StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2030,DROUGHT: Low Severity [Type],316.457571859471,Normal,Iteration and Timestep,158.228785929736
Central Basin and Range,2030,DROUGHT: Low Severity [Type],158.123362613842,Normal,Iteration and Timestep,79.0616813069209
Mojave Basin and Range,2030,DROUGHT: Low Severity [Type],172.090065109544,Normal,Iteration and Timestep,86.0450325547718
Klamath Mountains,2030,DROUGHT: Low Severity [Type],1220.7006354183,Normal,Iteration and Timestep,610.350317709148
Northern Basin and Range,2030,DROUGHT: Low Severity [Type],42.3581509776413,Normal,Iteration and Timestep,21.1790754888207
Sonoran Basin and Range,2030,DROUGHT: Low Severity [Type],6.56613039784133,Normal,Iteration and Timestep,3.28306519892067
Coast Range,2031,DROUGHT: Low Severity [Type],433.21898907423,Normal,Iteration and Timestep,216.609494537115
Cascades,2031,DROUGHT: Low Severity [Type],48.3291165763512,Normal,Iteration and Timestep,24.1645582881756
Sierra Nevada,2031,DROUGHT: Low Severity [Type],1840.17605434358,Normal,Iteration and Timestep,920.088027171791
California Chaparral and Oak Woodlands,2031,DROUGHT: Low Severity [Type],1521.01682097837,Normal,Iteration and Timestep,760.508410489187
Central California Valley,2031,DROUGHT: Low Severity [Type],14.729150723666,Normal,Iteration and Timestep,7.36457536183298
Southern California Mountains,2031,DROUGHT: Low Severity [Type],694.098413519561,Normal,Iteration and Timestep,347.049206759781
Eastern Cascades Slopes and Foothills,2031,DROUGHT: Low Severity [Type],361.373511865735,Normal,Iteration and Timestep,180.686755932868
Central Basin and Range,2031,DROUGHT: Low Severity [Type],169.797083289362,Normal,Iteration and Timestep,84.8985416446812
Mojave Basin and Range,2031,DROUGHT: Low Severity [Type],224.597965152934,Normal,Iteration and Timestep,112.298982576467
Klamath Mountains,2031,DROUGHT: Low Severity [Type],1101.17873426527,Normal,Iteration and Timestep,550.589367132634
Northern Basin and Range,2031,DROUGHT: Low Severity [Type],49.7069555511698,Normal,Iteration and Timestep,24.8534777755849
Sonoran Basin and Range,2031,DROUGHT: Low Severity [Type],8.92469480074942,Normal,Iteration and Timestep,4.46234740037471
Coast Range,2032,DROUGHT: Low Severity [Type],487.594457516447,Normal,Iteration and Timestep,243.797228758223
Cascades,2032,DROUGHT: Low Severity [Type],51.3775404188782,Normal,Iteration and Timestep,25.6887702094391
Sierra Nevada,2032,DROUGHT: Low Severity [Type],1495.52109295689,Normal,Iteration and Timestep,747.760546478443
California Chaparral and Oak Woodlands,2032,DROUGHT: Low Severity [Type],1556.2689940501,Normal,Iteration and Timestep,778.13449702505
Central California Valley,2032,DROUGHT: Low Severity [Type],14.8218394368887,Normal,Iteration and Timestep,7.41091971844435
Southern California Mountains,2032,DROUGHT: Low Severity [Type],598.556509476155,Normal,Iteration and Timestep,299.278254738078
Eastern Cascades Slopes and Foothills,2032,DROUGHT: Low Severity [Type],315.119849306531,Normal,Iteration and Timestep,157.559924653266
Central Basin and Range,2032,DROUGHT: Low Severity [Type],143.601271135733,Normal,Iteration and Timestep,71.8006355678663
Mojave Basin and Range,2032,DROUGHT: Low Severity [Type],206.806366030127,Normal,Iteration and Timestep,103.403183015063
Klamath Mountains,2032,DROUGHT: Low Severity [Type],1105.18153921515,Normal,Iteration and Timestep,552.590769607574
Northern Basin and Range,2032,DROUGHT: Low Severity [Type],39.4457876086235,Normal,Iteration and Timestep,19.7228938043118
Sonoran Basin and Range,2032,DROUGHT: Low Severity [Type],11.7948191091418,Normal,Iteration and Timestep,5.89740955457091
Coast Range,2033,DROUGHT: Low Severity [Type],282.680054707453,Normal,Iteration and Timestep,141.340027353726
Cascades,2033,DROUGHT: Low Severity [Type],35.2265239572152,Normal,Iteration and Timestep,17.6132619786076
Sierra Nevada,2033,DROUGHT: Low Severity [Type],757.898932458833,Normal,Iteration and Timestep,378.949466229416
California Chaparral and Oak Woodlands,2033,DROUGHT: Low Severity [Type],804.618277576752,Normal,Iteration and Timestep,402.309138788376
Central California Valley,2033,DROUGHT: Low Severity [Type],7.53947555460036,Normal,Iteration and Timestep,3.76973777730018
Southern California Mountains,2033,DROUGHT: Low Severity [Type],291.367948623374,Normal,Iteration and Timestep,145.683974311687
Eastern Cascades Slopes and Foothills,2033,DROUGHT: Low Severity [Type],216.875912277028,Normal,Iteration and Timestep,108.437956138514
Central Basin and Range,2033,DROUGHT: Low Severity [Type],109.728710261174,Normal,Iteration and Timestep,54.8643551305868
Mojave Basin and Range,2033,DROUGHT: Low Severity [Type],122.317729154602,Normal,Iteration and Timestep,61.1588645773008
Klamath Mountains,2033,DROUGHT: Low Severity [Type],680.082009037957,Normal,Iteration and Timestep,340.041004518978
Northern Basin and Range,2033,DROUGHT: Low Severity [Type],32.9047933518887,Normal,Iteration and Timestep,16.4523966759443
Sonoran Basin and Range,2033,DROUGHT: Low Severity [Type],7.3457116484642,Normal,Iteration and Timestep,3.6728558242321
Coast Range,2034,DROUGHT: Low Severity [Type],222.072457605973,Normal,Iteration and Timestep,111.036228802986
Cascades,2034,DROUGHT: Low Severity [Type],38.1146947331727,Normal,Iteration and Timestep,19.0573473665863
Sierra Nevada,2034,DROUGHT: Low Severity [Type],811.569351376034,Normal,Iteration and Timestep,405.784675688017
California Chaparral and Oak Woodlands,2034,DROUGHT: Low Severity [Type],730.943320434541,Normal,Iteration and Timestep,365.47166021727
Central California Valley,2034,DROUGHT: Low Severity [Type],7.23113066609949,Normal,Iteration and Timestep,3.61556533304974
Southern California Mountains,2034,DROUGHT: Low Severity [Type],269.587533093989,Normal,Iteration and Timestep,134.793766546994
Eastern Cascades Slopes and Foothills,2034,DROUGHT: Low Severity [Type],232.108567434363,Normal,Iteration and Timestep,116.054283717182
Central Basin and Range,2034,DROUGHT: Low Severity [Type],115.83157883212,Normal,Iteration and Timestep,57.9157894160599
Mojave Basin and Range,2034,DROUGHT: Low Severity [Type],119.6127652945,Normal,Iteration and Timestep,59.8063826472498
Klamath Mountains,2034,DROUGHT: Low Severity [Type],571.149780427106,Normal,Iteration and Timestep,285.574890213553
Northern Basin and Range,2034,DROUGHT: Low Severity [Type],44.4901871569455,Normal,Iteration and Timestep,22.2450935784727
Sonoran Basin and Range,2034,DROUGHT: Low Severity [Type],7.37823777645826,Normal,Iteration and Timestep,3.68911888822913
Coast Range,2035,DROUGHT: Low Severity [Type],288.329790130258,Normal,Iteration and Timestep,144.164895065129
Cascades,2035,DROUGHT: Low Severity [Type],62.0316213145852,Normal,Iteration and Timestep,31.0158106572926
Sierra Nevada,2035,DROUGHT: Low Severity [Type],1072.0637647789,Normal,Iteration and Timestep,536.031882389449
California Chaparral and Oak Woodlands,2035,DROUGHT: Low Severity [Type],899.70181340538,Normal,Iteration and Timestep,449.85090670269
Central California Valley,2035,DROUGHT: Low Severity [Type],9.35566977784038,Normal,Iteration and Timestep,4.67783488892019
Southern California Mountains,2035,DROUGHT: Low Severity [Type],289.02016002126,Normal,Iteration and Timestep,144.51008001063
Eastern Cascades Slopes and Foothills,2035,DROUGHT: Low Severity [Type],444.66162924841,Normal,Iteration and Timestep,222.330814624205
Central Basin and Range,2035,DROUGHT: Low Severity [Type],141.84368071612,Normal,Iteration and Timestep,70.9218403580599
Mojave Basin and Range,2035,DROUGHT: Low Severity [Type],140.780396258458,Normal,Iteration and Timestep,70.3901981292292
Klamath Mountains,2035,DROUGHT: Low Severity [Type],905.460115853697,Normal,Iteration and Timestep,452.730057926849
Northern Basin and Range,2035,DROUGHT: Low Severity [Type],70.2700253780931,Normal,Iteration and Timestep,35.1350126890466
Sonoran Basin and Range,2035,DROUGHT: Low Severity [Type],7.56226724013686,Normal,Iteration and Timestep,3.78113362006843
Coast Range,2036,DROUGHT: Low Severity [Type],241.950507760979,Normal,Iteration and Timestep,120.97525388049
Cascades,2036,DROUGHT: Low Severity [Type],44.6371342493221,Normal,Iteration and Timestep,22.3185671246611
Sierra Nevada,2036,DROUGHT: Low Severity [Type],806.775648054667,Normal,Iteration and Timestep,403.387824027333
California Chaparral and Oak Woodlands,2036,DROUGHT: Low Severity [Type],667.721790528856,Normal,Iteration and Timestep,333.860895264428
Central California Valley,2036,DROUGHT: Low Severity [Type],7.25366951245815,Normal,Iteration and Timestep,3.62683475622907
Southern California Mountains,2036,DROUGHT: Low Severity [Type],192.05194381997,Normal,Iteration and Timestep,96.0259719099849
Eastern Cascades Slopes and Foothills,2036,DROUGHT: Low Severity [Type],337.265999574214,Normal,Iteration and Timestep,168.632999787107
Central Basin and Range,2036,DROUGHT: Low Severity [Type],133.462706265971,Normal,Iteration and Timestep,66.7313531329855
Mojave Basin and Range,2036,DROUGHT: Low Severity [Type],104.082584868185,Normal,Iteration and Timestep,52.0412924340926
Klamath Mountains,2036,DROUGHT: Low Severity [Type],661.098704513162,Normal,Iteration and Timestep,330.549352256581
Northern Basin and Range,2036,DROUGHT: Low Severity [Type],62.7760977707803,Normal,Iteration and Timestep,31.3880488853902
Sonoran Basin and Range,2036,DROUGHT: Low Severity [Type],5.72286714613438,Normal,Iteration and Timestep,2.86143357306719
Coast Range,2037,DROUGHT: Low Severity [Type],338.956242835149,Normal,Iteration and Timestep,169.478121417575
Cascades,2037,DROUGHT: Low Severity [Type],61.1861839434132,Normal,Iteration and Timestep,30.5930919717066
Sierra Nevada,2037,DROUGHT: Low Severity [Type],1107.64408670925,Normal,Iteration and Timestep,553.822043354623
California Chaparral and Oak Woodlands,2037,DROUGHT: Low Severity [Type],861.531810251996,Normal,Iteration and Timestep,430.765905125998
Central California Valley,2037,DROUGHT: Low Severity [Type],8.71741847321391,Normal,Iteration and Timestep,4.35870923660696
Southern California Mountains,2037,DROUGHT: Low Severity [Type],289.65669920668,Normal,Iteration and Timestep,144.82834960334
Eastern Cascades Slopes and Foothills,2037,DROUGHT: Low Severity [Type],440.717980272137,Normal,Iteration and Timestep,220.358990136068
Central Basin and Range,2037,DROUGHT: Low Severity [Type],164.962266716175,Normal,Iteration and Timestep,82.4811333580874
Mojave Basin and Range,2037,DROUGHT: Low Severity [Type],135.801130551845,Normal,Iteration and Timestep,67.9005652759224
Klamath Mountains,2037,DROUGHT: Low Severity [Type],941.345324536785,Normal,Iteration and Timestep,470.672662268393
Northern Basin and Range,2037,DROUGHT: Low Severity [Type],77.7521266657859,Normal,Iteration and Timestep,38.876063332893
Sonoran Basin and Range,2037,DROUGHT: Low Severity [Type],6.38063908554614,Normal,Iteration and Timestep,3.19031954277307
Coast Range,2038,DROUGHT: Low Severity [Type],231.319006252103,Normal,Iteration and Timestep,115.659503126051
Cascades,2038,DROUGHT: Low Severity [Type],51.9498993046582,Normal,Iteration and Timestep,25.9749496523291
Sierra Nevada,2038,DROUGHT: Low Severity [Type],1202.9415597152,Normal,Iteration and Timestep,601.470779857598
California Chaparral and Oak Woodlands,2038,DROUGHT: Low Severity [Type],851.057083590887,Normal,Iteration and Timestep,425.528541795444
Central California Valley,2038,DROUGHT: Low Severity [Type],8.89326052926481,Normal,Iteration and Timestep,4.4466302646324
Southern California Mountains,2038,DROUGHT: Low Severity [Type],337.660903802142,Normal,Iteration and Timestep,168.830451901071
Eastern Cascades Slopes and Foothills,2038,DROUGHT: Low Severity [Type],487.79824518133,Normal,Iteration and Timestep,243.899122590665
Central Basin and Range,2038,DROUGHT: Low Severity [Type],179.028217894025,Normal,Iteration and Timestep,89.5141089470126
Mojave Basin and Range,2038,DROUGHT: Low Severity [Type],156.1839513015,Normal,Iteration and Timestep,78.0919756507501
Klamath Mountains,2038,DROUGHT: Low Severity [Type],642.021175326779,Normal,Iteration and Timestep,321.01058766339
Northern Basin and Range,2038,DROUGHT: Low Severity [Type],90.3857008367777,Normal,Iteration and Timestep,45.1928504183888
Sonoran Basin and Range,2038,DROUGHT: Low Severity [Type],5.8274192083627,Normal,Iteration and Timestep,2.91370960418135
Coast Range,2039,DROUGHT: Low Severity [Type],343.900226170197,Normal,Iteration and Timestep,171.950113085099
Cascades,2039,DROUGHT: Low Severity [Type],55.2612248342484,Normal,Iteration and Timestep,27.6306124171242
Sierra Nevada,2039,DROUGHT: Low Severity [Type],1158.86323960032,Normal,Iteration and Timestep,579.431619800162
California Chaparral and Oak Woodlands,2039,DROUGHT: Low Severity [Type],920.676017086953,Normal,Iteration and Timestep,460.338008543476
Central California Valley,2039,DROUGHT: Low Severity [Type],9.88617486599833,Normal,Iteration and Timestep,4.94308743299916
Southern California Mountains,2039,DROUGHT: Low Severity [Type],281.946434525773,Normal,Iteration and Timestep,140.973217262886
Eastern Cascades Slopes and Foothills,2039,DROUGHT: Low Severity [Type],506.586041736417,Normal,Iteration and Timestep,253.293020868208
Central Basin and Range,2039,DROUGHT: Low Severity [Type],164.530885186046,Normal,Iteration and Timestep,82.2654425930232
Mojave Basin and Range,2039,DROUGHT: Low Severity [Type],118.7174059432,Normal,Iteration and Timestep,59.3587029716
Klamath Mountains,2039,DROUGHT: Low Severity [Type],995.95239063818,Normal,Iteration and Timestep,497.97619531909
Northern Basin and Range,2039,DROUGHT: Low Severity [Type],81.6469912864268,Normal,Iteration and Timestep,40.8234956432134
Sonoran Basin and Range,2039,DROUGHT: Low Severity [Type],4.92550569400191,Normal,Iteration and Timestep,2.46275284700096
Coast Range,2040,DROUGHT: Low Severity [Type],241.603146803565,Normal,Iteration and Timestep,120.801573401783
Cascades,2040,DROUGHT: Low Severity [Type],35.6757879154757,Normal,Iteration and Timestep,17.8378939577378
Sierra Nevada,2040,DROUGHT: Low Severity [Type],938.295087725855,Normal,Iteration and Timestep,469.147543862928
California Chaparral and Oak Woodlands,2040,DROUGHT: Low Severity [Type],754.871933909133,Normal,Iteration and Timestep,377.435966954567
Central California Valley,2040,DROUGHT: Low Severity [Type],7.48067071754485,Normal,Iteration and Timestep,3.74033535877243
Southern California Mountains,2040,DROUGHT: Low Severity [Type],281.761779610068,Normal,Iteration and Timestep,140.880889805034
Eastern Cascades Slopes and Foothills,2040,DROUGHT: Low Severity [Type],344.992664513178,Normal,Iteration and Timestep,172.496332256589
Central Basin and Range,2040,DROUGHT: Low Severity [Type],149.82657684572,Normal,Iteration and Timestep,74.9132884228602
Mojave Basin and Range,2040,DROUGHT: Low Severity [Type],111.785427248105,Normal,Iteration and Timestep,55.8927136240527
Klamath Mountains,2040,DROUGHT: Low Severity [Type],627.439674784429,Normal,Iteration and Timestep,313.719837392215
Northern Basin and Range,2040,DROUGHT: Low Severity [Type],72.7570912064984,Normal,Iteration and Timestep,36.3785456032492
Sonoran Basin and Range,2040,DROUGHT: Low Severity [Type],4.82261390052736,Normal,Iteration and Timestep,2.41130695026368
Coast Range,2041,DROUGHT: Low Severity [Type],420.768323725089,Normal,Iteration and Timestep,210.384161862545
Cascades,2041,DROUGHT: Low Severity [Type],47.6670098323375,Normal,Iteration and Timestep,23.8335049161687
Sierra Nevada,2041,DROUGHT: Low Severity [Type],1618.78806972224,Normal,Iteration and Timestep,809.394034861121
California Chaparral and Oak Woodlands,2041,DROUGHT: Low Severity [Type],1329.70433465205,Normal,Iteration and Timestep,664.852167326026
Central California Valley,2041,DROUGHT: Low Severity [Type],12.688486777246,Normal,Iteration and Timestep,6.344243388623
Southern California Mountains,2041,DROUGHT: Low Severity [Type],469.052619168535,Normal,Iteration and Timestep,234.526309584267
Eastern Cascades Slopes and Foothills,2041,DROUGHT: Low Severity [Type],478.2808002932,Normal,Iteration and Timestep,239.1404001466
Central Basin and Range,2041,DROUGHT: Low Severity [Type],201.771642465144,Normal,Iteration and Timestep,100.885821232572
Mojave Basin and Range,2041,DROUGHT: Low Severity [Type],164.139592058957,Normal,Iteration and Timestep,82.0697960294783
Klamath Mountains,2041,DROUGHT: Low Severity [Type],1133.47979703732,Normal,Iteration and Timestep,566.739898518659
Northern Basin and Range,2041,DROUGHT: Low Severity [Type],84.1486605796963,Normal,Iteration and Timestep,42.0743302898481
Sonoran Basin and Range,2041,DROUGHT: Low Severity [Type],6.68988005258143,Normal,Iteration and Timestep,3.34494002629071
Coast Range,2042,DROUGHT: Low Severity [Type],486.194675797597,Normal,Iteration and Timestep,243.097337898798
Cascades,2042,DROUGHT: Low Severity [Type],47.3072835206985,Normal,Iteration and Timestep,23.6536417603493
Sierra Nevada,2042,DROUGHT: Low Severity [Type],2397.61704155337,Normal,Iteration and Timestep,1198.80852077669
California Chaparral and Oak Woodlands,2042,DROUGHT: Low Severity [Type],2032.23204406165,Normal,Iteration and Timestep,1016.11602203082
Central California Valley,2042,DROUGHT: Low Severity [Type],20.2528704926372,Normal,Iteration and Timestep,10.1264352463186
Southern California Mountains,2042,DROUGHT: Low Severity [Type],603.948088176548,Normal,Iteration and Timestep,301.974044088274
Eastern Cascades Slopes and Foothills,2042,DROUGHT: Low Severity [Type],545.400574602187,Normal,Iteration and Timestep,272.700287301093
Central Basin and Range,2042,DROUGHT: Low Severity [Type],280.461762588471,Normal,Iteration and Timestep,140.230881294236
Mojave Basin and Range,2042,DROUGHT: Low Severity [Type],169.893454201519,Normal,Iteration and Timestep,84.9467271007597
Klamath Mountains,2042,DROUGHT: Low Severity [Type],1042.35736403149,Normal,Iteration and Timestep,521.178682015743
Northern Basin and Range,2042,DROUGHT: Low Severity [Type],108.207004794851,Normal,Iteration and Timestep,54.1035023974255
Sonoran Basin and Range,2042,DROUGHT: Low Severity [Type],5.83317812532187,Normal,Iteration and Timestep,2.91658906266093
Coast Range,2043,DROUGHT: Low Severity [Type],589.757928874344,Normal,Iteration and Timestep,294.878964437172
Cascades,2043,DROUGHT: Low Severity [Type],65.9676287733018,Normal,Iteration and Timestep,32.9838143866509
Sierra Nevada,2043,DROUGHT: Low Severity [Type],2060.15619105566,Normal,Iteration and Timestep,1030.07809552783
California Chaparral and Oak Woodlands,2043,DROUGHT: Low Severity [Type],1703.74706663191,Normal,Iteration and Timestep,851.873533315957
Central California Valley,2043,DROUGHT: Low Severity [Type],17.7433466203511,Normal,Iteration and Timestep,8.87167331017554
Southern California Mountains,2043,DROUGHT: Low Severity [Type],490.214520832524,Normal,Iteration and Timestep,245.107260416262
Eastern Cascades Slopes and Foothills,2043,DROUGHT: Low Severity [Type],589.931559598073,Normal,Iteration and Timestep,294.965779799037
Central Basin and Range,2043,DROUGHT: Low Severity [Type],217.617311499082,Normal,Iteration and Timestep,108.808655749541
Mojave Basin and Range,2043,DROUGHT: Low Severity [Type],138.772121295333,Normal,Iteration and Timestep,69.3860606476665
Klamath Mountains,2043,DROUGHT: Low Severity [Type],1585.08634354174,Normal,Iteration and Timestep,792.543171770871
Northern Basin and Range,2043,DROUGHT: Low Severity [Type],89.8192422445863,Normal,Iteration and Timestep,44.9096211222932
Sonoran Basin and Range,2043,DROUGHT: Low Severity [Type],5.56534781120718,Normal,Iteration and Timestep,2.78267390560359
Coast Range,2044,DROUGHT: Low Severity [Type],247.182605803944,Normal,Iteration and Timestep,123.591302901972
Cascades,2044,DROUGHT: Low Severity [Type],34.8985666930676,Normal,Iteration and Timestep,17.4492833465338
Sierra Nevada,2044,DROUGHT: Low Severity [Type],1081.95602229889,Normal,Iteration and Timestep,540.978011149447
California Chaparral and Oak Woodlands,2044,DROUGHT: Low Severity [Type],891.768775172532,Normal,Iteration and Timestep,445.884387586266
Central California Valley,2044,DROUGHT: Low Severity [Type],8.70557990856469,Normal,Iteration and Timestep,4.35278995428234
Southern California Mountains,2044,DROUGHT: Low Severity [Type],390.568887736648,Normal,Iteration and Timestep,195.284443868324
Eastern Cascades Slopes and Foothills,2044,DROUGHT: Low Severity [Type],303.974051740021,Normal,Iteration and Timestep,151.98702587001
Central Basin and Range,2044,DROUGHT: Low Severity [Type],157.602514250204,Normal,Iteration and Timestep,78.801257125102
Mojave Basin and Range,2044,DROUGHT: Low Severity [Type],130.531532857567,Normal,Iteration and Timestep,65.2657664287835
Klamath Mountains,2044,DROUGHT: Low Severity [Type],647.73749210313,Normal,Iteration and Timestep,323.868746051565
Northern Basin and Range,2044,DROUGHT: Low Severity [Type],57.2848177645355,Normal,Iteration and Timestep,28.6424088822678
Sonoran Basin and Range,2044,DROUGHT: Low Severity [Type],4.85243147797883,Normal,Iteration and Timestep,2.42621573898941
Coast Range,2045,DROUGHT: Low Severity [Type],397.096003763378,Normal,Iteration and Timestep,198.548001881689
Cascades,2045,DROUGHT: Low Severity [Type],51.9032814372331,Normal,Iteration and Timestep,25.9516407186165
Sierra Nevada,2045,DROUGHT: Low Severity [Type],1449.80871070921,Normal,Iteration and Timestep,724.904355354607
California Chaparral and Oak Woodlands,2045,DROUGHT: Low Severity [Type],1142.90900405869,Normal,Iteration and Timestep,571.454502029344
Central California Valley,2045,DROUGHT: Low Severity [Type],11.3368341457099,Normal,Iteration and Timestep,5.66841707285494
Southern California Mountains,2045,DROUGHT: Low Severity [Type],406.484083727002,Normal,Iteration and Timestep,203.242041863501
Eastern Cascades Slopes and Foothills,2045,DROUGHT: Low Severity [Type],466.032144390978,Normal,Iteration and Timestep,233.016072195489
Central Basin and Range,2045,DROUGHT: Low Severity [Type],201.743879213929,Normal,Iteration and Timestep,100.871939606965
Mojave Basin and Range,2045,DROUGHT: Low Severity [Type],141.957050316036,Normal,Iteration and Timestep,70.9785251580179
Klamath Mountains,2045,DROUGHT: Low Severity [Type],1125.15192266367,Normal,Iteration and Timestep,562.575961331837
Northern Basin and Range,2045,DROUGHT: Low Severity [Type],72.7316395174712,Normal,Iteration and Timestep,36.3658197587356
Sonoran Basin and Range,2045,DROUGHT: Low Severity [Type],5.46774405427277,Normal,Iteration and Timestep,2.73387202713639
Coast Range,2046,DROUGHT: Low Severity [Type],472.654462294653,Normal,Iteration and Timestep,236.327231147327
Cascades,2046,DROUGHT: Low Severity [Type],62.7330074571073,Normal,Iteration and Timestep,31.3665037285537
Sierra Nevada,2046,DROUGHT: Low Severity [Type],1361.62596947234,Normal,Iteration and Timestep,680.812984736171
California Chaparral and Oak Woodlands,2046,DROUGHT: Low Severity [Type],1115.69368395396,Normal,Iteration and Timestep,557.846841976978
Central California Valley,2046,DROUGHT: Low Severity [Type],11.6252319775522,Normal,Iteration and Timestep,5.81261598877609
Southern California Mountains,2046,DROUGHT: Low Severity [Type],359.866558604874,Normal,Iteration and Timestep,179.933279302437
Eastern Cascades Slopes and Foothills,2046,DROUGHT: Low Severity [Type],503.218620421365,Normal,Iteration and Timestep,251.609310210682
Central Basin and Range,2046,DROUGHT: Low Severity [Type],150.948860922828,Normal,Iteration and Timestep,75.4744304614142
Mojave Basin and Range,2046,DROUGHT: Low Severity [Type],114.595644392073,Normal,Iteration and Timestep,57.2978221960366
Klamath Mountains,2046,DROUGHT: Low Severity [Type],1401.30365334637,Normal,Iteration and Timestep,700.651826673187
Northern Basin and Range,2046,DROUGHT: Low Severity [Type],57.5188021324575,Normal,Iteration and Timestep,28.7594010662287
Sonoran Basin and Range,2046,DROUGHT: Low Severity [Type],4.60689086094499,Normal,Iteration and Timestep,2.30344543047249
Coast Range,2047,DROUGHT: Low Severity [Type],416.175785219297,Normal,Iteration and Timestep,208.087892609648
Cascades,2047,DROUGHT: Low Severity [Type],55.742613825947,Normal,Iteration and Timestep,27.8713069129735
Sierra Nevada,2047,DROUGHT: Low Severity [Type],1064.30131779332,Normal,Iteration and Timestep,532.150658896659
California Chaparral and Oak Woodlands,2047,DROUGHT: Low Severity [Type],816.784833932295,Normal,Iteration and Timestep,408.392416966148
Central California Valley,2047,DROUGHT: Low Severity [Type],8.7521416451782,Normal,Iteration and Timestep,4.3760708225891
Southern California Mountains,2047,DROUGHT: Low Severity [Type],311.546717055142,Normal,Iteration and Timestep,155.773358527571
Eastern Cascades Slopes and Foothills,2047,DROUGHT: Low Severity [Type],467.265006246045,Normal,Iteration and Timestep,233.632503123023
Central Basin and Range,2047,DROUGHT: Low Severity [Type],109.108277074061,Normal,Iteration and Timestep,54.5541385370307
Mojave Basin and Range,2047,DROUGHT: Low Severity [Type],104.86122363992,Normal,Iteration and Timestep,52.4306118199602
Klamath Mountains,2047,DROUGHT: Low Severity [Type],1337.78133520298,Normal,Iteration and Timestep,668.890667601489
Northern Basin and Range,2047,DROUGHT: Low Severity [Type],54.4480255078524,Normal,Iteration and Timestep,27.2240127539262
Sonoran Basin and Range,2047,DROUGHT: Low Severity [Type],5.18511605449021,Normal,Iteration and Timestep,2.5925580272451
Coast Range,2048,DROUGHT: Low Severity [Type],261.342097622342,Normal,Iteration and Timestep,130.671048811171
Cascades,2048,DROUGHT: Low Severity [Type],27.5040268013254,Normal,Iteration and Timestep,13.7520134006627
Sierra Nevada,2048,DROUGHT: Low Severity [Type],1037.25107585732,Normal,Iteration and Timestep,518.625537928659
California Chaparral and Oak Woodlands,2048,DROUGHT: Low Severity [Type],789.501056148671,Normal,Iteration and Timestep,394.750528074335
Central California Valley,2048,DROUGHT: Low Severity [Type],8.83512882795185,Normal,Iteration and Timestep,4.41756441397592
Southern California Mountains,2048,DROUGHT: Low Severity [Type],266.000694330782,Normal,Iteration and Timestep,133.000347165391
Eastern Cascades Slopes and Foothills,2048,DROUGHT: Low Severity [Type],351.395648496225,Normal,Iteration and Timestep,175.697824248113
Central Basin and Range,2048,DROUGHT: Low Severity [Type],119.189214252867,Normal,Iteration and Timestep,59.5946071264334
Mojave Basin and Range,2048,DROUGHT: Low Severity [Type],105.647871777415,Normal,Iteration and Timestep,52.8239358887076
Klamath Mountains,2048,DROUGHT: Low Severity [Type],693.347677197307,Normal,Iteration and Timestep,346.673838598654
Northern Basin and Range,2048,DROUGHT: Low Severity [Type],56.3954096194357,Normal,Iteration and Timestep,28.1977048097178
Sonoran Basin and Range,2048,DROUGHT: Low Severity [Type],5.49049549549818,Normal,Iteration and Timestep,2.74524774774909
Coast Range,2049,DROUGHT: Low Severity [Type],361.32723652944,Normal,Iteration and Timestep,180.66361826472
Cascades,2049,DROUGHT: Low Severity [Type],36.7283921567723,Normal,Iteration and Timestep,18.3641960783862
Sierra Nevada,2049,DROUGHT: Low Severity [Type],1873.49628985487,Normal,Iteration and Timestep,936.748144927435
California Chaparral and Oak Woodlands,2049,DROUGHT: Low Severity [Type],1134.48407946527,Normal,Iteration and Timestep,567.242039732635
Central California Valley,2049,DROUGHT: Low Severity [Type],14.0695189014077,Normal,Iteration and Timestep,7.03475945070386
Southern California Mountains,2049,DROUGHT: Low Severity [Type],298.309914635494,Normal,Iteration and Timestep,149.154957317747
Eastern Cascades Slopes and Foothills,2049,DROUGHT: Low Severity [Type],519.512457891367,Normal,Iteration and Timestep,259.756228945684
Central Basin and Range,2049,DROUGHT: Low Severity [Type],174.808659985662,Normal,Iteration and Timestep,87.4043299928308
Mojave Basin and Range,2049,DROUGHT: Low Severity [Type],127.999408473261,Normal,Iteration and Timestep,63.9997042366304
Klamath Mountains,2049,DROUGHT: Low Severity [Type],931.425968667492,Normal,Iteration and Timestep,465.712984333746
Northern Basin and Range,2049,DROUGHT: Low Severity [Type],82.9036781582981,Normal,Iteration and Timestep,41.4518390791491
Sonoran Basin and Range,2049,DROUGHT: Low Severity [Type],5.90608399733901,Normal,Iteration and Timestep,2.95304199866951
Coast Range,2050,DROUGHT: Low Severity [Type],335.07604974322,Normal,Iteration and Timestep,167.53802487161
Cascades,2050,DROUGHT: Low Severity [Type],34.7439461480826,Normal,Iteration and Timestep,17.3719730740413
Sierra Nevada,2050,DROUGHT: Low Severity [Type],1675.36892359331,Normal,Iteration and Timestep,837.684461796656
California Chaparral and Oak Woodlands,2050,DROUGHT: Low Severity [Type],1041.94478186406,Normal,Iteration and Timestep,520.972390932031
Central California Valley,2050,DROUGHT: Low Severity [Type],12.7098508961499,Normal,Iteration and Timestep,6.35492544807494
Southern California Mountains,2050,DROUGHT: Low Severity [Type],335.60618263483,Normal,Iteration and Timestep,167.803091317415
