StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2030,Drought: Low Severity [Type],370.4362993,Normal,Iteration and Timestep,185.2181497
Cascades,2030,Drought: Low Severity [Type],58.58425051,Normal,Iteration and Timestep,29.29212525
Sierra Nevada,2030,Drought: Low Severity [Type],1951.96618,Normal,Iteration and Timestep,975.9830899
California Chaparral and Oak Woodlands,2030,Drought: Low Severity [Type],990.5229039,Normal,Iteration and Timestep,495.2614519
Central California Valley,2030,Drought: Low Severity [Type],11.2914033,Normal,Iteration and Timestep,5.645701651
Southern California Mountains,2030,Drought: Low Severity [Type],280.351176,Normal,Iteration and Timestep,140.175588
Eastern Cascades Slopes and Foothills,2030,Drought: Low Severity [Type],595.4374898,Normal,Iteration and Timestep,297.7187449
Central Basin and Range,2030,Drought: Low Severity [Type],210.1165699,Normal,Iteration and Timestep,105.0582849
Mojave Basin and Range,2030,Drought: Low Severity [Type],117.4332161,Normal,Iteration and Timestep,58.71660803
Klamath Mountains,2030,Drought: Low Severity [Type],1170.285793,Normal,Iteration and Timestep,585.1428963
Northern Basin and Range,2030,Drought: Low Severity [Type],93.7551444,Normal,Iteration and Timestep,46.8775722
Sonoran Basin and Range,2030,Drought: Low Severity [Type],5.105124511,Normal,Iteration and Timestep,2.552562255
Coast Range,2031,Drought: Low Severity [Type],585.9207718,Normal,Iteration and Timestep,292.9603859
Cascades,2031,Drought: Low Severity [Type],71.65003565,Normal,Iteration and Timestep,35.82501783
Sierra Nevada,2031,Drought: Low Severity [Type],2784.507762,Normal,Iteration and Timestep,1392.253881
California Chaparral and Oak Woodlands,2031,Drought: Low Severity [Type],1867.494472,Normal,Iteration and Timestep,933.7472358
Central California Valley,2031,Drought: Low Severity [Type],20.65483694,Normal,Iteration and Timestep,10.32741847
Southern California Mountains,2031,Drought: Low Severity [Type],497.1879559,Normal,Iteration and Timestep,248.593978
Eastern Cascades Slopes and Foothills,2031,Drought: Low Severity [Type],791.8645556,Normal,Iteration and Timestep,395.9322778
Central Basin and Range,2031,Drought: Low Severity [Type],304.4642121,Normal,Iteration and Timestep,152.232106
Mojave Basin and Range,2031,Drought: Low Severity [Type],181.3045292,Normal,Iteration and Timestep,90.6522646
Klamath Mountains,2031,Drought: Low Severity [Type],1617.290336,Normal,Iteration and Timestep,808.6451681
Northern Basin and Range,2031,Drought: Low Severity [Type],131.2551277,Normal,Iteration and Timestep,65.62756385
Sonoran Basin and Range,2031,Drought: Low Severity [Type],6.278578259,Normal,Iteration and Timestep,3.13928913
Coast Range,2032,Drought: Low Severity [Type],593.3522451,Normal,Iteration and Timestep,296.6761225
Cascades,2032,Drought: Low Severity [Type],83.45303084,Normal,Iteration and Timestep,41.72651542
Sierra Nevada,2032,Drought: Low Severity [Type],2425.122311,Normal,Iteration and Timestep,1212.561155
California Chaparral and Oak Woodlands,2032,Drought: Low Severity [Type],1630.83505,Normal,Iteration and Timestep,815.4175252
Central California Valley,2032,Drought: Low Severity [Type],18.19711478,Normal,Iteration and Timestep,9.098557392
Southern California Mountains,2032,Drought: Low Severity [Type],413.9778325,Normal,Iteration and Timestep,206.9889162
Eastern Cascades Slopes and Foothills,2032,Drought: Low Severity [Type],709.0823974,Normal,Iteration and Timestep,354.5411987
Central Basin and Range,2032,Drought: Low Severity [Type],269.2192921,Normal,Iteration and Timestep,134.609646
Mojave Basin and Range,2032,Drought: Low Severity [Type],150.0682064,Normal,Iteration and Timestep,75.03410321
Klamath Mountains,2032,Drought: Low Severity [Type],1740.447161,Normal,Iteration and Timestep,870.2235803
Northern Basin and Range,2032,Drought: Low Severity [Type],107.3637818,Normal,Iteration and Timestep,53.6818909
Sonoran Basin and Range,2032,Drought: Low Severity [Type],5.276735099,Normal,Iteration and Timestep,2.63836755
Coast Range,2033,Drought: Low Severity [Type],530.560501,Normal,Iteration and Timestep,265.2802505
Cascades,2033,Drought: Low Severity [Type],93.33420141,Normal,Iteration and Timestep,46.6671007
Sierra Nevada,2033,Drought: Low Severity [Type],2239.703459,Normal,Iteration and Timestep,1119.851729
California Chaparral and Oak Woodlands,2033,Drought: Low Severity [Type],1291.655494,Normal,Iteration and Timestep,645.8277469
Central California Valley,2033,Drought: Low Severity [Type],14.31384505,Normal,Iteration and Timestep,7.156922527
Southern California Mountains,2033,Drought: Low Severity [Type],352.2000211,Normal,Iteration and Timestep,176.1000105
Eastern Cascades Slopes and Foothills,2033,Drought: Low Severity [Type],972.9791286,Normal,Iteration and Timestep,486.4895643
Central Basin and Range,2033,Drought: Low Severity [Type],243.3973149,Normal,Iteration and Timestep,121.6986575
Mojave Basin and Range,2033,Drought: Low Severity [Type],132.2766112,Normal,Iteration and Timestep,66.13830561
Klamath Mountains,2033,Drought: Low Severity [Type],1645.453523,Normal,Iteration and Timestep,822.7267617
Northern Basin and Range,2033,Drought: Low Severity [Type],136.5504457,Normal,Iteration and Timestep,68.27522284
Sonoran Basin and Range,2033,Drought: Low Severity [Type],5.715663718,Normal,Iteration and Timestep,2.857831859
Coast Range,2034,Drought: Low Severity [Type],474.3024561,Normal,Iteration and Timestep,237.151228
Cascades,2034,Drought: Low Severity [Type],71.80731367,Normal,Iteration and Timestep,35.90365683
Sierra Nevada,2034,Drought: Low Severity [Type],2411.562865,Normal,Iteration and Timestep,1205.781433
California Chaparral and Oak Woodlands,2034,Drought: Low Severity [Type],1782.522625,Normal,Iteration and Timestep,891.2613123
Central California Valley,2034,Drought: Low Severity [Type],17.11822126,Normal,Iteration and Timestep,8.55911063
Southern California Mountains,2034,Drought: Low Severity [Type],728.9489398,Normal,Iteration and Timestep,364.4744699
Eastern Cascades Slopes and Foothills,2034,Drought: Low Severity [Type],914.140158,Normal,Iteration and Timestep,457.070079
Central Basin and Range,2034,Drought: Low Severity [Type],321.1730109,Normal,Iteration and Timestep,160.5865054
Mojave Basin and Range,2034,Drought: Low Severity [Type],254.0203719,Normal,Iteration and Timestep,127.010186
Klamath Mountains,2034,Drought: Low Severity [Type],1403.135047,Normal,Iteration and Timestep,701.5675233
Northern Basin and Range,2034,Drought: Low Severity [Type],142.9415412,Normal,Iteration and Timestep,71.47077061
Sonoran Basin and Range,2034,Drought: Low Severity [Type],12.973681,Normal,Iteration and Timestep,6.4868405
Coast Range,2035,Drought: Low Severity [Type],472.6113407,Normal,Iteration and Timestep,236.3056704
Cascades,2035,Drought: Low Severity [Type],65.80161307,Normal,Iteration and Timestep,32.90080654
Sierra Nevada,2035,Drought: Low Severity [Type],2166.153195,Normal,Iteration and Timestep,1083.076598
California Chaparral and Oak Woodlands,2035,Drought: Low Severity [Type],1576.29576,Normal,Iteration and Timestep,788.1478799
Central California Valley,2035,Drought: Low Severity [Type],15.32304871,Normal,Iteration and Timestep,7.661524356
Southern California Mountains,2035,Drought: Low Severity [Type],576.6127334,Normal,Iteration and Timestep,288.3063667
Eastern Cascades Slopes and Foothills,2035,Drought: Low Severity [Type],923.8789581,Normal,Iteration and Timestep,461.939479
Central Basin and Range,2035,Drought: Low Severity [Type],279.7527319,Normal,Iteration and Timestep,139.876366
Mojave Basin and Range,2035,Drought: Low Severity [Type],229.0690507,Normal,Iteration and Timestep,114.5345254
Klamath Mountains,2035,Drought: Low Severity [Type],1399.751623,Normal,Iteration and Timestep,699.8758114
Northern Basin and Range,2035,Drought: Low Severity [Type],136.0136283,Normal,Iteration and Timestep,68.00681413
Sonoran Basin and Range,2035,Drought: Low Severity [Type],12.6383681,Normal,Iteration and Timestep,6.319184052
Coast Range,2036,Drought: Low Severity [Type],458.8700531,Normal,Iteration and Timestep,229.4350265
Cascades,2036,Drought: Low Severity [Type],58.53390954,Normal,Iteration and Timestep,29.26695477
Sierra Nevada,2036,Drought: Low Severity [Type],1803.047251,Normal,Iteration and Timestep,901.5236256
California Chaparral and Oak Woodlands,2036,Drought: Low Severity [Type],1464.309,Normal,Iteration and Timestep,732.1545002
Central California Valley,2036,Drought: Low Severity [Type],14.84884069,Normal,Iteration and Timestep,7.424420347
Southern California Mountains,2036,Drought: Low Severity [Type],473.7554919,Normal,Iteration and Timestep,236.8777459
Eastern Cascades Slopes and Foothills,2036,Drought: Low Severity [Type],707.1952257,Normal,Iteration and Timestep,353.5976129
Central Basin and Range,2036,Drought: Low Severity [Type],181.6757798,Normal,Iteration and Timestep,90.83788989
Mojave Basin and Range,2036,Drought: Low Severity [Type],170.9820093,Normal,Iteration and Timestep,85.49100463
Klamath Mountains,2036,Drought: Low Severity [Type],1256.34609,Normal,Iteration and Timestep,628.1730449
Northern Basin and Range,2036,Drought: Low Severity [Type],111.028346,Normal,Iteration and Timestep,55.51417301
Sonoran Basin and Range,2036,Drought: Low Severity [Type],12.8311345,Normal,Iteration and Timestep,6.41556725
Coast Range,2037,Drought: Low Severity [Type],301.3412419,Normal,Iteration and Timestep,150.6706209
Cascades,2037,Drought: Low Severity [Type],32.5717886,Normal,Iteration and Timestep,16.2858943
Sierra Nevada,2037,Drought: Low Severity [Type],1202.794944,Normal,Iteration and Timestep,601.3974721
California Chaparral and Oak Woodlands,2037,Drought: Low Severity [Type],1093.558663,Normal,Iteration and Timestep,546.7793317
Central California Valley,2037,Drought: Low Severity [Type],10.99001843,Normal,Iteration and Timestep,5.495009216
Southern California Mountains,2037,Drought: Low Severity [Type],342.2211019,Normal,Iteration and Timestep,171.1105509
Eastern Cascades Slopes and Foothills,2037,Drought: Low Severity [Type],443.7705134,Normal,Iteration and Timestep,221.8852567
Central Basin and Range,2037,Drought: Low Severity [Type],127.1550894,Normal,Iteration and Timestep,63.57754472
Mojave Basin and Range,2037,Drought: Low Severity [Type],97.7777936,Normal,Iteration and Timestep,48.8888968
Klamath Mountains,2037,Drought: Low Severity [Type],750.7145421,Normal,Iteration and Timestep,375.357271
Northern Basin and Range,2037,Drought: Low Severity [Type],80.74685941,Normal,Iteration and Timestep,40.37342971
Sonoran Basin and Range,2037,Drought: Low Severity [Type],7.064901626,Normal,Iteration and Timestep,3.532450813
Coast Range,2038,Drought: Low Severity [Type],463.7271215,Normal,Iteration and Timestep,231.8635608
Cascades,2038,Drought: Low Severity [Type],38.46369004,Normal,Iteration and Timestep,19.23184502
Sierra Nevada,2038,Drought: Low Severity [Type],1625.763935,Normal,Iteration and Timestep,812.8819674
California Chaparral and Oak Woodlands,2038,Drought: Low Severity [Type],1769.970106,Normal,Iteration and Timestep,884.985053
Central California Valley,2038,Drought: Low Severity [Type],17.63755112,Normal,Iteration and Timestep,8.818775559
Southern California Mountains,2038,Drought: Low Severity [Type],535.2504377,Normal,Iteration and Timestep,267.6252189
Eastern Cascades Slopes and Foothills,2038,Drought: Low Severity [Type],405.068531,Normal,Iteration and Timestep,202.5342655
Central Basin and Range,2038,Drought: Low Severity [Type],166.1853491,Normal,Iteration and Timestep,83.09267453
Mojave Basin and Range,2038,Drought: Low Severity [Type],137.295679,Normal,Iteration and Timestep,68.6478395
Klamath Mountains,2038,Drought: Low Severity [Type],1007.807148,Normal,Iteration and Timestep,503.9035738
Northern Basin and Range,2038,Drought: Low Severity [Type],73.21014035,Normal,Iteration and Timestep,36.60507018
Sonoran Basin and Range,2038,Drought: Low Severity [Type],8.77349034,Normal,Iteration and Timestep,4.38674517
Coast Range,2039,Drought: Low Severity [Type],634.8602678,Normal,Iteration and Timestep,317.4301339
Cascades,2039,Drought: Low Severity [Type],59.09842868,Normal,Iteration and Timestep,29.54921434
Sierra Nevada,2039,Drought: Low Severity [Type],2067.064426,Normal,Iteration and Timestep,1033.532213
California Chaparral and Oak Woodlands,2039,Drought: Low Severity [Type],2067.403265,Normal,Iteration and Timestep,1033.701632
Central California Valley,2039,Drought: Low Severity [Type],22.10957911,Normal,Iteration and Timestep,11.05478955
Southern California Mountains,2039,Drought: Low Severity [Type],505.0969703,Normal,Iteration and Timestep,252.5484852
Eastern Cascades Slopes and Foothills,2039,Drought: Low Severity [Type],471.1213241,Normal,Iteration and Timestep,235.560662
Central Basin and Range,2039,Drought: Low Severity [Type],174.6061537,Normal,Iteration and Timestep,87.30307683
Mojave Basin and Range,2039,Drought: Low Severity [Type],135.0639888,Normal,Iteration and Timestep,67.53199438
Klamath Mountains,2039,Drought: Low Severity [Type],1392.980058,Normal,Iteration and Timestep,696.490029
Northern Basin and Range,2039,Drought: Low Severity [Type],78.09471702,Normal,Iteration and Timestep,39.04735851
Sonoran Basin and Range,2039,Drought: Low Severity [Type],7.870683966,Normal,Iteration and Timestep,3.935341983
Coast Range,2040,Drought: Low Severity [Type],553.8230651,Normal,Iteration and Timestep,276.9115325
Cascades,2040,Drought: Low Severity [Type],51.57898247,Normal,Iteration and Timestep,25.78949124
Sierra Nevada,2040,Drought: Low Severity [Type],1741.888833,Normal,Iteration and Timestep,870.9444167
California Chaparral and Oak Woodlands,2040,Drought: Low Severity [Type],1716.279916,Normal,Iteration and Timestep,858.1399578
Central California Valley,2040,Drought: Low Severity [Type],17.65023425,Normal,Iteration and Timestep,8.825117126
Southern California Mountains,2040,Drought: Low Severity [Type],463.829641,Normal,Iteration and Timestep,231.9148205
Eastern Cascades Slopes and Foothills,2040,Drought: Low Severity [Type],416.8801529,Normal,Iteration and Timestep,208.4400765
Central Basin and Range,2040,Drought: Low Severity [Type],164.0245183,Normal,Iteration and Timestep,82.01225915
Mojave Basin and Range,2040,Drought: Low Severity [Type],144.5244122,Normal,Iteration and Timestep,72.2622061
Klamath Mountains,2040,Drought: Low Severity [Type],1278.351376,Normal,Iteration and Timestep,639.175688
Northern Basin and Range,2040,Drought: Low Severity [Type],71.39584222,Normal,Iteration and Timestep,35.69792111
Sonoran Basin and Range,2040,Drought: Low Severity [Type],7.913408857,Normal,Iteration and Timestep,3.956704428
Coast Range,2041,Drought: Low Severity [Type],662.0128266,Normal,Iteration and Timestep,331.0064133
Cascades,2041,Drought: Low Severity [Type],56.41365535,Normal,Iteration and Timestep,28.20682768
Sierra Nevada,2041,Drought: Low Severity [Type],2218.46935,Normal,Iteration and Timestep,1109.234675
California Chaparral and Oak Woodlands,2041,Drought: Low Severity [Type],2189.293287,Normal,Iteration and Timestep,1094.646644
Central California Valley,2041,Drought: Low Severity [Type],23.36137947,Normal,Iteration and Timestep,11.68068974
Southern California Mountains,2041,Drought: Low Severity [Type],554.3361664,Normal,Iteration and Timestep,277.1680832
Eastern Cascades Slopes and Foothills,2041,Drought: Low Severity [Type],443.2457529,Normal,Iteration and Timestep,221.6228764
Central Basin and Range,2041,Drought: Low Severity [Type],204.2743234,Normal,Iteration and Timestep,102.1371617
Mojave Basin and Range,2041,Drought: Low Severity [Type],186.4587751,Normal,Iteration and Timestep,93.22938753
Klamath Mountains,2041,Drought: Low Severity [Type],1430.211029,Normal,Iteration and Timestep,715.1055145
Northern Basin and Range,2041,Drought: Low Severity [Type],72.94746351,Normal,Iteration and Timestep,36.47373176
Sonoran Basin and Range,2041,Drought: Low Severity [Type],8.476804225,Normal,Iteration and Timestep,4.238402112
Coast Range,2042,Drought: Low Severity [Type],925.1048132,Normal,Iteration and Timestep,462.5524066
Cascades,2042,Drought: Low Severity [Type],61.95803917,Normal,Iteration and Timestep,30.97901959
Sierra Nevada,2042,Drought: Low Severity [Type],2726.413676,Normal,Iteration and Timestep,1363.206838
California Chaparral and Oak Woodlands,2042,Drought: Low Severity [Type],2954.39947,Normal,Iteration and Timestep,1477.199735
Central California Valley,2042,Drought: Low Severity [Type],29.58226528,Normal,Iteration and Timestep,14.79113264
Southern California Mountains,2042,Drought: Low Severity [Type],924.9988326,Normal,Iteration and Timestep,462.4994163
Eastern Cascades Slopes and Foothills,2042,Drought: Low Severity [Type],473.9831189,Normal,Iteration and Timestep,236.9915594
Central Basin and Range,2042,Drought: Low Severity [Type],210.8537325,Normal,Iteration and Timestep,105.4268662
Mojave Basin and Range,2042,Drought: Low Severity [Type],345.5138114,Normal,Iteration and Timestep,172.7569057
Klamath Mountains,2042,Drought: Low Severity [Type],1935.032297,Normal,Iteration and Timestep,967.5161486
Northern Basin and Range,2042,Drought: Low Severity [Type],70.88402855,Normal,Iteration and Timestep,35.44201428
Sonoran Basin and Range,2042,Drought: Low Severity [Type],21.59969954,Normal,Iteration and Timestep,10.79984977
Coast Range,2043,Drought: Low Severity [Type],1111.410984,Normal,Iteration and Timestep,555.7054919
Cascades,2043,Drought: Low Severity [Type],75.99571406,Normal,Iteration and Timestep,37.99785703
Sierra Nevada,2043,Drought: Low Severity [Type],3224.120759,Normal,Iteration and Timestep,1612.060379
California Chaparral and Oak Woodlands,2043,Drought: Low Severity [Type],3205.630946,Normal,Iteration and Timestep,1602.815473
Central California Valley,2043,Drought: Low Severity [Type],34.47551043,Normal,Iteration and Timestep,17.23775522
Southern California Mountains,2043,Drought: Low Severity [Type],804.7686192,Normal,Iteration and Timestep,402.3843096
Eastern Cascades Slopes and Foothills,2043,Drought: Low Severity [Type],597.8439567,Normal,Iteration and Timestep,298.9219784
Central Basin and Range,2043,Drought: Low Severity [Type],217.3990875,Normal,Iteration and Timestep,108.6995437
Mojave Basin and Range,2043,Drought: Low Severity [Type],302.273752,Normal,Iteration and Timestep,151.136876
Klamath Mountains,2043,Drought: Low Severity [Type],2509.104354,Normal,Iteration and Timestep,1254.552177
Northern Basin and Range,2043,Drought: Low Severity [Type],84.8896593,Normal,Iteration and Timestep,42.44482965
Sonoran Basin and Range,2043,Drought: Low Severity [Type],13.72382462,Normal,Iteration and Timestep,6.861912312
Coast Range,2044,Drought: Low Severity [Type],950.8977881,Normal,Iteration and Timestep,475.448894
Cascades,2044,Drought: Low Severity [Type],55.57318999,Normal,Iteration and Timestep,27.786595
Sierra Nevada,2044,Drought: Low Severity [Type],2665.205564,Normal,Iteration and Timestep,1332.602782
California Chaparral and Oak Woodlands,2044,Drought: Low Severity [Type],3005.505774,Normal,Iteration and Timestep,1502.752887
Central California Valley,2044,Drought: Low Severity [Type],30.77879705,Normal,Iteration and Timestep,15.38939853
Southern California Mountains,2044,Drought: Low Severity [Type],891.3882852,Normal,Iteration and Timestep,445.6941426
Eastern Cascades Slopes and Foothills,2044,Drought: Low Severity [Type],534.3167255,Normal,Iteration and Timestep,267.1583628
Central Basin and Range,2044,Drought: Low Severity [Type],183.4033702,Normal,Iteration and Timestep,91.70168511
Mojave Basin and Range,2044,Drought: Low Severity [Type],314.7532864,Normal,Iteration and Timestep,157.3766432
Klamath Mountains,2044,Drought: Low Severity [Type],2131.564559,Normal,Iteration and Timestep,1065.78228
Northern Basin and Range,2044,Drought: Low Severity [Type],71.31471591,Normal,Iteration and Timestep,35.65735795
Sonoran Basin and Range,2044,Drought: Low Severity [Type],13.18812584,Normal,Iteration and Timestep,6.594062921
Coast Range,2045,Drought: Low Severity [Type],1169.106547,Normal,Iteration and Timestep,584.5532734
Cascades,2045,Drought: Low Severity [Type],82.09549886,Normal,Iteration and Timestep,41.04774943
Sierra Nevada,2045,Drought: Low Severity [Type],2988.801734,Normal,Iteration and Timestep,1494.400867
California Chaparral and Oak Woodlands,2045,Drought: Low Severity [Type],3066.356904,Normal,Iteration and Timestep,1533.178452
Central California Valley,2045,Drought: Low Severity [Type],32.07791308,Normal,Iteration and Timestep,16.03895654
Southern California Mountains,2045,Drought: Low Severity [Type],774.0654759,Normal,Iteration and Timestep,387.032738
Eastern Cascades Slopes and Foothills,2045,Drought: Low Severity [Type],686.8903961,Normal,Iteration and Timestep,343.4451981
Central Basin and Range,2045,Drought: Low Severity [Type],177.8003743,Normal,Iteration and Timestep,88.90018714
Mojave Basin and Range,2045,Drought: Low Severity [Type],254.1688349,Normal,Iteration and Timestep,127.0844174
Klamath Mountains,2045,Drought: Low Severity [Type],2855.770078,Normal,Iteration and Timestep,1427.885039
Northern Basin and Range,2045,Drought: Low Severity [Type],77.90245872,Normal,Iteration and Timestep,38.95122936
Sonoran Basin and Range,2045,Drought: Low Severity [Type],12.43606255,Normal,Iteration and Timestep,6.218031275
Coast Range,2046,Drought: Low Severity [Type],505.1305218,Normal,Iteration and Timestep,252.5652609
Cascades,2046,Drought: Low Severity [Type],49.77027693,Normal,Iteration and Timestep,24.88513846
Sierra Nevada,2046,Drought: Low Severity [Type],1740.909498,Normal,Iteration and Timestep,870.454749
California Chaparral and Oak Woodlands,2046,Drought: Low Severity [Type],1431.329318,Normal,Iteration and Timestep,715.6646592
Central California Valley,2046,Drought: Low Severity [Type],14.23725044,Normal,Iteration and Timestep,7.118625219
Southern California Mountains,2046,Drought: Low Severity [Type],453.106932,Normal,Iteration and Timestep,226.553466
Eastern Cascades Slopes and Foothills,2046,Drought: Low Severity [Type],473.3860986,Normal,Iteration and Timestep,236.6930493
Central Basin and Range,2046,Drought: Low Severity [Type],157.7277446,Normal,Iteration and Timestep,78.86387228
Mojave Basin and Range,2046,Drought: Low Severity [Type],176.9445687,Normal,Iteration and Timestep,88.47228433
Klamath Mountains,2046,Drought: Low Severity [Type],1387.363209,Normal,Iteration and Timestep,693.6816046
Northern Basin and Range,2046,Drought: Low Severity [Type],66.63897826,Normal,Iteration and Timestep,33.31948913
Sonoran Basin and Range,2046,Drought: Low Severity [Type],8.412799554,Normal,Iteration and Timestep,4.206399777
Coast Range,2047,Drought: Low Severity [Type],491.1754174,Normal,Iteration and Timestep,245.5877087
Cascades,2047,Drought: Low Severity [Type],69.11135531,Normal,Iteration and Timestep,34.55567766
Sierra Nevada,2047,Drought: Low Severity [Type],2125.07446,Normal,Iteration and Timestep,1062.53723
California Chaparral and Oak Woodlands,2047,Drought: Low Severity [Type],1381.615317,Normal,Iteration and Timestep,690.8076585
Central California Valley,2047,Drought: Low Severity [Type],14.57945882,Normal,Iteration and Timestep,7.289729411
Southern California Mountains,2047,Drought: Low Severity [Type],390.8544158,Normal,Iteration and Timestep,195.4272079
Eastern Cascades Slopes and Foothills,2047,Drought: Low Severity [Type],630.8576841,Normal,Iteration and Timestep,315.4288421
Central Basin and Range,2047,Drought: Low Severity [Type],226.4856549,Normal,Iteration and Timestep,113.2428275
Mojave Basin and Range,2047,Drought: Low Severity [Type],160.1970181,Normal,Iteration and Timestep,80.09850906
Klamath Mountains,2047,Drought: Low Severity [Type],1499.011341,Normal,Iteration and Timestep,749.5056706
Northern Basin and Range,2047,Drought: Low Severity [Type],81.93521556,Normal,Iteration and Timestep,40.96760778
Sonoran Basin and Range,2047,Drought: Low Severity [Type],7.744320931,Normal,Iteration and Timestep,3.872160465
Coast Range,2048,Drought: Low Severity [Type],350.8441019,Normal,Iteration and Timestep,175.4220509
Cascades,2048,Drought: Low Severity [Type],57.36330442,Normal,Iteration and Timestep,28.68165221
Sierra Nevada,2048,Drought: Low Severity [Type],1535.752178,Normal,Iteration and Timestep,767.876089
California Chaparral and Oak Woodlands,2048,Drought: Low Severity [Type],856.819959,Normal,Iteration and Timestep,428.4099795
Central California Valley,2048,Drought: Low Severity [Type],9.174573215,Normal,Iteration and Timestep,4.587286607
Southern California Mountains,2048,Drought: Low Severity [Type],231.9038093,Normal,Iteration and Timestep,115.9519047
Eastern Cascades Slopes and Foothills,2048,Drought: Low Severity [Type],540.654543,Normal,Iteration and Timestep,270.3272715
Central Basin and Range,2048,Drought: Low Severity [Type],169.4428607,Normal,Iteration and Timestep,84.72143035
Mojave Basin and Range,2048,Drought: Low Severity [Type],92.91989398,Normal,Iteration and Timestep,46.45994699
Klamath Mountains,2048,Drought: Low Severity [Type],1187.713359,Normal,Iteration and Timestep,593.8566794
Northern Basin and Range,2048,Drought: Low Severity [Type],69.39113494,Normal,Iteration and Timestep,34.69556747
Sonoran Basin and Range,2048,Drought: Low Severity [Type],5.804775466,Normal,Iteration and Timestep,2.902387733
Coast Range,2049,Drought: Low Severity [Type],335.0277079,Normal,Iteration and Timestep,167.513854
Cascades,2049,Drought: Low Severity [Type],56.59589176,Normal,Iteration and Timestep,28.29794588
Sierra Nevada,2049,Drought: Low Severity [Type],1446.384964,Normal,Iteration and Timestep,723.1924822
California Chaparral and Oak Woodlands,2049,Drought: Low Severity [Type],797.6513394,Normal,Iteration and Timestep,398.8256697
Central California Valley,2049,Drought: Low Severity [Type],8.512826701,Normal,Iteration and Timestep,4.25641335
Southern California Mountains,2049,Drought: Low Severity [Type],223.7605993,Normal,Iteration and Timestep,111.8802996
Eastern Cascades Slopes and Foothills,2049,Drought: Low Severity [Type],485.8182539,Normal,Iteration and Timestep,242.909127
Central Basin and Range,2049,Drought: Low Severity [Type],161.3213149,Normal,Iteration and Timestep,80.66065744
Mojave Basin and Range,2049,Drought: Low Severity [Type],88.17158096,Normal,Iteration and Timestep,44.08579048
Klamath Mountains,2049,Drought: Low Severity [Type],1049.047171,Normal,Iteration and Timestep,524.5235853
Northern Basin and Range,2049,Drought: Low Severity [Type],71.09255103,Normal,Iteration and Timestep,35.54627551
Sonoran Basin and Range,2049,Drought: Low Severity [Type],6.522070193,Normal,Iteration and Timestep,3.261035096
Coast Range,2050,Drought: Low Severity [Type],323.2509492,Normal,Iteration and Timestep,161.6254746
Cascades,2050,Drought: Low Severity [Type],45.02995237,Normal,Iteration and Timestep,22.51497618
Sierra Nevada,2050,Drought: Low Severity [Type],1532.603939,Normal,Iteration and Timestep,766.3019694
California Chaparral and Oak Woodlands,2050,Drought: Low Severity [Type],1041.463804,Normal,Iteration and Timestep,520.7319022
Central California Valley,2050,Drought: Low Severity [Type],10.90900367,Normal,Iteration and Timestep,5.454501837
Southern California Mountains,2050,Drought: Low Severity [Type],338.0754501,Normal,Iteration and Timestep,169.037725
Eastern Cascades Slopes and Foothills,2050,Drought: Low Severity [Type],374.6016531,Normal,Iteration and Timestep,187.3008266
Central Basin and Range,2050,Drought: Low Severity [Type],188.1742648,Normal,Iteration and Timestep,94.08713239
Mojave Basin and Range,2050,Drought: Low Severity [Type],126.1257456,Normal,Iteration and Timestep,63.0628728
Klamath Mountains,2050,Drought: Low Severity [Type],918.9561973,Normal,Iteration and Timestep,459.4780987
Northern Basin and Range,2050,Drought: Low Severity [Type],60.05237717,Normal,Iteration and Timestep,30.02618858
Sonoran Basin and Range,2050,Drought: Low Severity [Type],7.050917221,Normal,Iteration and Timestep,3.525458611
Coast Range,2051,Drought: Low Severity [Type],436.2279157,Normal,Iteration and Timestep,218.1139579
Cascades,2051,Drought: Low Severity [Type],53.34484257,Normal,Iteration and Timestep,26.67242128
Sierra Nevada,2051,Drought: Low Severity [Type],1962.96392,Normal,Iteration and Timestep,981.48196
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],1698.448105,Normal,Iteration and Timestep,849.2240527
Central California Valley,2051,Drought: Low Severity [Type],17.70888421,Normal,Iteration and Timestep,8.854442105
Southern California Mountains,2051,Drought: Low Severity [Type],529.6570638,Normal,Iteration and Timestep,264.8285319
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],437.724594,Normal,Iteration and Timestep,218.862297
Central Basin and Range,2051,Drought: Low Severity [Type],236.4811631,Normal,Iteration and Timestep,118.2405815
Mojave Basin and Range,2051,Drought: Low Severity [Type],186.1168901,Normal,Iteration and Timestep,93.05844506
Klamath Mountains,2051,Drought: Low Severity [Type],1116.093822,Normal,Iteration and Timestep,558.0469111
Northern Basin and Range,2051,Drought: Low Severity [Type],63.7037631,Normal,Iteration and Timestep,31.85188155
Sonoran Basin and Range,2051,Drought: Low Severity [Type],10.08696248,Normal,Iteration and Timestep,5.04348124
Coast Range,2052,Drought: Low Severity [Type],681.2808729,Normal,Iteration and Timestep,340.6404364
Cascades,2052,Drought: Low Severity [Type],64.90004058,Normal,Iteration and Timestep,32.45002029
Sierra Nevada,2052,Drought: Low Severity [Type],2386.687294,Normal,Iteration and Timestep,1193.343647
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],2158.476508,Normal,Iteration and Timestep,1079.238254
