StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2038,DROUGHT: Low Severity [Type],4.87825656123459,Normal,Iteration and Timestep,2.4391282806173
Coast Range,2039,DROUGHT: Low Severity [Type],141.824499712326,Normal,Iteration and Timestep,70.9122498561628
Cascades,2039,DROUGHT: Low Severity [Type],20.2996372934431,Normal,Iteration and Timestep,10.1498186467215
Sierra Nevada,2039,DROUGHT: Low Severity [Type],1192.09574148711,Normal,Iteration and Timestep,596.047870743554
California Chaparral and Oak Woodlands,2039,DROUGHT: Low Severity [Type],448.444050241262,Normal,Iteration and Timestep,224.222025120631
Central California Valley,2039,DROUGHT: Low Severity [Type],4.43107137829065,Normal,Iteration and Timestep,2.21553568914533
Southern California Mountains,2039,DROUGHT: Low Severity [Type],217.689602220431,Normal,Iteration and Timestep,108.844801110215
Eastern Cascades Slopes and Foothills,2039,DROUGHT: Low Severity [Type],239.672431842424,Normal,Iteration and Timestep,119.836215921212
Central Basin and Range,2039,DROUGHT: Low Severity [Type],160.939468772151,Normal,Iteration and Timestep,80.4697343860753
Mojave Basin and Range,2039,DROUGHT: Low Severity [Type],108.68458452262,Normal,Iteration and Timestep,54.3422922613099
Klamath Mountains,2039,DROUGHT: Low Severity [Type],432.464819752611,Normal,Iteration and Timestep,216.232409876306
Northern Basin and Range,2039,DROUGHT: Low Severity [Type],36.383563647978,Normal,Iteration and Timestep,18.191781823989
Sonoran Basin and Range,2039,DROUGHT: Low Severity [Type],5.64794719778001,Normal,Iteration and Timestep,2.82397359889001
Coast Range,2040,DROUGHT: Low Severity [Type],185.618816141039,Normal,Iteration and Timestep,92.8094080705196
Cascades,2040,DROUGHT: Low Severity [Type],24.8868810441345,Normal,Iteration and Timestep,12.4434405220672
Sierra Nevada,2040,DROUGHT: Low Severity [Type],1282.60828630626,Normal,Iteration and Timestep,641.304143153131
California Chaparral and Oak Woodlands,2040,DROUGHT: Low Severity [Type],621.49599104654,Normal,Iteration and Timestep,310.74799552327
Central California Valley,2040,DROUGHT: Low Severity [Type],5.58377562463284,Normal,Iteration and Timestep,2.79188781231642
Southern California Mountains,2040,DROUGHT: Low Severity [Type],335.313959715888,Normal,Iteration and Timestep,167.656979857944
Eastern Cascades Slopes and Foothills,2040,DROUGHT: Low Severity [Type],304.367613937706,Normal,Iteration and Timestep,152.183806968853
Central Basin and Range,2040,DROUGHT: Low Severity [Type],162.286840057932,Normal,Iteration and Timestep,81.1434200289659
Mojave Basin and Range,2040,DROUGHT: Low Severity [Type],141.256497041322,Normal,Iteration and Timestep,70.6282485206611
Klamath Mountains,2040,DROUGHT: Low Severity [Type],548.424102780409,Normal,Iteration and Timestep,274.212051390205
Northern Basin and Range,2040,DROUGHT: Low Severity [Type],44.0787199707702,Normal,Iteration and Timestep,22.0393599853851
Sonoran Basin and Range,2040,DROUGHT: Low Severity [Type],7.72612778842449,Normal,Iteration and Timestep,3.86306389421225
Coast Range,2041,DROUGHT: Low Severity [Type],293.090816894546,Normal,Iteration and Timestep,146.545408447273
Cascades,2041,DROUGHT: Low Severity [Type],32.5543627245352,Normal,Iteration and Timestep,16.2771813622676
Sierra Nevada,2041,DROUGHT: Low Severity [Type],1835.77916538157,Normal,Iteration and Timestep,917.889582690783
California Chaparral and Oak Woodlands,2041,DROUGHT: Low Severity [Type],952.674452988431,Normal,Iteration and Timestep,476.337226494215
Central California Valley,2041,DROUGHT: Low Severity [Type],9.04289798252285,Normal,Iteration and Timestep,4.52144899126142
Southern California Mountains,2041,DROUGHT: Low Severity [Type],441.508820950985,Normal,Iteration and Timestep,220.754410475492
Eastern Cascades Slopes and Foothills,2041,DROUGHT: Low Severity [Type],431.805054426193,Normal,Iteration and Timestep,215.902527213097
Central Basin and Range,2041,DROUGHT: Low Severity [Type],207.268668488599,Normal,Iteration and Timestep,103.6343342443
Mojave Basin and Range,2041,DROUGHT: Low Severity [Type],195.5241935011,Normal,Iteration and Timestep,97.76209675055
Klamath Mountains,2041,DROUGHT: Low Severity [Type],781.273331664503,Normal,Iteration and Timestep,390.636665832251
Northern Basin and Range,2041,DROUGHT: Low Severity [Type],65.8727795593441,Normal,Iteration and Timestep,32.936389779672
Sonoran Basin and Range,2041,DROUGHT: Low Severity [Type],7.41988886520267,Normal,Iteration and Timestep,3.70994443260133
Coast Range,2042,DROUGHT: Low Severity [Type],927.384627170861,Normal,Iteration and Timestep,463.69231358543
Cascades,2042,DROUGHT: Low Severity [Type],81.8820504508913,Normal,Iteration and Timestep,40.9410252254456
Sierra Nevada,2042,DROUGHT: Low Severity [Type],3072.39996535238,Normal,Iteration and Timestep,1536.19998267619
California Chaparral and Oak Woodlands,2042,DROUGHT: Low Severity [Type],2199.01129416749,Normal,Iteration and Timestep,1099.50564708374
Central California Valley,2042,DROUGHT: Low Severity [Type],21.7612829450518,Normal,Iteration and Timestep,10.8806414725259
Southern California Mountains,2042,DROUGHT: Low Severity [Type],741.886593982577,Normal,Iteration and Timestep,370.943296991289
Eastern Cascades Slopes and Foothills,2042,DROUGHT: Low Severity [Type],988.14786314778,Normal,Iteration and Timestep,494.07393157389
Central Basin and Range,2042,DROUGHT: Low Severity [Type],244.03856305778,Normal,Iteration and Timestep,122.01928152889
Mojave Basin and Range,2042,DROUGHT: Low Severity [Type],297.863769177347,Normal,Iteration and Timestep,148.931884588674
Klamath Mountains,2042,DROUGHT: Low Severity [Type],2366.09390314668,Normal,Iteration and Timestep,1183.04695157334
Northern Basin and Range,2042,DROUGHT: Low Severity [Type],134.287480717525,Normal,Iteration and Timestep,67.1437403587624
Sonoran Basin and Range,2042,DROUGHT: Low Severity [Type],10.522133635357,Normal,Iteration and Timestep,5.26106681767851
Coast Range,2043,DROUGHT: Low Severity [Type],807.329458646476,Normal,Iteration and Timestep,403.664729323238
Cascades,2043,DROUGHT: Low Severity [Type],75.3475137650967,Normal,Iteration and Timestep,37.6737568825483
Sierra Nevada,2043,DROUGHT: Low Severity [Type],2790.30205085222,Normal,Iteration and Timestep,1395.15102542611
California Chaparral and Oak Woodlands,2043,DROUGHT: Low Severity [Type],1937.13535120711,Normal,Iteration and Timestep,968.567675603554
Central California Valley,2043,DROUGHT: Low Severity [Type],19.6643364820629,Normal,Iteration and Timestep,9.83216824103147
Southern California Mountains,2043,DROUGHT: Low Severity [Type],716.114116055891,Normal,Iteration and Timestep,358.057058027945
Eastern Cascades Slopes and Foothills,2043,DROUGHT: Low Severity [Type],960.184916291386,Normal,Iteration and Timestep,480.092458145693
Central Basin and Range,2043,DROUGHT: Low Severity [Type],232.197370141745,Normal,Iteration and Timestep,116.098685070872
Mojave Basin and Range,2043,DROUGHT: Low Severity [Type],302.602447096258,Normal,Iteration and Timestep,151.301223548129
Klamath Mountains,2043,DROUGHT: Low Severity [Type],2009.11607344076,Normal,Iteration and Timestep,1004.55803672038
Northern Basin and Range,2043,DROUGHT: Low Severity [Type],130.187647650018,Normal,Iteration and Timestep,65.0938238250092
Sonoran Basin and Range,2043,DROUGHT: Low Severity [Type],10.6732121892273,Normal,Iteration and Timestep,5.33660609461367
Coast Range,2044,DROUGHT: Low Severity [Type],995.310221627355,Normal,Iteration and Timestep,497.655110813677
Cascades,2044,DROUGHT: Low Severity [Type],88.2644333541393,Normal,Iteration and Timestep,44.1322166770697
Sierra Nevada,2044,DROUGHT: Low Severity [Type],3313.12308771908,Normal,Iteration and Timestep,1656.56154385954
California Chaparral and Oak Woodlands,2044,DROUGHT: Low Severity [Type],2434.15547049046,Normal,Iteration and Timestep,1217.07773524523
Central California Valley,2044,DROUGHT: Low Severity [Type],27.3317914009094,Normal,Iteration and Timestep,13.6658957004547
Southern California Mountains,2044,DROUGHT: Low Severity [Type],482.918615309522,Normal,Iteration and Timestep,241.459307654761
Eastern Cascades Slopes and Foothills,2044,DROUGHT: Low Severity [Type],1156.04935678467,Normal,Iteration and Timestep,578.024678392336
Central Basin and Range,2044,DROUGHT: Low Severity [Type],240.574379541911,Normal,Iteration and Timestep,120.287189770956
Mojave Basin and Range,2044,DROUGHT: Low Severity [Type],200.531549248844,Normal,Iteration and Timestep,100.265774624422
Klamath Mountains,2044,DROUGHT: Low Severity [Type],2361.30903047696,Normal,Iteration and Timestep,1180.65451523848
Northern Basin and Range,2044,DROUGHT: Low Severity [Type],163.122126378119,Normal,Iteration and Timestep,81.5610631890595
Sonoran Basin and Range,2044,DROUGHT: Low Severity [Type],6.48884974978864,Normal,Iteration and Timestep,3.24442487489432
Coast Range,2045,DROUGHT: Low Severity [Type],485.785270655528,Normal,Iteration and Timestep,242.892635327764
Cascades,2045,DROUGHT: Low Severity [Type],63.425769969821,Normal,Iteration and Timestep,31.7128849849105
Sierra Nevada,2045,DROUGHT: Low Severity [Type],1989.08699459676,Normal,Iteration and Timestep,994.543497298378
California Chaparral and Oak Woodlands,2045,DROUGHT: Low Severity [Type],1121.51869582105,Normal,Iteration and Timestep,560.759347910527
Central California Valley,2045,DROUGHT: Low Severity [Type],12.004512748681,Normal,Iteration and Timestep,6.0022563743405
Southern California Mountains,2045,DROUGHT: Low Severity [Type],229.486631537788,Normal,Iteration and Timestep,114.743315768894
Eastern Cascades Slopes and Foothills,2045,DROUGHT: Low Severity [Type],837.203999930993,Normal,Iteration and Timestep,418.601999965496
Central Basin and Range,2045,DROUGHT: Low Severity [Type],229.941356660798,Normal,Iteration and Timestep,114.970678330399
Mojave Basin and Range,2045,DROUGHT: Low Severity [Type],140.621580540203,Normal,Iteration and Timestep,70.3107902701013
Klamath Mountains,2045,DROUGHT: Low Severity [Type],1287.92318956368,Normal,Iteration and Timestep,643.961594781838
Northern Basin and Range,2045,DROUGHT: Low Severity [Type],136.404159201309,Normal,Iteration and Timestep,68.2020796006545
Sonoran Basin and Range,2045,DROUGHT: Low Severity [Type],3.88350749853998,Normal,Iteration and Timestep,1.94175374926999
Coast Range,2046,DROUGHT: Low Severity [Type],326.612599195912,Normal,Iteration and Timestep,163.306299597956
Cascades,2046,DROUGHT: Low Severity [Type],38.11670839414,Normal,Iteration and Timestep,19.05835419707
Sierra Nevada,2046,DROUGHT: Low Severity [Type],1346.32675637491,Normal,Iteration and Timestep,673.163378187455
California Chaparral and Oak Woodlands,2046,DROUGHT: Low Severity [Type],846.961615008302,Normal,Iteration and Timestep,423.480807504151
Central California Valley,2046,DROUGHT: Low Severity [Type],9.10811391752213,Normal,Iteration and Timestep,4.55405695876107
Southern California Mountains,2046,DROUGHT: Low Severity [Type],236.591518582776,Normal,Iteration and Timestep,118.295759291388
Eastern Cascades Slopes and Foothills,2046,DROUGHT: Low Severity [Type],550.735663376749,Normal,Iteration and Timestep,275.367831688374
Central Basin and Range,2046,DROUGHT: Low Severity [Type],190.363900143653,Normal,Iteration and Timestep,95.1819500718266
Mojave Basin and Range,2046,DROUGHT: Low Severity [Type],137.612760879099,Normal,Iteration and Timestep,68.8063804395497
Klamath Mountains,2046,DROUGHT: Low Severity [Type],832.043686144054,Normal,Iteration and Timestep,416.021843072027
Northern Basin and Range,2046,DROUGHT: Low Severity [Type],98.562954839319,Normal,Iteration and Timestep,49.2814774196595
Sonoran Basin and Range,2046,DROUGHT: Low Severity [Type],4.97403108514845,Normal,Iteration and Timestep,2.48701554257423
Coast Range,2047,DROUGHT: Low Severity [Type],181.711062422022,Normal,Iteration and Timestep,90.8555312110111
Cascades,2047,DROUGHT: Low Severity [Type],26.6469612233341,Normal,Iteration and Timestep,13.323480611667
Sierra Nevada,2047,DROUGHT: Low Severity [Type],857.216147343628,Normal,Iteration and Timestep,428.608073671814
California Chaparral and Oak Woodlands,2047,DROUGHT: Low Severity [Type],488.868339008652,Normal,Iteration and Timestep,244.434169504326
Central California Valley,2047,DROUGHT: Low Severity [Type],5.35387644451112,Normal,Iteration and Timestep,2.67693822225556
Southern California Mountains,2047,DROUGHT: Low Severity [Type],152.702265326865,Normal,Iteration and Timestep,76.3511326634325
Eastern Cascades Slopes and Foothills,2047,DROUGHT: Low Severity [Type],366.677238376811,Normal,Iteration and Timestep,183.338619188406
Central Basin and Range,2047,DROUGHT: Low Severity [Type],142.34286088869,Normal,Iteration and Timestep,71.1714304443449
Mojave Basin and Range,2047,DROUGHT: Low Severity [Type],78.3985267495736,Normal,Iteration and Timestep,39.1992633747868
Klamath Mountains,2047,DROUGHT: Low Severity [Type],486.636492847465,Normal,Iteration and Timestep,243.318246423732
Northern Basin and Range,2047,DROUGHT: Low Severity [Type],59.2263520434499,Normal,Iteration and Timestep,29.6131760217249
Sonoran Basin and Range,2047,DROUGHT: Low Severity [Type],3.89386099763215,Normal,Iteration and Timestep,1.94693049881607
Coast Range,2048,DROUGHT: Low Severity [Type],194.392520688474,Normal,Iteration and Timestep,97.1962603442371
Cascades,2048,DROUGHT: Low Severity [Type],30.9071793965995,Normal,Iteration and Timestep,15.4535896982998
Sierra Nevada,2048,DROUGHT: Low Severity [Type],838.792059690692,Normal,Iteration and Timestep,419.396029845346
California Chaparral and Oak Woodlands,2048,DROUGHT: Low Severity [Type],564.027249050327,Normal,Iteration and Timestep,282.013624525163
Central California Valley,2048,DROUGHT: Low Severity [Type],5.90741986967623,Normal,Iteration and Timestep,2.95370993483812
Southern California Mountains,2048,DROUGHT: Low Severity [Type],173.639385852963,Normal,Iteration and Timestep,86.8196929264814
Eastern Cascades Slopes and Foothills,2048,DROUGHT: Low Severity [Type],341.959082348272,Normal,Iteration and Timestep,170.979541174136
Central Basin and Range,2048,DROUGHT: Low Severity [Type],133.554300398566,Normal,Iteration and Timestep,66.7771501992829
Mojave Basin and Range,2048,DROUGHT: Low Severity [Type],78.2498264946043,Normal,Iteration and Timestep,39.1249132473022
Klamath Mountains,2048,DROUGHT: Low Severity [Type],504.287033501081,Normal,Iteration and Timestep,252.143516750541
Northern Basin and Range,2048,DROUGHT: Low Severity [Type],51.9344303291291,Normal,Iteration and Timestep,25.9672151645645
Sonoran Basin and Range,2048,DROUGHT: Low Severity [Type],4.24901108257473,Normal,Iteration and Timestep,2.12450554128736
Coast Range,2049,DROUGHT: Low Severity [Type],187.089834469371,Normal,Iteration and Timestep,93.5449172346853
Cascades,2049,DROUGHT: Low Severity [Type],26.2828744538128,Normal,Iteration and Timestep,13.1414372269064
Sierra Nevada,2049,DROUGHT: Low Severity [Type],819.44946869649,Normal,Iteration and Timestep,409.724734348245
California Chaparral and Oak Woodlands,2049,DROUGHT: Low Severity [Type],604.239877600223,Normal,Iteration and Timestep,302.119938800111
Central California Valley,2049,DROUGHT: Low Severity [Type],6.07199719175696,Normal,Iteration and Timestep,3.03599859587848
Southern California Mountains,2049,DROUGHT: Low Severity [Type],214.238915723749,Normal,Iteration and Timestep,107.119457861874
Eastern Cascades Slopes and Foothills,2049,DROUGHT: Low Severity [Type],265.247117614374,Normal,Iteration and Timestep,132.623558807187
Central Basin and Range,2049,DROUGHT: Low Severity [Type],145.914134114049,Normal,Iteration and Timestep,72.9570670570247
Mojave Basin and Range,2049,DROUGHT: Low Severity [Type],97.9577151192352,Normal,Iteration and Timestep,48.9788575596176
Klamath Mountains,2049,DROUGHT: Low Severity [Type],469.301608256064,Normal,Iteration and Timestep,234.650804128032
Northern Basin and Range,2049,DROUGHT: Low Severity [Type],38.2445568367839,Normal,Iteration and Timestep,19.1222784183919
Sonoran Basin and Range,2049,DROUGHT: Low Severity [Type],5.45746555924416,Normal,Iteration and Timestep,2.72873277962208
Coast Range,2050,DROUGHT: Low Severity [Type],212.815504740924,Normal,Iteration and Timestep,106.407752370462
Cascades,2050,DROUGHT: Low Severity [Type],28.9933891696855,Normal,Iteration and Timestep,14.4966945848428
Sierra Nevada,2050,DROUGHT: Low Severity [Type],940.067318437621,Normal,Iteration and Timestep,470.03365921881
California Chaparral and Oak Woodlands,2050,DROUGHT: Low Severity [Type],771.33013914898,Normal,Iteration and Timestep,385.66506957449
Central California Valley,2050,DROUGHT: Low Severity [Type],8.07920987159014,Normal,Iteration and Timestep,4.03960493579507
Southern California Mountains,2050,DROUGHT: Low Severity [Type],305.076128214598,Normal,Iteration and Timestep,152.538064107299
Eastern Cascades Slopes and Foothills,2050,DROUGHT: Low Severity [Type],250.471038294025,Normal,Iteration and Timestep,125.235519147012
Central Basin and Range,2050,DROUGHT: Low Severity [Type],147.955017675646,Normal,Iteration and Timestep,73.9775088378228
Mojave Basin and Range,2050,DROUGHT: Low Severity [Type],121.245220944285,Normal,Iteration and Timestep,60.6226104721427
Klamath Mountains,2050,DROUGHT: Low Severity [Type],508.225311403163,Normal,Iteration and Timestep,254.112655701581
Northern Basin and Range,2050,DROUGHT: Low Severity [Type],35.6961117470637,Normal,Iteration and Timestep,17.8480558735318
Sonoran Basin and Range,2050,DROUGHT: Low Severity [Type],7.27653682790697,Normal,Iteration and Timestep,3.63826841395348
Coast Range,2051,DROUGHT: Low Severity [Type],213.424885651097,Normal,Iteration and Timestep,106.712442825548
Cascades,2051,DROUGHT: Low Severity [Type],45.3146830964833,Normal,Iteration and Timestep,22.6573415482417
Sierra Nevada,2051,DROUGHT: Low Severity [Type],998.427666980773,Normal,Iteration and Timestep,499.213833490387
California Chaparral and Oak Woodlands,2051,DROUGHT: Low Severity [Type],717.781373276375,Normal,Iteration and Timestep,358.890686638188
Central California Valley,2051,DROUGHT: Low Severity [Type],8.19561060890555,Normal,Iteration and Timestep,4.09780530445278
Southern California Mountains,2051,DROUGHT: Low Severity [Type],225.435508135706,Normal,Iteration and Timestep,112.717754067853
Eastern Cascades Slopes and Foothills,2051,DROUGHT: Low Severity [Type],348.788664231077,Normal,Iteration and Timestep,174.394332115538
Central Basin and Range,2051,DROUGHT: Low Severity [Type],130.766009015962,Normal,Iteration and Timestep,65.3830045079812
Mojave Basin and Range,2051,DROUGHT: Low Severity [Type],82.6899775890633,Normal,Iteration and Timestep,41.3449887945317
Klamath Mountains,2051,DROUGHT: Low Severity [Type],570.236520565115,Normal,Iteration and Timestep,285.118260282557
Northern Basin and Range,2051,DROUGHT: Low Severity [Type],51.4036109177396,Normal,Iteration and Timestep,25.7018054588698
Sonoran Basin and Range,2051,DROUGHT: Low Severity [Type],5.84986177645624,Normal,Iteration and Timestep,2.92493088822812
Coast Range,2052,DROUGHT: Low Severity [Type],374.513526834548,Normal,Iteration and Timestep,187.256763417274
Cascades,2052,DROUGHT: Low Severity [Type],80.1205600295216,Normal,Iteration and Timestep,40.0602800147608
Sierra Nevada,2052,DROUGHT: Low Severity [Type],1792.88840416167,Normal,Iteration and Timestep,896.444202080835
California Chaparral and Oak Woodlands,2052,DROUGHT: Low Severity [Type],1580.23611745797,Normal,Iteration and Timestep,790.118058728985
Central California Valley,2052,DROUGHT: Low Severity [Type],17.2865407243371,Normal,Iteration and Timestep,8.64327036216855
Southern California Mountains,2052,DROUGHT: Low Severity [Type],452.830549677834,Normal,Iteration and Timestep,226.415274838917
Eastern Cascades Slopes and Foothills,2052,DROUGHT: Low Severity [Type],461.022588711232,Normal,Iteration and Timestep,230.511294355616
Central Basin and Range,2052,DROUGHT: Low Severity [Type],222.435509926639,Normal,Iteration and Timestep,111.21775496332
Mojave Basin and Range,2052,DROUGHT: Low Severity [Type],140.289132266305,Normal,Iteration and Timestep,70.1445661331527
Klamath Mountains,2052,DROUGHT: Low Severity [Type],905.872679142281,Normal,Iteration and Timestep,452.936339571141
Northern Basin and Range,2052,DROUGHT: Low Severity [Type],69.3695227466524,Normal,Iteration and Timestep,34.6847613733262
Sonoran Basin and Range,2052,DROUGHT: Low Severity [Type],7.59841850958765,Normal,Iteration and Timestep,3.79920925479382
Coast Range,2053,DROUGHT: Low Severity [Type],537.55057400465,Normal,Iteration and Timestep,268.775287002325
Cascades,2053,DROUGHT: Low Severity [Type],84.7382812164724,Normal,Iteration and Timestep,42.3691406082362
Sierra Nevada,2053,DROUGHT: Low Severity [Type],2553.84459172748,Normal,Iteration and Timestep,1276.92229586374
California Chaparral and Oak Woodlands,2053,DROUGHT: Low Severity [Type],1855.0167318508,Normal,Iteration and Timestep,927.508365925401
Central California Valley,2053,DROUGHT: Low Severity [Type],22.7977058663964,Normal,Iteration and Timestep,11.3988529331982
Southern California Mountains,2053,DROUGHT: Low Severity [Type],383.782791718841,Normal,Iteration and Timestep,191.89139585942
Eastern Cascades Slopes and Foothills,2053,DROUGHT: Low Severity [Type],593.645820312202,Normal,Iteration and Timestep,296.822910156101
Central Basin and Range,2053,DROUGHT: Low Severity [Type],271.462191749364,Normal,Iteration and Timestep,135.731095874682
Mojave Basin and Range,2053,DROUGHT: Low Severity [Type],152.184756599367,Normal,Iteration and Timestep,76.0923782996833
Klamath Mountains,2053,DROUGHT: Low Severity [Type],1397.75527474657,Normal,Iteration and Timestep,698.877637373284
Northern Basin and Range,2053,DROUGHT: Low Severity [Type],93.8528495579958,Normal,Iteration and Timestep,46.9264247789979
Sonoran Basin and Range,2053,DROUGHT: Low Severity [Type],8.00933293625712,Normal,Iteration and Timestep,4.00466646812856
Coast Range,2054,DROUGHT: Low Severity [Type],572.759765960276,Normal,Iteration and Timestep,286.379882980138
Cascades,2054,DROUGHT: Low Severity [Type],95.9411238431931,Normal,Iteration and Timestep,47.9705619215965
Sierra Nevada,2054,DROUGHT: Low Severity [Type],2589.34314806573,Normal,Iteration and Timestep,1294.67157403287
California Chaparral and Oak Woodlands,2054,DROUGHT: Low Severity [Type],2004.88808771037,Normal,Iteration and Timestep,1002.44404385518
Central California Valley,2054,DROUGHT: Low Severity [Type],24.2097329404205,Normal,Iteration and Timestep,12.1048664702103
Southern California Mountains,2054,DROUGHT: Low Severity [Type],410.658521959558,Normal,Iteration and Timestep,205.329260979779
Eastern Cascades Slopes and Foothills,2054,DROUGHT: Low Severity [Type],681.189216943458,Normal,Iteration and Timestep,340.594608471729
Central Basin and Range,2054,DROUGHT: Low Severity [Type],241.222273514606,Normal,Iteration and Timestep,120.611136757303
Mojave Basin and Range,2054,DROUGHT: Low Severity [Type],148.468684574589,Normal,Iteration and Timestep,74.2343422872946
Klamath Mountains,2054,DROUGHT: Low Severity [Type],1394.82882005163,Normal,Iteration and Timestep,697.414410025813
Northern Basin and Range,2054,DROUGHT: Low Severity [Type],104.297178387642,Normal,Iteration and Timestep,52.148589193821
Sonoran Basin and Range,2054,DROUGHT: Low Severity [Type],8.03940452821553,Normal,Iteration and Timestep,4.01970226410776
Coast Range,2055,DROUGHT: Low Severity [Type],615.683848448098,Normal,Iteration and Timestep,307.841924224049
Cascades,2055,DROUGHT: Low Severity [Type],93.7263101488352,Normal,Iteration and Timestep,46.8631550744176
Sierra Nevada,2055,DROUGHT: Low Severity [Type],2770.93978396058,Normal,Iteration and Timestep,1385.46989198029
California Chaparral and Oak Woodlands,2055,DROUGHT: Low Severity [Type],2030.03696396761,Normal,Iteration and Timestep,1015.0184819838
Central California Valley,2055,DROUGHT: Low Severity [Type],24.7714032195508,Normal,Iteration and Timestep,12.3857016097754
Southern California Mountains,2055,DROUGHT: Low Severity [Type],331.47936870344,Normal,Iteration and Timestep,165.73968435172
Eastern Cascades Slopes and Foothills,2055,DROUGHT: Low Severity [Type],818.679302807897,Normal,Iteration and Timestep,409.339651403949
Central Basin and Range,2055,DROUGHT: Low Severity [Type],216.438063530251,Normal,Iteration and Timestep,108.219031765126
Mojave Basin and Range,2055,DROUGHT: Low Severity [Type],118.640338432975,Normal,Iteration and Timestep,59.3201692164876
Klamath Mountains,2055,DROUGHT: Low Severity [Type],1651.84010633454,Normal,Iteration and Timestep,825.920053167269
Northern Basin and Range,2055,DROUGHT: Low Severity [Type],118.25637337938,Normal,Iteration and Timestep,59.1281866896898
Sonoran Basin and Range,2055,DROUGHT: Low Severity [Type],6.46968943439424,Normal,Iteration and Timestep,3.23484471719712
Coast Range,2056,DROUGHT: Low Severity [Type],524.582299916074,Normal,Iteration and Timestep,262.291149958037
Cascades,2056,DROUGHT: Low Severity [Type],83.2913701832294,Normal,Iteration and Timestep,41.6456850916147
Sierra Nevada,2056,DROUGHT: Low Severity [Type],2275.12315479293,Normal,Iteration and Timestep,1137.56157739647
California Chaparral and Oak Woodlands,2056,DROUGHT: Low Severity [Type],1710.16809430718,Normal,Iteration and Timestep,855.084047153592
Central California Valley,2056,DROUGHT: Low Severity [Type],19.376843739301,Normal,Iteration and Timestep,9.68842186965048
Southern California Mountains,2056,DROUGHT: Low Severity [Type],359.893577765673,Normal,Iteration and Timestep,179.946788882837
Eastern Cascades Slopes and Foothills,2056,DROUGHT: Low Severity [Type],742.091354995966,Normal,Iteration and Timestep,371.045677497983
Central Basin and Range,2056,DROUGHT: Low Severity [Type],246.458684066311,Normal,Iteration and Timestep,123.229342033155
Mojave Basin and Range,2056,DROUGHT: Low Severity [Type],136.087931105867,Normal,Iteration and Timestep,68.0439655529335
Klamath Mountains,2056,DROUGHT: Low Severity [Type],1404.65017856285,Normal,Iteration and Timestep,702.325089281425
Northern Basin and Range,2056,DROUGHT: Low Severity [Type],96.9267429485917,Normal,Iteration and Timestep,48.4633714742959
Sonoran Basin and Range,2056,DROUGHT: Low Severity [Type],6.1807555668056,Normal,Iteration and Timestep,3.0903777834028
Coast Range,2057,DROUGHT: Low Severity [Type],480.24835896492,Normal,Iteration and Timestep,240.12417948246
Cascades,2057,DROUGHT: Low Severity [Type],82.5505287460983,Normal,Iteration and Timestep,41.2752643730491
Sierra Nevada,2057,DROUGHT: Low Severity [Type],2193.40262289159,Normal,Iteration and Timestep,1096.70131144579
California Chaparral and Oak Woodlands,2057,DROUGHT: Low Severity [Type],1349.87386653014,Normal,Iteration and Timestep,674.936933265068
Central California Valley,2057,DROUGHT: Low Severity [Type],16.3949971273541,Normal,Iteration and Timestep,8.19749856367707
Southern California Mountains,2057,DROUGHT: Low Severity [Type],326.36646643281,Normal,Iteration and Timestep,163.183233216405
Eastern Cascades Slopes and Foothills,2057,DROUGHT: Low Severity [Type],811.08848188445,Normal,Iteration and Timestep,405.544240942225
Central Basin and Range,2057,DROUGHT: Low Severity [Type],206.055020896718,Normal,Iteration and Timestep,103.027510448359
Mojave Basin and Range,2057,DROUGHT: Low Severity [Type],148.776815325022,Normal,Iteration and Timestep,74.3884076625109
Klamath Mountains,2057,DROUGHT: Low Severity [Type],1462.42828210443,Normal,Iteration and Timestep,731.214141052216
Northern Basin and Range,2057,DROUGHT: Low Severity [Type],101.129692269489,Normal,Iteration and Timestep,50.5648461347446
Sonoran Basin and Range,2057,DROUGHT: Low Severity [Type],6.54121527075768,Normal,Iteration and Timestep,3.27060763537884
Coast Range,2058,DROUGHT: Low Severity [Type],471.817791771144,Normal,Iteration and Timestep,235.908895885572
Cascades,2058,DROUGHT: Low Severity [Type],75.8787484429777,Normal,Iteration and Timestep,37.9393742214888
Sierra Nevada,2058,DROUGHT: Low Severity [Type],1908.89852075651,Normal,Iteration and Timestep,954.449260378256
California Chaparral and Oak Woodlands,2058,DROUGHT: Low Severity [Type],1419.52668237872,Normal,Iteration and Timestep,709.763341189362
Central California Valley,2058,DROUGHT: Low Severity [Type],16.8963529318571,Normal,Iteration and Timestep,8.44817646592855
Southern California Mountains,2058,DROUGHT: Low Severity [Type],415.73937150836,Normal,Iteration and Timestep,207.86968575418
Eastern Cascades Slopes and Foothills,2058,DROUGHT: Low Severity [Type],679.004125958309,Normal,Iteration and Timestep,339.502062979154
Central Basin and Range,2058,DROUGHT: Low Severity [Type],173.496104924008,Normal,Iteration and Timestep,86.7480524620041
Mojave Basin and Range,2058,DROUGHT: Low Severity [Type],165.628839356825,Normal,Iteration and Timestep,82.8144196784124
Klamath Mountains,2058,DROUGHT: Low Severity [Type],1385.77947758138,Normal,Iteration and Timestep,692.889738790691
Northern Basin and Range,2058,DROUGHT: Low Severity [Type],69.7754561332986,Normal,Iteration and Timestep,34.8877280666493
