StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2031,DROUGHT: Low Severity [Type],6.91047655977309,Normal,Iteration and Timestep,3.45523827988654
Coast Range,2032,DROUGHT: Low Severity [Type],424.255884462968,Normal,Iteration and Timestep,212.127942231484
Cascades,2032,DROUGHT: Low Severity [Type],88.0437671914697,Normal,Iteration and Timestep,44.0218835957348
Sierra Nevada,2032,DROUGHT: Low Severity [Type],2874.87712078914,Normal,Iteration and Timestep,1437.43856039457
California Chaparral and Oak Woodlands,2032,DROUGHT: Low Severity [Type],1864.34118745103,Normal,Iteration and Timestep,932.170593725517
Central California Valley,2032,DROUGHT: Low Severity [Type],15.3675610329956,Normal,Iteration and Timestep,7.68378051649779
Southern California Mountains,2032,DROUGHT: Low Severity [Type],778.366474520415,Normal,Iteration and Timestep,389.183237260208
Eastern Cascades Slopes and Foothills,2032,DROUGHT: Low Severity [Type],562.273061828688,Normal,Iteration and Timestep,281.136530914344
Central Basin and Range,2032,DROUGHT: Low Severity [Type],223.865110542625,Normal,Iteration and Timestep,111.932555271313
Mojave Basin and Range,2032,DROUGHT: Low Severity [Type],189.040123114362,Normal,Iteration and Timestep,94.5200615571812
Klamath Mountains,2032,DROUGHT: Low Severity [Type],1090.51056406647,Normal,Iteration and Timestep,545.255282033235
Northern Basin and Range,2032,DROUGHT: Low Severity [Type],65.9275051485747,Normal,Iteration and Timestep,32.9637525742874
Sonoran Basin and Range,2032,DROUGHT: Low Severity [Type],8.31370894238353,Normal,Iteration and Timestep,4.15685447119176
Coast Range,2033,DROUGHT: Low Severity [Type],320.412620866671,Normal,Iteration and Timestep,160.206310433336
Cascades,2033,DROUGHT: Low Severity [Type],70.2628079243004,Normal,Iteration and Timestep,35.1314039621502
Sierra Nevada,2033,DROUGHT: Low Severity [Type],2020.19482616242,Normal,Iteration and Timestep,1010.09741308121
California Chaparral and Oak Woodlands,2033,DROUGHT: Low Severity [Type],1197.89442587458,Normal,Iteration and Timestep,598.947212937288
Central California Valley,2033,DROUGHT: Low Severity [Type],10.4808047413826,Normal,Iteration and Timestep,5.2404023706913
Southern California Mountains,2033,DROUGHT: Low Severity [Type],504.706491908059,Normal,Iteration and Timestep,252.353245954029
Eastern Cascades Slopes and Foothills,2033,DROUGHT: Low Severity [Type],439.083014651202,Normal,Iteration and Timestep,219.541507325601
Central Basin and Range,2033,DROUGHT: Low Severity [Type],166.161056221463,Normal,Iteration and Timestep,83.0805281107314
Mojave Basin and Range,2033,DROUGHT: Low Severity [Type],133.09692562744,Normal,Iteration and Timestep,66.5484628137201
Klamath Mountains,2033,DROUGHT: Low Severity [Type],882.039229558781,Normal,Iteration and Timestep,441.01961477939
Northern Basin and Range,2033,DROUGHT: Low Severity [Type],59.8661623001099,Normal,Iteration and Timestep,29.9330811500549
Sonoran Basin and Range,2033,DROUGHT: Low Severity [Type],6.13402540050447,Normal,Iteration and Timestep,3.06701270025223
Coast Range,2034,DROUGHT: Low Severity [Type],451.975653670728,Normal,Iteration and Timestep,225.987826835364
Cascades,2034,DROUGHT: Low Severity [Type],92.1820165775716,Normal,Iteration and Timestep,46.0910082887858
Sierra Nevada,2034,DROUGHT: Low Severity [Type],2182.43475273158,Normal,Iteration and Timestep,1091.21737636579
California Chaparral and Oak Woodlands,2034,DROUGHT: Low Severity [Type],1195.80318823084,Normal,Iteration and Timestep,597.901594115421
Central California Valley,2034,DROUGHT: Low Severity [Type],11.9049974046648,Normal,Iteration and Timestep,5.95249870233238
Southern California Mountains,2034,DROUGHT: Low Severity [Type],418.717314681038,Normal,Iteration and Timestep,209.358657340519
Eastern Cascades Slopes and Foothills,2034,DROUGHT: Low Severity [Type],521.673554889858,Normal,Iteration and Timestep,260.836777444929
Central Basin and Range,2034,DROUGHT: Low Severity [Type],150.272621928714,Normal,Iteration and Timestep,75.1363109643571
Mojave Basin and Range,2034,DROUGHT: Low Severity [Type],121.52756556496,Normal,Iteration and Timestep,60.7637827824801
Klamath Mountains,2034,DROUGHT: Low Severity [Type],1375.86065227911,Normal,Iteration and Timestep,687.930326139554
Northern Basin and Range,2034,DROUGHT: Low Severity [Type],59.0914336983114,Normal,Iteration and Timestep,29.5457168491557
Sonoran Basin and Range,2034,DROUGHT: Low Severity [Type],6.15280286967754,Normal,Iteration and Timestep,3.07640143483877
Coast Range,2035,DROUGHT: Low Severity [Type],347.17763928324,Normal,Iteration and Timestep,173.58881964162
Cascades,2035,DROUGHT: Low Severity [Type],75.5575474649668,Normal,Iteration and Timestep,37.7787737324834
Sierra Nevada,2035,DROUGHT: Low Severity [Type],2047.58582424931,Normal,Iteration and Timestep,1023.79291212466
California Chaparral and Oak Woodlands,2035,DROUGHT: Low Severity [Type],983.991309362464,Normal,Iteration and Timestep,491.995654681232
Central California Valley,2035,DROUGHT: Low Severity [Type],11.4517301339656,Normal,Iteration and Timestep,5.72586506698281
Southern California Mountains,2035,DROUGHT: Low Severity [Type],248.372451229021,Normal,Iteration and Timestep,124.18622561451
Eastern Cascades Slopes and Foothills,2035,DROUGHT: Low Severity [Type],503.495920112357,Normal,Iteration and Timestep,251.747960056178
Central Basin and Range,2035,DROUGHT: Low Severity [Type],153.609078383073,Normal,Iteration and Timestep,76.8045391915366
Mojave Basin and Range,2035,DROUGHT: Low Severity [Type],105.596157703549,Normal,Iteration and Timestep,52.7980788517743
Klamath Mountains,2035,DROUGHT: Low Severity [Type],998.411280279979,Normal,Iteration and Timestep,499.20564013999
Northern Basin and Range,2035,DROUGHT: Low Severity [Type],67.9992889463902,Normal,Iteration and Timestep,33.9996444731951
Sonoran Basin and Range,2035,DROUGHT: Low Severity [Type],5.92578083649278,Normal,Iteration and Timestep,2.96289041824639
Coast Range,2036,DROUGHT: Low Severity [Type],163.701789864339,Normal,Iteration and Timestep,81.8508949321695
Cascades,2036,DROUGHT: Low Severity [Type],53.4554121652618,Normal,Iteration and Timestep,26.7277060826309
Sierra Nevada,2036,DROUGHT: Low Severity [Type],1260.72169847786,Normal,Iteration and Timestep,630.360849238932
California Chaparral and Oak Woodlands,2036,DROUGHT: Low Severity [Type],515.71620362252,Normal,Iteration and Timestep,257.85810181126
Central California Valley,2036,DROUGHT: Low Severity [Type],5.60814653616399,Normal,Iteration and Timestep,2.80407326808199
Southern California Mountains,2036,DROUGHT: Low Severity [Type],160.934504626319,Normal,Iteration and Timestep,80.4672523131594
Eastern Cascades Slopes and Foothills,2036,DROUGHT: Low Severity [Type],329.164912690409,Normal,Iteration and Timestep,164.582456345204
Central Basin and Range,2036,DROUGHT: Low Severity [Type],126.175722614862,Normal,Iteration and Timestep,63.087861307431
Mojave Basin and Range,2036,DROUGHT: Low Severity [Type],73.7296480173245,Normal,Iteration and Timestep,36.8648240086623
Klamath Mountains,2036,DROUGHT: Low Severity [Type],540.00928332936,Normal,Iteration and Timestep,270.00464166468
Northern Basin and Range,2036,DROUGHT: Low Severity [Type],47.6582797002047,Normal,Iteration and Timestep,23.8291398501024
Sonoran Basin and Range,2036,DROUGHT: Low Severity [Type],5.0778794977814,Normal,Iteration and Timestep,2.5389397488907
Coast Range,2037,DROUGHT: Low Severity [Type],160.668849631213,Normal,Iteration and Timestep,80.3344248156063
Cascades,2037,DROUGHT: Low Severity [Type],61.0477234581485,Normal,Iteration and Timestep,30.5238617290743
Sierra Nevada,2037,DROUGHT: Low Severity [Type],1203.79017643444,Normal,Iteration and Timestep,601.895088217221
California Chaparral and Oak Woodlands,2037,DROUGHT: Low Severity [Type],459.564414783381,Normal,Iteration and Timestep,229.78220739169
Central California Valley,2037,DROUGHT: Low Severity [Type],4.90712205599993,Normal,Iteration and Timestep,2.45356102799997
Southern California Mountains,2037,DROUGHT: Low Severity [Type],144.821583009791,Normal,Iteration and Timestep,72.4107915048953
Eastern Cascades Slopes and Foothills,2037,DROUGHT: Low Severity [Type],356.384258124977,Normal,Iteration and Timestep,178.192129062489
Central Basin and Range,2037,DROUGHT: Low Severity [Type],116.419866763055,Normal,Iteration and Timestep,58.2099333815277
Mojave Basin and Range,2037,DROUGHT: Low Severity [Type],68.1213576868176,Normal,Iteration and Timestep,34.0606788434088
Klamath Mountains,2037,DROUGHT: Low Severity [Type],586.264651645906,Normal,Iteration and Timestep,293.132325822953
Northern Basin and Range,2037,DROUGHT: Low Severity [Type],48.8063455214724,Normal,Iteration and Timestep,24.4031727607362
Sonoran Basin and Range,2037,DROUGHT: Low Severity [Type],4.86767991445959,Normal,Iteration and Timestep,2.43383995722979
Coast Range,2038,DROUGHT: Low Severity [Type],140.778672411107,Normal,Iteration and Timestep,70.3893362055533
Cascades,2038,DROUGHT: Low Severity [Type],52.677267992869,Normal,Iteration and Timestep,26.3386339964345
Sierra Nevada,2038,DROUGHT: Low Severity [Type],1121.60687264055,Normal,Iteration and Timestep,560.803436320275
California Chaparral and Oak Woodlands,2038,DROUGHT: Low Severity [Type],477.405776339583,Normal,Iteration and Timestep,238.702888169792
Central California Valley,2038,DROUGHT: Low Severity [Type],4.65958538558334,Normal,Iteration and Timestep,2.32979269279167
Southern California Mountains,2038,DROUGHT: Low Severity [Type],195.713648017496,Normal,Iteration and Timestep,97.8568240087479
Eastern Cascades Slopes and Foothills,2038,DROUGHT: Low Severity [Type],355.736386030912,Normal,Iteration and Timestep,177.868193015456
Central Basin and Range,2038,DROUGHT: Low Severity [Type],139.120594929904,Normal,Iteration and Timestep,69.5602974649519
Mojave Basin and Range,2038,DROUGHT: Low Severity [Type],100.238497124054,Normal,Iteration and Timestep,50.1192485620268
Klamath Mountains,2038,DROUGHT: Low Severity [Type],491.232881136239,Normal,Iteration and Timestep,245.616440568119
Northern Basin and Range,2038,DROUGHT: Low Severity [Type],53.6848188918084,Normal,Iteration and Timestep,26.8424094459042
Sonoran Basin and Range,2038,DROUGHT: Low Severity [Type],7.78387133963406,Normal,Iteration and Timestep,3.89193566981703
Coast Range,2039,DROUGHT: Low Severity [Type],146.265872690827,Normal,Iteration and Timestep,73.1329363454133
Cascades,2039,DROUGHT: Low Severity [Type],48.4305488979444,Normal,Iteration and Timestep,24.2152744489722
Sierra Nevada,2039,DROUGHT: Low Severity [Type],1090.40548975579,Normal,Iteration and Timestep,545.202744877897
California Chaparral and Oak Woodlands,2039,DROUGHT: Low Severity [Type],437.416002204642,Normal,Iteration and Timestep,218.708001102321
Central California Valley,2039,DROUGHT: Low Severity [Type],4.55795991886407,Normal,Iteration and Timestep,2.27897995943204
Southern California Mountains,2039,DROUGHT: Low Severity [Type],144.205922053196,Normal,Iteration and Timestep,72.1029610265978
Eastern Cascades Slopes and Foothills,2039,DROUGHT: Low Severity [Type],361.511611233465,Normal,Iteration and Timestep,180.755805616733
Central Basin and Range,2039,DROUGHT: Low Severity [Type],127.891472384334,Normal,Iteration and Timestep,63.9457361921668
Mojave Basin and Range,2039,DROUGHT: Low Severity [Type],71.1459528515115,Normal,Iteration and Timestep,35.5729764257558
Klamath Mountains,2039,DROUGHT: Low Severity [Type],491.404795787297,Normal,Iteration and Timestep,245.702397893649
Northern Basin and Range,2039,DROUGHT: Low Severity [Type],54.91934466362,Normal,Iteration and Timestep,27.45967233181
Sonoran Basin and Range,2039,DROUGHT: Low Severity [Type],5.91328688245267,Normal,Iteration and Timestep,2.95664344122633
Coast Range,2040,DROUGHT: Low Severity [Type],200.335685177706,Normal,Iteration and Timestep,100.167842588853
Cascades,2040,DROUGHT: Low Severity [Type],42.8199260579422,Normal,Iteration and Timestep,21.4099630289711
Sierra Nevada,2040,DROUGHT: Low Severity [Type],1021.50564767979,Normal,Iteration and Timestep,510.752823839895
California Chaparral and Oak Woodlands,2040,DROUGHT: Low Severity [Type],549.986103251576,Normal,Iteration and Timestep,274.993051625788
Central California Valley,2040,DROUGHT: Low Severity [Type],5.01789739914238,Normal,Iteration and Timestep,2.50894869957119
Southern California Mountains,2040,DROUGHT: Low Severity [Type],223.315648889169,Normal,Iteration and Timestep,111.657824444585
Eastern Cascades Slopes and Foothills,2040,DROUGHT: Low Severity [Type],295.289693444036,Normal,Iteration and Timestep,147.644846722018
Central Basin and Range,2040,DROUGHT: Low Severity [Type],110.738095088862,Normal,Iteration and Timestep,55.3690475444309
Mojave Basin and Range,2040,DROUGHT: Low Severity [Type],80.0156850330532,Normal,Iteration and Timestep,40.0078425165266
Klamath Mountains,2040,DROUGHT: Low Severity [Type],633.062756208703,Normal,Iteration and Timestep,316.531378104351
Northern Basin and Range,2040,DROUGHT: Low Severity [Type],40.053790314123,Normal,Iteration and Timestep,20.0268951570615
Sonoran Basin and Range,2040,DROUGHT: Low Severity [Type],5.93817643821239,Normal,Iteration and Timestep,2.9690882191062
Coast Range,2041,DROUGHT: Low Severity [Type],329.943079419434,Normal,Iteration and Timestep,164.971539709717
Cascades,2041,DROUGHT: Low Severity [Type],29.542450664565,Normal,Iteration and Timestep,14.7712253322825
Sierra Nevada,2041,DROUGHT: Low Severity [Type],1127.62796139531,Normal,Iteration and Timestep,563.813980697654
California Chaparral and Oak Woodlands,2041,DROUGHT: Low Severity [Type],844.887148645706,Normal,Iteration and Timestep,422.443574322853
Central California Valley,2041,DROUGHT: Low Severity [Type],7.78779156692326,Normal,Iteration and Timestep,3.89389578346163
Southern California Mountains,2041,DROUGHT: Low Severity [Type],319.414134012535,Normal,Iteration and Timestep,159.707067006268
Eastern Cascades Slopes and Foothills,2041,DROUGHT: Low Severity [Type],280.42757914681,Normal,Iteration and Timestep,140.213789573405
Central Basin and Range,2041,DROUGHT: Low Severity [Type],128.468884371221,Normal,Iteration and Timestep,64.2344421856105
Mojave Basin and Range,2041,DROUGHT: Low Severity [Type],111.382701469585,Normal,Iteration and Timestep,55.6913507347926
Klamath Mountains,2041,DROUGHT: Low Severity [Type],777.817626602948,Normal,Iteration and Timestep,388.908813301474
Northern Basin and Range,2041,DROUGHT: Low Severity [Type],43.0540822502226,Normal,Iteration and Timestep,21.5270411251113
Sonoran Basin and Range,2041,DROUGHT: Low Severity [Type],7.72026957757771,Normal,Iteration and Timestep,3.86013478878886
Coast Range,2042,DROUGHT: Low Severity [Type],287.612381620333,Normal,Iteration and Timestep,143.806190810166
Cascades,2042,DROUGHT: Low Severity [Type],25.3309143939987,Normal,Iteration and Timestep,12.6654571969993
Sierra Nevada,2042,DROUGHT: Low Severity [Type],1104.93270743731,Normal,Iteration and Timestep,552.466353718657
California Chaparral and Oak Woodlands,2042,DROUGHT: Low Severity [Type],900.969896758907,Normal,Iteration and Timestep,450.484948379453
Central California Valley,2042,DROUGHT: Low Severity [Type],8.1059281360358,Normal,Iteration and Timestep,4.0529640680179
Southern California Mountains,2042,DROUGHT: Low Severity [Type],345.480131631717,Normal,Iteration and Timestep,172.740065815859
Eastern Cascades Slopes and Foothills,2042,DROUGHT: Low Severity [Type],285.51212913543,Normal,Iteration and Timestep,142.756064567715
Central Basin and Range,2042,DROUGHT: Low Severity [Type],134.427806515247,Normal,Iteration and Timestep,67.2139032576233
Mojave Basin and Range,2042,DROUGHT: Low Severity [Type],120.476413024589,Normal,Iteration and Timestep,60.2382065122947
Klamath Mountains,2042,DROUGHT: Low Severity [Type],689.060175516643,Normal,Iteration and Timestep,344.530087758321
Northern Basin and Range,2042,DROUGHT: Low Severity [Type],47.539231037721,Normal,Iteration and Timestep,23.7696155188605
Sonoran Basin and Range,2042,DROUGHT: Low Severity [Type],7.78229074366391,Normal,Iteration and Timestep,3.89114537183195
Coast Range,2043,DROUGHT: Low Severity [Type],566.809868488461,Normal,Iteration and Timestep,283.40493424423
Cascades,2043,DROUGHT: Low Severity [Type],42.7685100771487,Normal,Iteration and Timestep,21.3842550385743
Sierra Nevada,2043,DROUGHT: Low Severity [Type],2069.34803763777,Normal,Iteration and Timestep,1034.67401881889
California Chaparral and Oak Woodlands,2043,DROUGHT: Low Severity [Type],1734.96693718806,Normal,Iteration and Timestep,867.48346859403
Central California Valley,2043,DROUGHT: Low Severity [Type],15.6668495610356,Normal,Iteration and Timestep,7.83342478051782
Southern California Mountains,2043,DROUGHT: Low Severity [Type],544.962363943458,Normal,Iteration and Timestep,272.481181971729
Eastern Cascades Slopes and Foothills,2043,DROUGHT: Low Severity [Type],408.625142084435,Normal,Iteration and Timestep,204.312571042217
Central Basin and Range,2043,DROUGHT: Low Severity [Type],181.028582360595,Normal,Iteration and Timestep,90.5142911802977
Mojave Basin and Range,2043,DROUGHT: Low Severity [Type],155.581392873079,Normal,Iteration and Timestep,77.7906964365393
Klamath Mountains,2043,DROUGHT: Low Severity [Type],1238.24613080174,Normal,Iteration and Timestep,619.123065400869
Northern Basin and Range,2043,DROUGHT: Low Severity [Type],58.2307251729071,Normal,Iteration and Timestep,29.1153625864536
Sonoran Basin and Range,2043,DROUGHT: Low Severity [Type],9.42211990989745,Normal,Iteration and Timestep,4.71105995494872
Coast Range,2044,DROUGHT: Low Severity [Type],398.549939414486,Normal,Iteration and Timestep,199.274969707243
Cascades,2044,DROUGHT: Low Severity [Type],31.5504875518382,Normal,Iteration and Timestep,15.7752437759191
Sierra Nevada,2044,DROUGHT: Low Severity [Type],1853.29083435889,Normal,Iteration and Timestep,926.645417179447
California Chaparral and Oak Woodlands,2044,DROUGHT: Low Severity [Type],1611.40716361813,Normal,Iteration and Timestep,805.703581809066
Central California Valley,2044,DROUGHT: Low Severity [Type],12.9391408730298,Normal,Iteration and Timestep,6.46957043651491
Southern California Mountains,2044,DROUGHT: Low Severity [Type],708.266804872081,Normal,Iteration and Timestep,354.13340243604
Eastern Cascades Slopes and Foothills,2044,DROUGHT: Low Severity [Type],266.674017640762,Normal,Iteration and Timestep,133.337008820381
Central Basin and Range,2044,DROUGHT: Low Severity [Type],178.231842869893,Normal,Iteration and Timestep,89.1159214349464
Mojave Basin and Range,2044,DROUGHT: Low Severity [Type],216.032582549378,Normal,Iteration and Timestep,108.016291274689
Klamath Mountains,2044,DROUGHT: Low Severity [Type],900.905729040504,Normal,Iteration and Timestep,450.452864520252
Northern Basin and Range,2044,DROUGHT: Low Severity [Type],38.1122850123793,Normal,Iteration and Timestep,19.0561425061896
Sonoran Basin and Range,2044,DROUGHT: Low Severity [Type],10.4367199577391,Normal,Iteration and Timestep,5.21835997886956
Coast Range,2045,DROUGHT: Low Severity [Type],296.801544016227,Normal,Iteration and Timestep,148.400772008114
Cascades,2045,DROUGHT: Low Severity [Type],31.1300061233342,Normal,Iteration and Timestep,15.5650030616671
Sierra Nevada,2045,DROUGHT: Low Severity [Type],1637.71578828525,Normal,Iteration and Timestep,818.857894142624
California Chaparral and Oak Woodlands,2045,DROUGHT: Low Severity [Type],1378.06551876478,Normal,Iteration and Timestep,689.032759382389
Central California Valley,2045,DROUGHT: Low Severity [Type],11.0537594594061,Normal,Iteration and Timestep,5.52687972970307
Southern California Mountains,2045,DROUGHT: Low Severity [Type],691.501040710136,Normal,Iteration and Timestep,345.750520355068
Eastern Cascades Slopes and Foothills,2045,DROUGHT: Low Severity [Type],279.682513634674,Normal,Iteration and Timestep,139.841256817337
Central Basin and Range,2045,DROUGHT: Low Severity [Type],181.10530314222,Normal,Iteration and Timestep,90.5526515711099
Mojave Basin and Range,2045,DROUGHT: Low Severity [Type],221.093652289361,Normal,Iteration and Timestep,110.54682614468
Klamath Mountains,2045,DROUGHT: Low Severity [Type],752.103837797418,Normal,Iteration and Timestep,376.051918898709
Northern Basin and Range,2045,DROUGHT: Low Severity [Type],46.1425458211452,Normal,Iteration and Timestep,23.0712729105726
Sonoran Basin and Range,2045,DROUGHT: Low Severity [Type],11.2267471253872,Normal,Iteration and Timestep,5.6133735626936
Coast Range,2046,DROUGHT: Low Severity [Type],348.72251582332,Normal,Iteration and Timestep,174.36125791166
Cascades,2046,DROUGHT: Low Severity [Type],55.3633374944329,Normal,Iteration and Timestep,27.6816687472165
Sierra Nevada,2046,DROUGHT: Low Severity [Type],2251.64717322588,Normal,Iteration and Timestep,1125.82358661294
California Chaparral and Oak Woodlands,2046,DROUGHT: Low Severity [Type],1729.59183616564,Normal,Iteration and Timestep,864.795918082818
Central California Valley,2046,DROUGHT: Low Severity [Type],14.2171291038394,Normal,Iteration and Timestep,7.1085645519197
Southern California Mountains,2046,DROUGHT: Low Severity [Type],819.012247059494,Normal,Iteration and Timestep,409.506123529747
Eastern Cascades Slopes and Foothills,2046,DROUGHT: Low Severity [Type],425.48262688145,Normal,Iteration and Timestep,212.741313440725
Central Basin and Range,2046,DROUGHT: Low Severity [Type],205.123696636409,Normal,Iteration and Timestep,102.561848318204
Mojave Basin and Range,2046,DROUGHT: Low Severity [Type],238.733295576647,Normal,Iteration and Timestep,119.366647788323
Klamath Mountains,2046,DROUGHT: Low Severity [Type],1022.71906655096,Normal,Iteration and Timestep,511.359533275478
Northern Basin and Range,2046,DROUGHT: Low Severity [Type],54.3429997116327,Normal,Iteration and Timestep,27.1714998558164
Sonoran Basin and Range,2046,DROUGHT: Low Severity [Type],10.2162926979363,Normal,Iteration and Timestep,5.10814634896815
Coast Range,2047,DROUGHT: Low Severity [Type],454.84595259279,Normal,Iteration and Timestep,227.422976296395
Cascades,2047,DROUGHT: Low Severity [Type],67.9506366699934,Normal,Iteration and Timestep,33.9753183349967
Sierra Nevada,2047,DROUGHT: Low Severity [Type],2601.99121924303,Normal,Iteration and Timestep,1300.99560962152
California Chaparral and Oak Woodlands,2047,DROUGHT: Low Severity [Type],2029.79848920554,Normal,Iteration and Timestep,1014.89924460277
Central California Valley,2047,DROUGHT: Low Severity [Type],17.6620786711574,Normal,Iteration and Timestep,8.83103933557868
Southern California Mountains,2047,DROUGHT: Low Severity [Type],902.853505037725,Normal,Iteration and Timestep,451.426752518862
Eastern Cascades Slopes and Foothills,2047,DROUGHT: Low Severity [Type],508.300503239036,Normal,Iteration and Timestep,254.150251619518
Central Basin and Range,2047,DROUGHT: Low Severity [Type],221.317713905126,Normal,Iteration and Timestep,110.658856952563
Mojave Basin and Range,2047,DROUGHT: Low Severity [Type],239.169283447787,Normal,Iteration and Timestep,119.584641723894
Klamath Mountains,2047,DROUGHT: Low Severity [Type],1317.44181602634,Normal,Iteration and Timestep,658.720908013172
Northern Basin and Range,2047,DROUGHT: Low Severity [Type],58.6425422150642,Normal,Iteration and Timestep,29.3212711075321
Sonoran Basin and Range,2047,DROUGHT: Low Severity [Type],9.93003006651998,Normal,Iteration and Timestep,4.96501503325999
Coast Range,2048,DROUGHT: Low Severity [Type],225.046037827618,Normal,Iteration and Timestep,112.523018913809
Cascades,2048,DROUGHT: Low Severity [Type],41.9351639598608,Normal,Iteration and Timestep,20.9675819799304
Sierra Nevada,2048,DROUGHT: Low Severity [Type],1467.02983282134,Normal,Iteration and Timestep,733.51491641067
California Chaparral and Oak Woodlands,2048,DROUGHT: Low Severity [Type],853.202669082209,Normal,Iteration and Timestep,426.601334541105
Central California Valley,2048,DROUGHT: Low Severity [Type],8.82761985436082,Normal,Iteration and Timestep,4.41380992718041
Southern California Mountains,2048,DROUGHT: Low Severity [Type],375.142589226365,Normal,Iteration and Timestep,187.571294613183
Eastern Cascades Slopes and Foothills,2048,DROUGHT: Low Severity [Type],443.576037069783,Normal,Iteration and Timestep,221.788018534891
Central Basin and Range,2048,DROUGHT: Low Severity [Type],159.634102495387,Normal,Iteration and Timestep,79.8170512476936
Mojave Basin and Range,2048,DROUGHT: Low Severity [Type],136.793896067888,Normal,Iteration and Timestep,68.3969480339438
Klamath Mountains,2048,DROUGHT: Low Severity [Type],785.245415784419,Normal,Iteration and Timestep,392.622707892209
Northern Basin and Range,2048,DROUGHT: Low Severity [Type],54.9507028087974,Normal,Iteration and Timestep,27.4753514043987
Sonoran Basin and Range,2048,DROUGHT: Low Severity [Type],5.18950829841197,Normal,Iteration and Timestep,2.59475414920598
Coast Range,2049,DROUGHT: Low Severity [Type],273.6909792386,Normal,Iteration and Timestep,136.8454896193
Cascades,2049,DROUGHT: Low Severity [Type],46.0426210463047,Normal,Iteration and Timestep,23.0213105231524
Sierra Nevada,2049,DROUGHT: Low Severity [Type],1495.1634702161,Normal,Iteration and Timestep,747.581735108048
California Chaparral and Oak Woodlands,2049,DROUGHT: Low Severity [Type],953.476482443511,Normal,Iteration and Timestep,476.738241221756
Central California Valley,2049,DROUGHT: Low Severity [Type],9.71890916675329,Normal,Iteration and Timestep,4.85945458337665
Southern California Mountains,2049,DROUGHT: Low Severity [Type],432.180909063667,Normal,Iteration and Timestep,216.090454531834
Eastern Cascades Slopes and Foothills,2049,DROUGHT: Low Severity [Type],587.610828215256,Normal,Iteration and Timestep,293.805414107628
Central Basin and Range,2049,DROUGHT: Low Severity [Type],185.325560383499,Normal,Iteration and Timestep,92.6627801917493
Mojave Basin and Range,2049,DROUGHT: Low Severity [Type],144.586143517867,Normal,Iteration and Timestep,72.2930717589334
Klamath Mountains,2049,DROUGHT: Low Severity [Type],853.162588879466,Normal,Iteration and Timestep,426.581294439733
Northern Basin and Range,2049,DROUGHT: Low Severity [Type],79.337941326201,Normal,Iteration and Timestep,39.6689706631005
Sonoran Basin and Range,2049,DROUGHT: Low Severity [Type],5.97478401847184,Normal,Iteration and Timestep,2.98739200923592
Coast Range,2050,DROUGHT: Low Severity [Type],373.101604854688,Normal,Iteration and Timestep,186.550802427344
Cascades,2050,DROUGHT: Low Severity [Type],44.0073135029525,Normal,Iteration and Timestep,22.0036567514762
Sierra Nevada,2050,DROUGHT: Low Severity [Type],1533.47883860022,Normal,Iteration and Timestep,766.739419300109
California Chaparral and Oak Woodlands,2050,DROUGHT: Low Severity [Type],965.017542734742,Normal,Iteration and Timestep,482.508771367371
Central California Valley,2050,DROUGHT: Low Severity [Type],10.2524552475661,Normal,Iteration and Timestep,5.12622762378305
Southern California Mountains,2050,DROUGHT: Low Severity [Type],351.595474408939,Normal,Iteration and Timestep,175.79773720447
Eastern Cascades Slopes and Foothills,2050,DROUGHT: Low Severity [Type],649.93953965418,Normal,Iteration and Timestep,324.96976982709
Central Basin and Range,2050,DROUGHT: Low Severity [Type],209.260883549228,Normal,Iteration and Timestep,104.630441774614
Mojave Basin and Range,2050,DROUGHT: Low Severity [Type],146.873011972755,Normal,Iteration and Timestep,73.4365059863776
Klamath Mountains,2050,DROUGHT: Low Severity [Type],1063.14043745026,Normal,Iteration and Timestep,531.57021872513
Northern Basin and Range,2050,DROUGHT: Low Severity [Type],80.3642395548522,Normal,Iteration and Timestep,40.1821197774261
Sonoran Basin and Range,2050,DROUGHT: Low Severity [Type],5.22948699630797,Normal,Iteration and Timestep,2.61474349815398
Coast Range,2051,DROUGHT: Low Severity [Type],432.24541098997,Normal,Iteration and Timestep,216.122705494985
Cascades,2051,DROUGHT: Low Severity [Type],50.3513250444084,Normal,Iteration and Timestep,25.1756625222042
Sierra Nevada,2051,DROUGHT: Low Severity [Type],1347.06501737982,Normal,Iteration and Timestep,673.53250868991
California Chaparral and Oak Woodlands,2051,DROUGHT: Low Severity [Type],879.403108505532,Normal,Iteration and Timestep,439.701554252766
Central California Valley,2051,DROUGHT: Low Severity [Type],9.11369443126023,Normal,Iteration and Timestep,4.55684721563011
Southern California Mountains,2051,DROUGHT: Low Severity [Type],314.055997711606,Normal,Iteration and Timestep,157.027998855803
Eastern Cascades Slopes and Foothills,2051,DROUGHT: Low Severity [Type],659.518675338477,Normal,Iteration and Timestep,329.759337669238
Central Basin and Range,2051,DROUGHT: Low Severity [Type],208.399364618585,Normal,Iteration and Timestep,104.199682309292
Mojave Basin and Range,2051,DROUGHT: Low Severity [Type],144.226331444457,Normal,Iteration and Timestep,72.1131657222286
Klamath Mountains,2051,DROUGHT: Low Severity [Type],1224.888407005,Normal,Iteration and Timestep,612.444203502499
Northern Basin and Range,2051,DROUGHT: Low Severity [Type],84.8819133955985,Normal,Iteration and Timestep,42.4409566977993
