StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sierra Nevada,2032,Drought: Low Severity [Type],2874.877121,Normal,Iteration and Timestep,1437.43856
California Chaparral and Oak Woodlands,2032,Drought: Low Severity [Type],1864.341187,Normal,Iteration and Timestep,932.1705937
Central California Valley,2032,Drought: Low Severity [Type],15.36756103,Normal,Iteration and Timestep,7.683780516
Southern California Mountains,2032,Drought: Low Severity [Type],778.3664745,Normal,Iteration and Timestep,389.1832373
Eastern Cascades Slopes and Foothills,2032,Drought: Low Severity [Type],562.2730618,Normal,Iteration and Timestep,281.1365309
Central Basin and Range,2032,Drought: Low Severity [Type],223.8651105,Normal,Iteration and Timestep,111.9325553
Mojave Basin and Range,2032,Drought: Low Severity [Type],189.0401231,Normal,Iteration and Timestep,94.52006156
Klamath Mountains,2032,Drought: Low Severity [Type],1090.510564,Normal,Iteration and Timestep,545.255282
Northern Basin and Range,2032,Drought: Low Severity [Type],65.92750515,Normal,Iteration and Timestep,32.96375257
Sonoran Basin and Range,2032,Drought: Low Severity [Type],8.313708942,Normal,Iteration and Timestep,4.156854471
Coast Range,2033,Drought: Low Severity [Type],320.4126209,Normal,Iteration and Timestep,160.2063104
Cascades,2033,Drought: Low Severity [Type],70.26280792,Normal,Iteration and Timestep,35.13140396
Sierra Nevada,2033,Drought: Low Severity [Type],2020.194826,Normal,Iteration and Timestep,1010.097413
California Chaparral and Oak Woodlands,2033,Drought: Low Severity [Type],1197.894426,Normal,Iteration and Timestep,598.9472129
Central California Valley,2033,Drought: Low Severity [Type],10.48080474,Normal,Iteration and Timestep,5.240402371
Southern California Mountains,2033,Drought: Low Severity [Type],504.7064919,Normal,Iteration and Timestep,252.353246
Eastern Cascades Slopes and Foothills,2033,Drought: Low Severity [Type],439.0830147,Normal,Iteration and Timestep,219.5415073
Central Basin and Range,2033,Drought: Low Severity [Type],166.1610562,Normal,Iteration and Timestep,83.08052811
Mojave Basin and Range,2033,Drought: Low Severity [Type],133.0969256,Normal,Iteration and Timestep,66.54846281
Klamath Mountains,2033,Drought: Low Severity [Type],882.0392296,Normal,Iteration and Timestep,441.0196148
Northern Basin and Range,2033,Drought: Low Severity [Type],59.8661623,Normal,Iteration and Timestep,29.93308115
Sonoran Basin and Range,2033,Drought: Low Severity [Type],6.134025401,Normal,Iteration and Timestep,3.0670127
Coast Range,2034,Drought: Low Severity [Type],451.9756537,Normal,Iteration and Timestep,225.9878268
Cascades,2034,Drought: Low Severity [Type],92.18201658,Normal,Iteration and Timestep,46.09100829
Sierra Nevada,2034,Drought: Low Severity [Type],2182.434753,Normal,Iteration and Timestep,1091.217376
California Chaparral and Oak Woodlands,2034,Drought: Low Severity [Type],1195.803188,Normal,Iteration and Timestep,597.9015941
Central California Valley,2034,Drought: Low Severity [Type],11.9049974,Normal,Iteration and Timestep,5.952498702
Southern California Mountains,2034,Drought: Low Severity [Type],418.7173147,Normal,Iteration and Timestep,209.3586573
Eastern Cascades Slopes and Foothills,2034,Drought: Low Severity [Type],521.6735549,Normal,Iteration and Timestep,260.8367774
Central Basin and Range,2034,Drought: Low Severity [Type],150.2726219,Normal,Iteration and Timestep,75.13631096
Mojave Basin and Range,2034,Drought: Low Severity [Type],121.5275656,Normal,Iteration and Timestep,60.76378278
Klamath Mountains,2034,Drought: Low Severity [Type],1375.860652,Normal,Iteration and Timestep,687.9303261
Northern Basin and Range,2034,Drought: Low Severity [Type],59.0914337,Normal,Iteration and Timestep,29.54571685
Sonoran Basin and Range,2034,Drought: Low Severity [Type],6.15280287,Normal,Iteration and Timestep,3.076401435
Coast Range,2035,Drought: Low Severity [Type],347.1776393,Normal,Iteration and Timestep,173.5888196
Cascades,2035,Drought: Low Severity [Type],75.55754746,Normal,Iteration and Timestep,37.77877373
Sierra Nevada,2035,Drought: Low Severity [Type],2047.585824,Normal,Iteration and Timestep,1023.792912
California Chaparral and Oak Woodlands,2035,Drought: Low Severity [Type],983.9913094,Normal,Iteration and Timestep,491.9956547
Central California Valley,2035,Drought: Low Severity [Type],11.45173013,Normal,Iteration and Timestep,5.725865067
Southern California Mountains,2035,Drought: Low Severity [Type],248.3724512,Normal,Iteration and Timestep,124.1862256
Eastern Cascades Slopes and Foothills,2035,Drought: Low Severity [Type],503.4959201,Normal,Iteration and Timestep,251.7479601
Central Basin and Range,2035,Drought: Low Severity [Type],153.6090784,Normal,Iteration and Timestep,76.80453919
Mojave Basin and Range,2035,Drought: Low Severity [Type],105.5961577,Normal,Iteration and Timestep,52.79807885
Klamath Mountains,2035,Drought: Low Severity [Type],998.4112803,Normal,Iteration and Timestep,499.2056401
Northern Basin and Range,2035,Drought: Low Severity [Type],67.99928895,Normal,Iteration and Timestep,33.99964447
Sonoran Basin and Range,2035,Drought: Low Severity [Type],5.925780836,Normal,Iteration and Timestep,2.962890418
Coast Range,2036,Drought: Low Severity [Type],163.7017899,Normal,Iteration and Timestep,81.85089493
Cascades,2036,Drought: Low Severity [Type],53.45541217,Normal,Iteration and Timestep,26.72770608
Sierra Nevada,2036,Drought: Low Severity [Type],1260.721698,Normal,Iteration and Timestep,630.3608492
California Chaparral and Oak Woodlands,2036,Drought: Low Severity [Type],515.7162036,Normal,Iteration and Timestep,257.8581018
Central California Valley,2036,Drought: Low Severity [Type],5.608146536,Normal,Iteration and Timestep,2.804073268
Southern California Mountains,2036,Drought: Low Severity [Type],160.9345046,Normal,Iteration and Timestep,80.46725231
Eastern Cascades Slopes and Foothills,2036,Drought: Low Severity [Type],329.1649127,Normal,Iteration and Timestep,164.5824563
Central Basin and Range,2036,Drought: Low Severity [Type],126.1757226,Normal,Iteration and Timestep,63.08786131
Mojave Basin and Range,2036,Drought: Low Severity [Type],73.72964802,Normal,Iteration and Timestep,36.86482401
Klamath Mountains,2036,Drought: Low Severity [Type],540.0092833,Normal,Iteration and Timestep,270.0046417
Northern Basin and Range,2036,Drought: Low Severity [Type],47.6582797,Normal,Iteration and Timestep,23.82913985
Sonoran Basin and Range,2036,Drought: Low Severity [Type],5.077879498,Normal,Iteration and Timestep,2.538939749
Coast Range,2037,Drought: Low Severity [Type],160.6688496,Normal,Iteration and Timestep,80.33442482
Cascades,2037,Drought: Low Severity [Type],61.04772346,Normal,Iteration and Timestep,30.52386173
Sierra Nevada,2037,Drought: Low Severity [Type],1203.790176,Normal,Iteration and Timestep,601.8950882
California Chaparral and Oak Woodlands,2037,Drought: Low Severity [Type],459.5644148,Normal,Iteration and Timestep,229.7822074
Central California Valley,2037,Drought: Low Severity [Type],4.907122056,Normal,Iteration and Timestep,2.453561028
Southern California Mountains,2037,Drought: Low Severity [Type],144.821583,Normal,Iteration and Timestep,72.4107915
Eastern Cascades Slopes and Foothills,2037,Drought: Low Severity [Type],356.3842581,Normal,Iteration and Timestep,178.1921291
Central Basin and Range,2037,Drought: Low Severity [Type],116.4198668,Normal,Iteration and Timestep,58.20993338
Mojave Basin and Range,2037,Drought: Low Severity [Type],68.12135769,Normal,Iteration and Timestep,34.06067884
Klamath Mountains,2037,Drought: Low Severity [Type],586.2646516,Normal,Iteration and Timestep,293.1323258
Northern Basin and Range,2037,Drought: Low Severity [Type],48.80634552,Normal,Iteration and Timestep,24.40317276
Sonoran Basin and Range,2037,Drought: Low Severity [Type],4.867679914,Normal,Iteration and Timestep,2.433839957
Coast Range,2038,Drought: Low Severity [Type],140.7786724,Normal,Iteration and Timestep,70.38933621
Cascades,2038,Drought: Low Severity [Type],52.67726799,Normal,Iteration and Timestep,26.338634
Sierra Nevada,2038,Drought: Low Severity [Type],1121.606873,Normal,Iteration and Timestep,560.8034363
California Chaparral and Oak Woodlands,2038,Drought: Low Severity [Type],477.4057763,Normal,Iteration and Timestep,238.7028882
Central California Valley,2038,Drought: Low Severity [Type],4.659585386,Normal,Iteration and Timestep,2.329792693
Southern California Mountains,2038,Drought: Low Severity [Type],195.713648,Normal,Iteration and Timestep,97.85682401
Eastern Cascades Slopes and Foothills,2038,Drought: Low Severity [Type],355.736386,Normal,Iteration and Timestep,177.868193
Central Basin and Range,2038,Drought: Low Severity [Type],139.1205949,Normal,Iteration and Timestep,69.56029746
Mojave Basin and Range,2038,Drought: Low Severity [Type],100.2384971,Normal,Iteration and Timestep,50.11924856
Klamath Mountains,2038,Drought: Low Severity [Type],491.2328811,Normal,Iteration and Timestep,245.6164406
Northern Basin and Range,2038,Drought: Low Severity [Type],53.68481889,Normal,Iteration and Timestep,26.84240945
Sonoran Basin and Range,2038,Drought: Low Severity [Type],7.78387134,Normal,Iteration and Timestep,3.89193567
Coast Range,2039,Drought: Low Severity [Type],146.2658727,Normal,Iteration and Timestep,73.13293635
Cascades,2039,Drought: Low Severity [Type],48.4305489,Normal,Iteration and Timestep,24.21527445
Sierra Nevada,2039,Drought: Low Severity [Type],1090.40549,Normal,Iteration and Timestep,545.2027449
California Chaparral and Oak Woodlands,2039,Drought: Low Severity [Type],437.4160022,Normal,Iteration and Timestep,218.7080011
Central California Valley,2039,Drought: Low Severity [Type],4.557959919,Normal,Iteration and Timestep,2.278979959
Southern California Mountains,2039,Drought: Low Severity [Type],144.2059221,Normal,Iteration and Timestep,72.10296103
Eastern Cascades Slopes and Foothills,2039,Drought: Low Severity [Type],361.5116112,Normal,Iteration and Timestep,180.7558056
Central Basin and Range,2039,Drought: Low Severity [Type],127.8914724,Normal,Iteration and Timestep,63.94573619
Mojave Basin and Range,2039,Drought: Low Severity [Type],71.14595285,Normal,Iteration and Timestep,35.57297643
Klamath Mountains,2039,Drought: Low Severity [Type],491.4047958,Normal,Iteration and Timestep,245.7023979
Northern Basin and Range,2039,Drought: Low Severity [Type],54.91934466,Normal,Iteration and Timestep,27.45967233
Sonoran Basin and Range,2039,Drought: Low Severity [Type],5.913286882,Normal,Iteration and Timestep,2.956643441
Coast Range,2040,Drought: Low Severity [Type],200.3356852,Normal,Iteration and Timestep,100.1678426
Cascades,2040,Drought: Low Severity [Type],42.81992606,Normal,Iteration and Timestep,21.40996303
Sierra Nevada,2040,Drought: Low Severity [Type],1021.505648,Normal,Iteration and Timestep,510.7528238
California Chaparral and Oak Woodlands,2040,Drought: Low Severity [Type],549.9861033,Normal,Iteration and Timestep,274.9930516
Central California Valley,2040,Drought: Low Severity [Type],5.017897399,Normal,Iteration and Timestep,2.5089487
Southern California Mountains,2040,Drought: Low Severity [Type],223.3156489,Normal,Iteration and Timestep,111.6578244
Eastern Cascades Slopes and Foothills,2040,Drought: Low Severity [Type],295.2896934,Normal,Iteration and Timestep,147.6448467
Central Basin and Range,2040,Drought: Low Severity [Type],110.7380951,Normal,Iteration and Timestep,55.36904754
Mojave Basin and Range,2040,Drought: Low Severity [Type],80.01568503,Normal,Iteration and Timestep,40.00784252
Klamath Mountains,2040,Drought: Low Severity [Type],633.0627562,Normal,Iteration and Timestep,316.5313781
Northern Basin and Range,2040,Drought: Low Severity [Type],40.05379031,Normal,Iteration and Timestep,20.02689516
Sonoran Basin and Range,2040,Drought: Low Severity [Type],5.938176438,Normal,Iteration and Timestep,2.969088219
Coast Range,2041,Drought: Low Severity [Type],329.9430794,Normal,Iteration and Timestep,164.9715397
Cascades,2041,Drought: Low Severity [Type],29.54245066,Normal,Iteration and Timestep,14.77122533
Sierra Nevada,2041,Drought: Low Severity [Type],1127.627961,Normal,Iteration and Timestep,563.8139807
California Chaparral and Oak Woodlands,2041,Drought: Low Severity [Type],844.8871486,Normal,Iteration and Timestep,422.4435743
Central California Valley,2041,Drought: Low Severity [Type],7.787791567,Normal,Iteration and Timestep,3.893895783
Southern California Mountains,2041,Drought: Low Severity [Type],319.414134,Normal,Iteration and Timestep,159.707067
Eastern Cascades Slopes and Foothills,2041,Drought: Low Severity [Type],280.4275791,Normal,Iteration and Timestep,140.2137896
Central Basin and Range,2041,Drought: Low Severity [Type],128.4688844,Normal,Iteration and Timestep,64.23444219
Mojave Basin and Range,2041,Drought: Low Severity [Type],111.3827015,Normal,Iteration and Timestep,55.69135073
Klamath Mountains,2041,Drought: Low Severity [Type],777.8176266,Normal,Iteration and Timestep,388.9088133
Northern Basin and Range,2041,Drought: Low Severity [Type],43.05408225,Normal,Iteration and Timestep,21.52704113
Sonoran Basin and Range,2041,Drought: Low Severity [Type],7.720269578,Normal,Iteration and Timestep,3.860134789
Coast Range,2042,Drought: Low Severity [Type],287.6123816,Normal,Iteration and Timestep,143.8061908
Cascades,2042,Drought: Low Severity [Type],25.33091439,Normal,Iteration and Timestep,12.6654572
Sierra Nevada,2042,Drought: Low Severity [Type],1104.932707,Normal,Iteration and Timestep,552.4663537
California Chaparral and Oak Woodlands,2042,Drought: Low Severity [Type],900.9698968,Normal,Iteration and Timestep,450.4849484
Central California Valley,2042,Drought: Low Severity [Type],8.105928136,Normal,Iteration and Timestep,4.052964068
Southern California Mountains,2042,Drought: Low Severity [Type],345.4801316,Normal,Iteration and Timestep,172.7400658
Eastern Cascades Slopes and Foothills,2042,Drought: Low Severity [Type],285.5121291,Normal,Iteration and Timestep,142.7560646
Central Basin and Range,2042,Drought: Low Severity [Type],134.4278065,Normal,Iteration and Timestep,67.21390326
Mojave Basin and Range,2042,Drought: Low Severity [Type],120.476413,Normal,Iteration and Timestep,60.23820651
Klamath Mountains,2042,Drought: Low Severity [Type],689.0601755,Normal,Iteration and Timestep,344.5300878
Northern Basin and Range,2042,Drought: Low Severity [Type],47.53923104,Normal,Iteration and Timestep,23.76961552
Sonoran Basin and Range,2042,Drought: Low Severity [Type],7.782290744,Normal,Iteration and Timestep,3.891145372
Coast Range,2043,Drought: Low Severity [Type],566.8098685,Normal,Iteration and Timestep,283.4049342
Cascades,2043,Drought: Low Severity [Type],42.76851008,Normal,Iteration and Timestep,21.38425504
Sierra Nevada,2043,Drought: Low Severity [Type],2069.348038,Normal,Iteration and Timestep,1034.674019
California Chaparral and Oak Woodlands,2043,Drought: Low Severity [Type],1734.966937,Normal,Iteration and Timestep,867.4834686
Central California Valley,2043,Drought: Low Severity [Type],15.66684956,Normal,Iteration and Timestep,7.833424781
Southern California Mountains,2043,Drought: Low Severity [Type],544.9623639,Normal,Iteration and Timestep,272.481182
Eastern Cascades Slopes and Foothills,2043,Drought: Low Severity [Type],408.6251421,Normal,Iteration and Timestep,204.312571
Central Basin and Range,2043,Drought: Low Severity [Type],181.0285824,Normal,Iteration and Timestep,90.51429118
Mojave Basin and Range,2043,Drought: Low Severity [Type],155.5813929,Normal,Iteration and Timestep,77.79069644
Klamath Mountains,2043,Drought: Low Severity [Type],1238.246131,Normal,Iteration and Timestep,619.1230654
Northern Basin and Range,2043,Drought: Low Severity [Type],58.23072517,Normal,Iteration and Timestep,29.11536259
Sonoran Basin and Range,2043,Drought: Low Severity [Type],9.42211991,Normal,Iteration and Timestep,4.711059955
Coast Range,2044,Drought: Low Severity [Type],398.5499394,Normal,Iteration and Timestep,199.2749697
Cascades,2044,Drought: Low Severity [Type],31.55048755,Normal,Iteration and Timestep,15.77524378
Sierra Nevada,2044,Drought: Low Severity [Type],1853.290834,Normal,Iteration and Timestep,926.6454172
California Chaparral and Oak Woodlands,2044,Drought: Low Severity [Type],1611.407164,Normal,Iteration and Timestep,805.7035818
Central California Valley,2044,Drought: Low Severity [Type],12.93914087,Normal,Iteration and Timestep,6.469570437
Southern California Mountains,2044,Drought: Low Severity [Type],708.2668049,Normal,Iteration and Timestep,354.1334024
Eastern Cascades Slopes and Foothills,2044,Drought: Low Severity [Type],266.6740176,Normal,Iteration and Timestep,133.3370088
Central Basin and Range,2044,Drought: Low Severity [Type],178.2318429,Normal,Iteration and Timestep,89.11592143
Mojave Basin and Range,2044,Drought: Low Severity [Type],216.0325825,Normal,Iteration and Timestep,108.0162913
Klamath Mountains,2044,Drought: Low Severity [Type],900.905729,Normal,Iteration and Timestep,450.4528645
Northern Basin and Range,2044,Drought: Low Severity [Type],38.11228501,Normal,Iteration and Timestep,19.05614251
Sonoran Basin and Range,2044,Drought: Low Severity [Type],10.43671996,Normal,Iteration and Timestep,5.218359979
Coast Range,2045,Drought: Low Severity [Type],296.801544,Normal,Iteration and Timestep,148.400772
Cascades,2045,Drought: Low Severity [Type],31.13000612,Normal,Iteration and Timestep,15.56500306
Sierra Nevada,2045,Drought: Low Severity [Type],1637.715788,Normal,Iteration and Timestep,818.8578941
California Chaparral and Oak Woodlands,2045,Drought: Low Severity [Type],1378.065519,Normal,Iteration and Timestep,689.0327594
Central California Valley,2045,Drought: Low Severity [Type],11.05375946,Normal,Iteration and Timestep,5.52687973
Southern California Mountains,2045,Drought: Low Severity [Type],691.5010407,Normal,Iteration and Timestep,345.7505204
Eastern Cascades Slopes and Foothills,2045,Drought: Low Severity [Type],279.6825136,Normal,Iteration and Timestep,139.8412568
Central Basin and Range,2045,Drought: Low Severity [Type],181.1053031,Normal,Iteration and Timestep,90.55265157
Mojave Basin and Range,2045,Drought: Low Severity [Type],221.0936523,Normal,Iteration and Timestep,110.5468261
Klamath Mountains,2045,Drought: Low Severity [Type],752.1038378,Normal,Iteration and Timestep,376.0519189
Northern Basin and Range,2045,Drought: Low Severity [Type],46.14254582,Normal,Iteration and Timestep,23.07127291
Sonoran Basin and Range,2045,Drought: Low Severity [Type],11.22674713,Normal,Iteration and Timestep,5.613373563
Coast Range,2046,Drought: Low Severity [Type],348.7225158,Normal,Iteration and Timestep,174.3612579
Cascades,2046,Drought: Low Severity [Type],55.36333749,Normal,Iteration and Timestep,27.68166875
Sierra Nevada,2046,Drought: Low Severity [Type],2251.647173,Normal,Iteration and Timestep,1125.823587
California Chaparral and Oak Woodlands,2046,Drought: Low Severity [Type],1729.591836,Normal,Iteration and Timestep,864.7959181
Central California Valley,2046,Drought: Low Severity [Type],14.2171291,Normal,Iteration and Timestep,7.108564552
Southern California Mountains,2046,Drought: Low Severity [Type],819.0122471,Normal,Iteration and Timestep,409.5061235
Eastern Cascades Slopes and Foothills,2046,Drought: Low Severity [Type],425.4826269,Normal,Iteration and Timestep,212.7413134
Central Basin and Range,2046,Drought: Low Severity [Type],205.1236966,Normal,Iteration and Timestep,102.5618483
Mojave Basin and Range,2046,Drought: Low Severity [Type],238.7332956,Normal,Iteration and Timestep,119.3666478
Klamath Mountains,2046,Drought: Low Severity [Type],1022.719067,Normal,Iteration and Timestep,511.3595333
Northern Basin and Range,2046,Drought: Low Severity [Type],54.34299971,Normal,Iteration and Timestep,27.17149986
Sonoran Basin and Range,2046,Drought: Low Severity [Type],10.2162927,Normal,Iteration and Timestep,5.108146349
Coast Range,2047,Drought: Low Severity [Type],454.8459526,Normal,Iteration and Timestep,227.4229763
Cascades,2047,Drought: Low Severity [Type],67.95063667,Normal,Iteration and Timestep,33.97531833
Sierra Nevada,2047,Drought: Low Severity [Type],2601.991219,Normal,Iteration and Timestep,1300.99561
California Chaparral and Oak Woodlands,2047,Drought: Low Severity [Type],2029.798489,Normal,Iteration and Timestep,1014.899245
Central California Valley,2047,Drought: Low Severity [Type],17.66207867,Normal,Iteration and Timestep,8.831039336
Southern California Mountains,2047,Drought: Low Severity [Type],902.853505,Normal,Iteration and Timestep,451.4267525
Eastern Cascades Slopes and Foothills,2047,Drought: Low Severity [Type],508.3005032,Normal,Iteration and Timestep,254.1502516
Central Basin and Range,2047,Drought: Low Severity [Type],221.3177139,Normal,Iteration and Timestep,110.658857
Mojave Basin and Range,2047,Drought: Low Severity [Type],239.1692834,Normal,Iteration and Timestep,119.5846417
Klamath Mountains,2047,Drought: Low Severity [Type],1317.441816,Normal,Iteration and Timestep,658.720908
Northern Basin and Range,2047,Drought: Low Severity [Type],58.64254222,Normal,Iteration and Timestep,29.32127111
Sonoran Basin and Range,2047,Drought: Low Severity [Type],9.930030067,Normal,Iteration and Timestep,4.965015033
Coast Range,2048,Drought: Low Severity [Type],225.0460378,Normal,Iteration and Timestep,112.5230189
Cascades,2048,Drought: Low Severity [Type],41.93516396,Normal,Iteration and Timestep,20.96758198
Sierra Nevada,2048,Drought: Low Severity [Type],1467.029833,Normal,Iteration and Timestep,733.5149164
California Chaparral and Oak Woodlands,2048,Drought: Low Severity [Type],853.2026691,Normal,Iteration and Timestep,426.6013345
Central California Valley,2048,Drought: Low Severity [Type],8.827619854,Normal,Iteration and Timestep,4.413809927
Southern California Mountains,2048,Drought: Low Severity [Type],375.1425892,Normal,Iteration and Timestep,187.5712946
Eastern Cascades Slopes and Foothills,2048,Drought: Low Severity [Type],443.5760371,Normal,Iteration and Timestep,221.7880185
Central Basin and Range,2048,Drought: Low Severity [Type],159.6341025,Normal,Iteration and Timestep,79.81705125
Mojave Basin and Range,2048,Drought: Low Severity [Type],136.7938961,Normal,Iteration and Timestep,68.39694803
Klamath Mountains,2048,Drought: Low Severity [Type],785.2454158,Normal,Iteration and Timestep,392.6227079
Northern Basin and Range,2048,Drought: Low Severity [Type],54.95070281,Normal,Iteration and Timestep,27.4753514
Sonoran Basin and Range,2048,Drought: Low Severity [Type],5.189508298,Normal,Iteration and Timestep,2.594754149
Coast Range,2049,Drought: Low Severity [Type],273.6909792,Normal,Iteration and Timestep,136.8454896
Cascades,2049,Drought: Low Severity [Type],46.04262105,Normal,Iteration and Timestep,23.02131052
Sierra Nevada,2049,Drought: Low Severity [Type],1495.16347,Normal,Iteration and Timestep,747.5817351
California Chaparral and Oak Woodlands,2049,Drought: Low Severity [Type],953.4764824,Normal,Iteration and Timestep,476.7382412
Central California Valley,2049,Drought: Low Severity [Type],9.718909167,Normal,Iteration and Timestep,4.859454583
Southern California Mountains,2049,Drought: Low Severity [Type],432.1809091,Normal,Iteration and Timestep,216.0904545
Eastern Cascades Slopes and Foothills,2049,Drought: Low Severity [Type],587.6108282,Normal,Iteration and Timestep,293.8054141
Central Basin and Range,2049,Drought: Low Severity [Type],185.3255604,Normal,Iteration and Timestep,92.66278019
Mojave Basin and Range,2049,Drought: Low Severity [Type],144.5861435,Normal,Iteration and Timestep,72.29307176
Klamath Mountains,2049,Drought: Low Severity [Type],853.1625889,Normal,Iteration and Timestep,426.5812944
Northern Basin and Range,2049,Drought: Low Severity [Type],79.33794133,Normal,Iteration and Timestep,39.66897066
Sonoran Basin and Range,2049,Drought: Low Severity [Type],5.974784018,Normal,Iteration and Timestep,2.987392009
Coast Range,2050,Drought: Low Severity [Type],373.1016049,Normal,Iteration and Timestep,186.5508024
Cascades,2050,Drought: Low Severity [Type],44.0073135,Normal,Iteration and Timestep,22.00365675
Sierra Nevada,2050,Drought: Low Severity [Type],1533.478839,Normal,Iteration and Timestep,766.7394193
California Chaparral and Oak Woodlands,2050,Drought: Low Severity [Type],965.0175427,Normal,Iteration and Timestep,482.5087714
Central California Valley,2050,Drought: Low Severity [Type],10.25245525,Normal,Iteration and Timestep,5.126227624
Southern California Mountains,2050,Drought: Low Severity [Type],351.5954744,Normal,Iteration and Timestep,175.7977372
Eastern Cascades Slopes and Foothills,2050,Drought: Low Severity [Type],649.9395397,Normal,Iteration and Timestep,324.9697698
Central Basin and Range,2050,Drought: Low Severity [Type],209.2608835,Normal,Iteration and Timestep,104.6304418
Mojave Basin and Range,2050,Drought: Low Severity [Type],146.873012,Normal,Iteration and Timestep,73.43650599
Klamath Mountains,2050,Drought: Low Severity [Type],1063.140437,Normal,Iteration and Timestep,531.5702187
Northern Basin and Range,2050,Drought: Low Severity [Type],80.36423955,Normal,Iteration and Timestep,40.18211978
Sonoran Basin and Range,2050,Drought: Low Severity [Type],5.229486996,Normal,Iteration and Timestep,2.614743498
Coast Range,2051,Drought: Low Severity [Type],432.245411,Normal,Iteration and Timestep,216.1227055
Cascades,2051,Drought: Low Severity [Type],50.35132504,Normal,Iteration and Timestep,25.17566252
Sierra Nevada,2051,Drought: Low Severity [Type],1347.065017,Normal,Iteration and Timestep,673.5325087
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],879.4031085,Normal,Iteration and Timestep,439.7015543
Central California Valley,2051,Drought: Low Severity [Type],9.113694431,Normal,Iteration and Timestep,4.556847216
Southern California Mountains,2051,Drought: Low Severity [Type],314.0559977,Normal,Iteration and Timestep,157.0279989
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],659.5186753,Normal,Iteration and Timestep,329.7593377
Central Basin and Range,2051,Drought: Low Severity [Type],208.3993646,Normal,Iteration and Timestep,104.1996823
Mojave Basin and Range,2051,Drought: Low Severity [Type],144.2263314,Normal,Iteration and Timestep,72.11316572
Klamath Mountains,2051,Drought: Low Severity [Type],1224.888407,Normal,Iteration and Timestep,612.4442035
Northern Basin and Range,2051,Drought: Low Severity [Type],84.8819134,Normal,Iteration and Timestep,42.4409567
Sonoran Basin and Range,2051,Drought: Low Severity [Type],5.050155829,Normal,Iteration and Timestep,2.525077914
Coast Range,2052,Drought: Low Severity [Type],344.1694796,Normal,Iteration and Timestep,172.0847398
Cascades,2052,Drought: Low Severity [Type],40.89545252,Normal,Iteration and Timestep,20.44772626
Sierra Nevada,2052,Drought: Low Severity [Type],1199.478088,Normal,Iteration and Timestep,599.7390439
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],795.3260661,Normal,Iteration and Timestep,397.6630331
Central California Valley,2052,Drought: Low Severity [Type],8.180952454,Normal,Iteration and Timestep,4.090476227
Southern California Mountains,2052,Drought: Low Severity [Type],286.9391156,Normal,Iteration and Timestep,143.4695578
Eastern Cascades Slopes and Foothills,2052,Drought: Low Severity [Type],570.6149237,Normal,Iteration and Timestep,285.3074618
Central Basin and Range,2052,Drought: Low Severity [Type],198.8007258,Normal,Iteration and Timestep,99.40036289
Mojave Basin and Range,2052,Drought: Low Severity [Type],135.7805834,Normal,Iteration and Timestep,67.89029171
Klamath Mountains,2052,Drought: Low Severity [Type],932.6326209,Normal,Iteration and Timestep,466.3163104
Northern Basin and Range,2052,Drought: Low Severity [Type],78.56827202,Normal,Iteration and Timestep,39.28413601
Sonoran Basin and Range,2052,Drought: Low Severity [Type],5.583264037,Normal,Iteration and Timestep,2.791632019
Coast Range,2053,Drought: Low Severity [Type],511.470409,Normal,Iteration and Timestep,255.7352045
Cascades,2053,Drought: Low Severity [Type],50.50161922,Normal,Iteration and Timestep,25.25080961
Sierra Nevada,2053,Drought: Low Severity [Type],1646.45933,Normal,Iteration and Timestep,823.2296651
California Chaparral and Oak Woodlands,2053,Drought: Low Severity [Type],1493.962584,Normal,Iteration and Timestep,746.9812918
Central California Valley,2053,Drought: Low Severity [Type],13.07407484,Normal,Iteration and Timestep,6.537037419
Southern California Mountains,2053,Drought: Low Severity [Type],543.9001465,Normal,Iteration and Timestep,271.9500733
Eastern Cascades Slopes and Foothills,2053,Drought: Low Severity [Type],604.6392642,Normal,Iteration and Timestep,302.3196321
Central Basin and Range,2053,Drought: Low Severity [Type],243.1632212,Normal,Iteration and Timestep,121.5816106
Mojave Basin and Range,2053,Drought: Low Severity [Type],201.3769798,Normal,Iteration and Timestep,100.6884899
Klamath Mountains,2053,Drought: Low Severity [Type],1193.88279,Normal,Iteration and Timestep,596.9413949
Northern Basin and Range,2053,Drought: Low Severity [Type],82.61934505,Normal,Iteration and Timestep,41.30967252
Sonoran Basin and Range,2053,Drought: Low Severity [Type],7.944171226,Normal,Iteration and Timestep,3.972085613
Coast Range,2054,Drought: Low Severity [Type],699.5087379,Normal,Iteration and Timestep,349.754369
Cascades,2054,Drought: Low Severity [Type],80.23905453,Normal,Iteration and Timestep,40.11952727
Sierra Nevada,2054,Drought: Low Severity [Type],2208.745131,Normal,Iteration and Timestep,1104.372565
California Chaparral and Oak Woodlands,2054,Drought: Low Severity [Type],2096.72534,Normal,Iteration and Timestep,1048.36267
Central California Valley,2054,Drought: Low Severity [Type],18.22907607,Normal,Iteration and Timestep,9.114538033
Southern California Mountains,2054,Drought: Low Severity [Type],716.8900211,Normal,Iteration and Timestep,358.4450105
