StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],1324.307226,Normal,Iteration and Timestep,662.153613
Central California Valley,2051,Drought: Low Severity [Type],13.97770838,Normal,Iteration and Timestep,6.98885419
Southern California Mountains,2051,Drought: Low Severity [Type],390.1219327,Normal,Iteration and Timestep,195.0609664
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],349.7069804,Normal,Iteration and Timestep,174.8534902
Central Basin and Range,2051,Drought: Low Severity [Type],163.3626082,Normal,Iteration and Timestep,81.68130411
Mojave Basin and Range,2051,Drought: Low Severity [Type],135.7301101,Normal,Iteration and Timestep,67.86505504
Klamath Mountains,2051,Drought: Low Severity [Type],1147.102527,Normal,Iteration and Timestep,573.5512635
Northern Basin and Range,2051,Drought: Low Severity [Type],48.27386124,Normal,Iteration and Timestep,24.13693062
Sonoran Basin and Range,2051,Drought: Low Severity [Type],4.651809638,Normal,Iteration and Timestep,2.325904819
Coast Range,2052,Drought: Low Severity [Type],412.4407356,Normal,Iteration and Timestep,206.2203678
Cascades,2052,Drought: Low Severity [Type],56.16060755,Normal,Iteration and Timestep,28.08030378
Sierra Nevada,2052,Drought: Low Severity [Type],1618.057281,Normal,Iteration and Timestep,809.0286407
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],1216.498766,Normal,Iteration and Timestep,608.249383
Central California Valley,2052,Drought: Low Severity [Type],13.10668405,Normal,Iteration and Timestep,6.553342023
Southern California Mountains,2052,Drought: Low Severity [Type],352.8579527,Normal,Iteration and Timestep,176.4289764
Eastern Cascades Slopes and Foothills,2052,Drought: Low Severity [Type],524.7369479,Normal,Iteration and Timestep,262.3684739
Central Basin and Range,2052,Drought: Low Severity [Type],156.2075178,Normal,Iteration and Timestep,78.10375888
Mojave Basin and Range,2052,Drought: Low Severity [Type],129.4132035,Normal,Iteration and Timestep,64.70660176
Klamath Mountains,2052,Drought: Low Severity [Type],1135.982199,Normal,Iteration and Timestep,567.9910994
Northern Basin and Range,2052,Drought: Low Severity [Type],78.8821848,Normal,Iteration and Timestep,39.4410924
Sonoran Basin and Range,2052,Drought: Low Severity [Type],5.814659508,Normal,Iteration and Timestep,2.907329754
Coast Range,2053,Drought: Low Severity [Type],417.5709447,Normal,Iteration and Timestep,208.7854723
Cascades,2053,Drought: Low Severity [Type],55.54908891,Normal,Iteration and Timestep,27.77454446
Sierra Nevada,2053,Drought: Low Severity [Type],1820.090702,Normal,Iteration and Timestep,910.0453508
California Chaparral and Oak Woodlands,2053,Drought: Low Severity [Type],1764.462096,Normal,Iteration and Timestep,882.2310481
Central California Valley,2053,Drought: Low Severity [Type],17.10224924,Normal,Iteration and Timestep,8.551124619
Southern California Mountains,2053,Drought: Low Severity [Type],663.6715017,Normal,Iteration and Timestep,331.8357508
Eastern Cascades Slopes and Foothills,2053,Drought: Low Severity [Type],531.4468992,Normal,Iteration and Timestep,265.7234496
Central Basin and Range,2053,Drought: Low Severity [Type],213.4998748,Normal,Iteration and Timestep,106.7499374
Mojave Basin and Range,2053,Drought: Low Severity [Type],237.1485883,Normal,Iteration and Timestep,118.5742942
Klamath Mountains,2053,Drought: Low Severity [Type],1034.254007,Normal,Iteration and Timestep,517.1270037
Northern Basin and Range,2053,Drought: Low Severity [Type],84.51929405,Normal,Iteration and Timestep,42.25964703
Sonoran Basin and Range,2053,Drought: Low Severity [Type],11.59454921,Normal,Iteration and Timestep,5.797274606
Coast Range,2054,Drought: Low Severity [Type],558.5864732,Normal,Iteration and Timestep,279.2932366
Cascades,2054,Drought: Low Severity [Type],71.12890482,Normal,Iteration and Timestep,35.56445241
Sierra Nevada,2054,Drought: Low Severity [Type],2351.452593,Normal,Iteration and Timestep,1175.726297
California Chaparral and Oak Woodlands,2054,Drought: Low Severity [Type],2192.288588,Normal,Iteration and Timestep,1096.144294
Central California Valley,2054,Drought: Low Severity [Type],22.38431051,Normal,Iteration and Timestep,11.19215526
Southern California Mountains,2054,Drought: Low Severity [Type],799.3219731,Normal,Iteration and Timestep,399.6609865
Eastern Cascades Slopes and Foothills,2054,Drought: Low Severity [Type],665.99586,Normal,Iteration and Timestep,332.99793
Central Basin and Range,2054,Drought: Low Severity [Type],264.5557823,Normal,Iteration and Timestep,132.2778912
Mojave Basin and Range,2054,Drought: Low Severity [Type],310.5379452,Normal,Iteration and Timestep,155.2689726
Klamath Mountains,2054,Drought: Low Severity [Type],1322.674556,Normal,Iteration and Timestep,661.337278
Northern Basin and Range,2054,Drought: Low Severity [Type],103.0953275,Normal,Iteration and Timestep,51.54766377
Sonoran Basin and Range,2054,Drought: Low Severity [Type],10.89672909,Normal,Iteration and Timestep,5.448364543
Coast Range,2055,Drought: Low Severity [Type],389.8418217,Normal,Iteration and Timestep,194.9209108
Cascades,2055,Drought: Low Severity [Type],50.39343343,Normal,Iteration and Timestep,25.19671671
Sierra Nevada,2055,Drought: Low Severity [Type],2085.874497,Normal,Iteration and Timestep,1042.937248
California Chaparral and Oak Woodlands,2055,Drought: Low Severity [Type],2140.961799,Normal,Iteration and Timestep,1070.480899
Central California Valley,2055,Drought: Low Severity [Type],19.48723502,Normal,Iteration and Timestep,9.743617512
Southern California Mountains,2055,Drought: Low Severity [Type],943.6335748,Normal,Iteration and Timestep,471.8167874
Eastern Cascades Slopes and Foothills,2055,Drought: Low Severity [Type],483.9116603,Normal,Iteration and Timestep,241.9558301
Central Basin and Range,2055,Drought: Low Severity [Type],270.171826,Normal,Iteration and Timestep,135.085913
Mojave Basin and Range,2055,Drought: Low Severity [Type],368.7574432,Normal,Iteration and Timestep,184.3787216
Klamath Mountains,2055,Drought: Low Severity [Type],897.1587106,Normal,Iteration and Timestep,448.5793553
Northern Basin and Range,2055,Drought: Low Severity [Type],84.16628906,Normal,Iteration and Timestep,42.08314453
Sonoran Basin and Range,2055,Drought: Low Severity [Type],14.97035911,Normal,Iteration and Timestep,7.485179557
Coast Range,2056,Drought: Low Severity [Type],436.7292565,Normal,Iteration and Timestep,218.3646282
Cascades,2056,Drought: Low Severity [Type],69.94215189,Normal,Iteration and Timestep,34.97107594
Sierra Nevada,2056,Drought: Low Severity [Type],2169.083513,Normal,Iteration and Timestep,1084.541756
California Chaparral and Oak Woodlands,2056,Drought: Low Severity [Type],2038.479211,Normal,Iteration and Timestep,1019.239605
Central California Valley,2056,Drought: Low Severity [Type],19.99378929,Normal,Iteration and Timestep,9.996894645
Southern California Mountains,2056,Drought: Low Severity [Type],838.5297298,Normal,Iteration and Timestep,419.2648649
Eastern Cascades Slopes and Foothills,2056,Drought: Low Severity [Type],650.8329083,Normal,Iteration and Timestep,325.4164542
Central Basin and Range,2056,Drought: Low Severity [Type],251.288525,Normal,Iteration and Timestep,125.6442625
Mojave Basin and Range,2056,Drought: Low Severity [Type],345.1661268,Normal,Iteration and Timestep,172.5830634
Klamath Mountains,2056,Drought: Low Severity [Type],1114.096418,Normal,Iteration and Timestep,557.0482091
Northern Basin and Range,2056,Drought: Low Severity [Type],112.3688345,Normal,Iteration and Timestep,56.18441726
Sonoran Basin and Range,2056,Drought: Low Severity [Type],14.75891719,Normal,Iteration and Timestep,7.379458595
Coast Range,2057,Drought: Low Severity [Type],485.0957398,Normal,Iteration and Timestep,242.5478699
Cascades,2057,Drought: Low Severity [Type],58.21825347,Normal,Iteration and Timestep,29.10912674
Sierra Nevada,2057,Drought: Low Severity [Type],1990.180511,Normal,Iteration and Timestep,995.0902553
California Chaparral and Oak Woodlands,2057,Drought: Low Severity [Type],2173.544232,Normal,Iteration and Timestep,1086.772116
Central California Valley,2057,Drought: Low Severity [Type],21.78803945,Normal,Iteration and Timestep,10.89401972
Southern California Mountains,2057,Drought: Low Severity [Type],826.052217,Normal,Iteration and Timestep,413.0261085
Eastern Cascades Slopes and Foothills,2057,Drought: Low Severity [Type],534.6162506,Normal,Iteration and Timestep,267.3081253
Central Basin and Range,2057,Drought: Low Severity [Type],214.9207721,Normal,Iteration and Timestep,107.4603861
Mojave Basin and Range,2057,Drought: Low Severity [Type],287.652476,Normal,Iteration and Timestep,143.826238
Klamath Mountains,2057,Drought: Low Severity [Type],1153.494356,Normal,Iteration and Timestep,576.7471778
Northern Basin and Range,2057,Drought: Low Severity [Type],85.23068062,Normal,Iteration and Timestep,42.61534031
Sonoran Basin and Range,2057,Drought: Low Severity [Type],11.6734693,Normal,Iteration and Timestep,5.836734651
Coast Range,2058,Drought: Low Severity [Type],404.1916737,Normal,Iteration and Timestep,202.0958368
Cascades,2058,Drought: Low Severity [Type],44.35541421,Normal,Iteration and Timestep,22.1777071
Sierra Nevada,2058,Drought: Low Severity [Type],1480.483159,Normal,Iteration and Timestep,740.2415795
California Chaparral and Oak Woodlands,2058,Drought: Low Severity [Type],1342.626728,Normal,Iteration and Timestep,671.3133639
Central California Valley,2058,Drought: Low Severity [Type],13.59119711,Normal,Iteration and Timestep,6.795598553
Southern California Mountains,2058,Drought: Low Severity [Type],543.5523862,Normal,Iteration and Timestep,271.7761931
Eastern Cascades Slopes and Foothills,2058,Drought: Low Severity [Type],344.5496747,Normal,Iteration and Timestep,172.2748373
Central Basin and Range,2058,Drought: Low Severity [Type],169.8372614,Normal,Iteration and Timestep,84.9186307
Mojave Basin and Range,2058,Drought: Low Severity [Type],192.6882755,Normal,Iteration and Timestep,96.34413776
Klamath Mountains,2058,Drought: Low Severity [Type],1014.338703,Normal,Iteration and Timestep,507.1693515
Northern Basin and Range,2058,Drought: Low Severity [Type],54.4254668,Normal,Iteration and Timestep,27.2127334
Sonoran Basin and Range,2058,Drought: Low Severity [Type],8.186916685,Normal,Iteration and Timestep,4.093458342
Coast Range,2059,Drought: Low Severity [Type],352.7192437,Normal,Iteration and Timestep,176.3596219
Cascades,2059,Drought: Low Severity [Type],40.33487704,Normal,Iteration and Timestep,20.16743852
Sierra Nevada,2059,Drought: Low Severity [Type],1124.385958,Normal,Iteration and Timestep,562.1929788
California Chaparral and Oak Woodlands,2059,Drought: Low Severity [Type],1072.316505,Normal,Iteration and Timestep,536.1582525
Central California Valley,2059,Drought: Low Severity [Type],10.17454884,Normal,Iteration and Timestep,5.08727442
Southern California Mountains,2059,Drought: Low Severity [Type],421.2298336,Normal,Iteration and Timestep,210.6149168
Eastern Cascades Slopes and Foothills,2059,Drought: Low Severity [Type],296.2796528,Normal,Iteration and Timestep,148.1398264
Central Basin and Range,2059,Drought: Low Severity [Type],141.1346789,Normal,Iteration and Timestep,70.56733945
Mojave Basin and Range,2059,Drought: Low Severity [Type],144.1550886,Normal,Iteration and Timestep,72.07754428
Klamath Mountains,2059,Drought: Low Severity [Type],917.785046,Normal,Iteration and Timestep,458.892523
Northern Basin and Range,2059,Drought: Low Severity [Type],48.37938288,Normal,Iteration and Timestep,24.18969144
Sonoran Basin and Range,2059,Drought: Low Severity [Type],8.849241782,Normal,Iteration and Timestep,4.424620891
Coast Range,2060,Drought: Low Severity [Type],422.1299379,Normal,Iteration and Timestep,211.064969
Cascades,2060,Drought: Low Severity [Type],45.68168372,Normal,Iteration and Timestep,22.84084186
Sierra Nevada,2060,Drought: Low Severity [Type],1283.952694,Normal,Iteration and Timestep,641.9763468
California Chaparral and Oak Woodlands,2060,Drought: Low Severity [Type],1057.549436,Normal,Iteration and Timestep,528.7747179
Central California Valley,2060,Drought: Low Severity [Type],11.20333938,Normal,Iteration and Timestep,5.601669692
Southern California Mountains,2060,Drought: Low Severity [Type],328.9089372,Normal,Iteration and Timestep,164.4544686
Eastern Cascades Slopes and Foothills,2060,Drought: Low Severity [Type],364.8779417,Normal,Iteration and Timestep,182.4389708
Central Basin and Range,2060,Drought: Low Severity [Type],148.0222613,Normal,Iteration and Timestep,74.01113066
Mojave Basin and Range,2060,Drought: Low Severity [Type],122.1501329,Normal,Iteration and Timestep,61.07506643
Klamath Mountains,2060,Drought: Low Severity [Type],1138.377925,Normal,Iteration and Timestep,569.1889623
Northern Basin and Range,2060,Drought: Low Severity [Type],62.56134556,Normal,Iteration and Timestep,31.28067278
Sonoran Basin and Range,2060,Drought: Low Severity [Type],7.114226704,Normal,Iteration and Timestep,3.557113352
Coast Range,2061,Drought: Low Severity [Type],230.3352494,Normal,Iteration and Timestep,115.1676247
Cascades,2061,Drought: Low Severity [Type],29.5580372,Normal,Iteration and Timestep,14.7790186
Sierra Nevada,2061,Drought: Low Severity [Type],900.8526424,Normal,Iteration and Timestep,450.4263212
California Chaparral and Oak Woodlands,2061,Drought: Low Severity [Type],732.5659004,Normal,Iteration and Timestep,366.2829502
Central California Valley,2061,Drought: Low Severity [Type],6.9964389,Normal,Iteration and Timestep,3.49821945
Southern California Mountains,2061,Drought: Low Severity [Type],265.6236404,Normal,Iteration and Timestep,132.8118202
Eastern Cascades Slopes and Foothills,2061,Drought: Low Severity [Type],230.6759093,Normal,Iteration and Timestep,115.3379547
Central Basin and Range,2061,Drought: Low Severity [Type],127.8882172,Normal,Iteration and Timestep,63.94410858
Mojave Basin and Range,2061,Drought: Low Severity [Type],95.46655277,Normal,Iteration and Timestep,47.73327638
Klamath Mountains,2061,Drought: Low Severity [Type],582.4478737,Normal,Iteration and Timestep,291.2239368
Northern Basin and Range,2061,Drought: Low Severity [Type],43.96793371,Normal,Iteration and Timestep,21.98396686
Sonoran Basin and Range,2061,Drought: Low Severity [Type],6.500361314,Normal,Iteration and Timestep,3.250180657
Coast Range,2062,Drought: Low Severity [Type],168.2841889,Normal,Iteration and Timestep,84.14209443
Cascades,2062,Drought: Low Severity [Type],25.06887679,Normal,Iteration and Timestep,12.53443839
Sierra Nevada,2062,Drought: Low Severity [Type],730.8282985,Normal,Iteration and Timestep,365.4141492
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],559.7768159,Normal,Iteration and Timestep,279.8884079
Central California Valley,2062,Drought: Low Severity [Type],5.180765171,Normal,Iteration and Timestep,2.590382585
Southern California Mountains,2062,Drought: Low Severity [Type],214.7120021,Normal,Iteration and Timestep,107.356001
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],197.1394677,Normal,Iteration and Timestep,98.56973383
Central Basin and Range,2062,Drought: Low Severity [Type],106.1374681,Normal,Iteration and Timestep,53.06873404
Mojave Basin and Range,2062,Drought: Low Severity [Type],91.579744,Normal,Iteration and Timestep,45.789872
Klamath Mountains,2062,Drought: Low Severity [Type],452.3044342,Normal,Iteration and Timestep,226.1522171
Northern Basin and Range,2062,Drought: Low Severity [Type],34.51921248,Normal,Iteration and Timestep,17.25960624
Sonoran Basin and Range,2062,Drought: Low Severity [Type],6.651482098,Normal,Iteration and Timestep,3.325741049
Coast Range,2063,Drought: Low Severity [Type],184.3000753,Normal,Iteration and Timestep,92.15003765
Cascades,2063,Drought: Low Severity [Type],29.21900805,Normal,Iteration and Timestep,14.60950402
Sierra Nevada,2063,Drought: Low Severity [Type],715.7861432,Normal,Iteration and Timestep,357.8930716
California Chaparral and Oak Woodlands,2063,Drought: Low Severity [Type],513.3884445,Normal,Iteration and Timestep,256.6942222
Central California Valley,2063,Drought: Low Severity [Type],5.024859706,Normal,Iteration and Timestep,2.512429853
Southern California Mountains,2063,Drought: Low Severity [Type],170.4106795,Normal,Iteration and Timestep,85.20533973
Eastern Cascades Slopes and Foothills,2063,Drought: Low Severity [Type],246.6583933,Normal,Iteration and Timestep,123.3291967
Central Basin and Range,2063,Drought: Low Severity [Type],86.37189377,Normal,Iteration and Timestep,43.18594689
Mojave Basin and Range,2063,Drought: Low Severity [Type],73.76223079,Normal,Iteration and Timestep,36.88111539
Klamath Mountains,2063,Drought: Low Severity [Type],533.861467,Normal,Iteration and Timestep,266.9307335
Northern Basin and Range,2063,Drought: Low Severity [Type],39.60509009,Normal,Iteration and Timestep,19.80254504
Sonoran Basin and Range,2063,Drought: Low Severity [Type],5.625660602,Normal,Iteration and Timestep,2.812830301
Coast Range,2064,Drought: Low Severity [Type],127.4409923,Normal,Iteration and Timestep,63.72049615
Cascades,2064,Drought: Low Severity [Type],21.20114927,Normal,Iteration and Timestep,10.60057464
Sierra Nevada,2064,Drought: Low Severity [Type],649.6321887,Normal,Iteration and Timestep,324.8160943
California Chaparral and Oak Woodlands,2064,Drought: Low Severity [Type],440.9792875,Normal,Iteration and Timestep,220.4896438
Central California Valley,2064,Drought: Low Severity [Type],4.389977505,Normal,Iteration and Timestep,2.194988753
Southern California Mountains,2064,Drought: Low Severity [Type],148.5094239,Normal,Iteration and Timestep,74.25471196
Eastern Cascades Slopes and Foothills,2064,Drought: Low Severity [Type],185.1065779,Normal,Iteration and Timestep,92.55328896
Central Basin and Range,2064,Drought: Low Severity [Type],86.47167284,Normal,Iteration and Timestep,43.23583642
Mojave Basin and Range,2064,Drought: Low Severity [Type],61.09708115,Normal,Iteration and Timestep,30.54854057
Klamath Mountains,2064,Drought: Low Severity [Type],355.7686051,Normal,Iteration and Timestep,177.8843026
Northern Basin and Range,2064,Drought: Low Severity [Type],29.4260523,Normal,Iteration and Timestep,14.71302615
Sonoran Basin and Range,2064,Drought: Low Severity [Type],3.926570724,Normal,Iteration and Timestep,1.963285362
Coast Range,2065,Drought: Low Severity [Type],137.2454235,Normal,Iteration and Timestep,68.62271175
Cascades,2065,Drought: Low Severity [Type],23.18316063,Normal,Iteration and Timestep,11.59158032
Sierra Nevada,2065,Drought: Low Severity [Type],692.2652674,Normal,Iteration and Timestep,346.1326337
California Chaparral and Oak Woodlands,2065,Drought: Low Severity [Type],481.4698084,Normal,Iteration and Timestep,240.7349042
Central California Valley,2065,Drought: Low Severity [Type],4.718119062,Normal,Iteration and Timestep,2.359059531
Southern California Mountains,2065,Drought: Low Severity [Type],176.4734123,Normal,Iteration and Timestep,88.23670615
Eastern Cascades Slopes and Foothills,2065,Drought: Low Severity [Type],200.8138128,Normal,Iteration and Timestep,100.4069064
Central Basin and Range,2065,Drought: Low Severity [Type],89.43779417,Normal,Iteration and Timestep,44.71889709
Mojave Basin and Range,2065,Drought: Low Severity [Type],74.1396166,Normal,Iteration and Timestep,37.0698083
Klamath Mountains,2065,Drought: Low Severity [Type],388.875747,Normal,Iteration and Timestep,194.4378735
Northern Basin and Range,2065,Drought: Low Severity [Type],29.59426731,Normal,Iteration and Timestep,14.79713365
Sonoran Basin and Range,2065,Drought: Low Severity [Type],5.419711825,Normal,Iteration and Timestep,2.709855913
Coast Range,2066,Drought: Low Severity [Type],244.9564312,Normal,Iteration and Timestep,122.4782156
Cascades,2066,Drought: Low Severity [Type],35.81347683,Normal,Iteration and Timestep,17.90673841
Sierra Nevada,2066,Drought: Low Severity [Type],1019.647361,Normal,Iteration and Timestep,509.8236806
California Chaparral and Oak Woodlands,2066,Drought: Low Severity [Type],697.0262505,Normal,Iteration and Timestep,348.5131252
Central California Valley,2066,Drought: Low Severity [Type],7.183894033,Normal,Iteration and Timestep,3.591947016
Southern California Mountains,2066,Drought: Low Severity [Type],227.8153947,Normal,Iteration and Timestep,113.9076974
Eastern Cascades Slopes and Foothills,2066,Drought: Low Severity [Type],335.5800368,Normal,Iteration and Timestep,167.7900184
Central Basin and Range,2066,Drought: Low Severity [Type],109.3288652,Normal,Iteration and Timestep,54.66443262
Mojave Basin and Range,2066,Drought: Low Severity [Type],93.95691617,Normal,Iteration and Timestep,46.97845808
Klamath Mountains,2066,Drought: Low Severity [Type],745.1071348,Normal,Iteration and Timestep,372.5535674
Northern Basin and Range,2066,Drought: Low Severity [Type],42.89135736,Normal,Iteration and Timestep,21.44567868
Sonoran Basin and Range,2066,Drought: Low Severity [Type],6.835380616,Normal,Iteration and Timestep,3.417690308
Coast Range,2067,Drought: Low Severity [Type],516.4187136,Normal,Iteration and Timestep,258.2093568
Cascades,2067,Drought: Low Severity [Type],57.39859074,Normal,Iteration and Timestep,28.69929537
Sierra Nevada,2067,Drought: Low Severity [Type],1608.827885,Normal,Iteration and Timestep,804.4139424
California Chaparral and Oak Woodlands,2067,Drought: Low Severity [Type],1119.425971,Normal,Iteration and Timestep,559.7129855
Central California Valley,2067,Drought: Low Severity [Type],12.91100295,Normal,Iteration and Timestep,6.455501477
Southern California Mountains,2067,Drought: Low Severity [Type],310.282498,Normal,Iteration and Timestep,155.141249
Eastern Cascades Slopes and Foothills,2067,Drought: Low Severity [Type],535.6307183,Normal,Iteration and Timestep,267.8153591
Central Basin and Range,2067,Drought: Low Severity [Type],142.6452566,Normal,Iteration and Timestep,71.32262831
Mojave Basin and Range,2067,Drought: Low Severity [Type],118.9666056,Normal,Iteration and Timestep,59.48330281
Klamath Mountains,2067,Drought: Low Severity [Type],1489.286759,Normal,Iteration and Timestep,744.6433796
Northern Basin and Range,2067,Drought: Low Severity [Type],66.85624905,Normal,Iteration and Timestep,33.42812452
Sonoran Basin and Range,2067,Drought: Low Severity [Type],8.054032601,Normal,Iteration and Timestep,4.027016301
Coast Range,2068,Drought: Low Severity [Type],387.4058545,Normal,Iteration and Timestep,193.7029272
Cascades,2068,Drought: Low Severity [Type],44.3146903,Normal,Iteration and Timestep,22.15734515
Sierra Nevada,2068,Drought: Low Severity [Type],1368.919832,Normal,Iteration and Timestep,684.4599159
California Chaparral and Oak Woodlands,2068,Drought: Low Severity [Type],905.9143677,Normal,Iteration and Timestep,452.9571839
Central California Valley,2068,Drought: Low Severity [Type],9.567409346,Normal,Iteration and Timestep,4.783704673
Southern California Mountains,2068,Drought: Low Severity [Type],274.4565449,Normal,Iteration and Timestep,137.2282724
Eastern Cascades Slopes and Foothills,2068,Drought: Low Severity [Type],423.9197965,Normal,Iteration and Timestep,211.9598982
Central Basin and Range,2068,Drought: Low Severity [Type],143.6825924,Normal,Iteration and Timestep,71.84129621
Mojave Basin and Range,2068,Drought: Low Severity [Type],112.4777941,Normal,Iteration and Timestep,56.23889704
Klamath Mountains,2068,Drought: Low Severity [Type],1074.758906,Normal,Iteration and Timestep,537.3794529
Northern Basin and Range,2068,Drought: Low Severity [Type],53.23400471,Normal,Iteration and Timestep,26.61700235
Sonoran Basin and Range,2068,Drought: Low Severity [Type],6.463085389,Normal,Iteration and Timestep,3.231542694
Coast Range,2069,Drought: Low Severity [Type],698.8211863,Normal,Iteration and Timestep,349.4105932
Cascades,2069,Drought: Low Severity [Type],72.03060352,Normal,Iteration and Timestep,36.01530176
Sierra Nevada,2069,Drought: Low Severity [Type],1926.442628,Normal,Iteration and Timestep,963.2213138
California Chaparral and Oak Woodlands,2069,Drought: Low Severity [Type],1501.651843,Normal,Iteration and Timestep,750.8259215
Central California Valley,2069,Drought: Low Severity [Type],17.27375489,Normal,Iteration and Timestep,8.636877446
Southern California Mountains,2069,Drought: Low Severity [Type],409.9421755,Normal,Iteration and Timestep,204.9710877
Eastern Cascades Slopes and Foothills,2069,Drought: Low Severity [Type],652.3722016,Normal,Iteration and Timestep,326.1861008
Central Basin and Range,2069,Drought: Low Severity [Type],185.7217722,Normal,Iteration and Timestep,92.86088609
Mojave Basin and Range,2069,Drought: Low Severity [Type],195.9925728,Normal,Iteration and Timestep,97.99628638
Klamath Mountains,2069,Drought: Low Severity [Type],1833.651744,Normal,Iteration and Timestep,916.825872
Northern Basin and Range,2069,Drought: Low Severity [Type],89.58374958,Normal,Iteration and Timestep,44.79187479
Sonoran Basin and Range,2069,Drought: Low Severity [Type],10.06799672,Normal,Iteration and Timestep,5.03399836
Coast Range,2070,Drought: Low Severity [Type],952.9227496,Normal,Iteration and Timestep,476.4613748
Cascades,2070,Drought: Low Severity [Type],81.98399201,Normal,Iteration and Timestep,40.991996
Sierra Nevada,2070,Drought: Low Severity [Type],2178.889123,Normal,Iteration and Timestep,1089.444561
California Chaparral and Oak Woodlands,2070,Drought: Low Severity [Type],1903.969808,Normal,Iteration and Timestep,951.9849038
Central California Valley,2070,Drought: Low Severity [Type],22.2919566,Normal,Iteration and Timestep,11.1459783
Southern California Mountains,2070,Drought: Low Severity [Type],452.913173,Normal,Iteration and Timestep,226.4565865
Eastern Cascades Slopes and Foothills,2070,Drought: Low Severity [Type],752.4386843,Normal,Iteration and Timestep,376.2193421
Central Basin and Range,2070,Drought: Low Severity [Type],186.266407,Normal,Iteration and Timestep,93.13320349
Mojave Basin and Range,2070,Drought: Low Severity [Type],188.3193394,Normal,Iteration and Timestep,94.1596697
Klamath Mountains,2070,Drought: Low Severity [Type],2307.668605,Normal,Iteration and Timestep,1153.834302
Northern Basin and Range,2070,Drought: Low Severity [Type],96.49060406,Normal,Iteration and Timestep,48.24530203
Sonoran Basin and Range,2070,Drought: Low Severity [Type],9.918077953,Normal,Iteration and Timestep,4.959038977
Coast Range,2071,Drought: Low Severity [Type],336.78003,Normal,Iteration and Timestep,168.390015
Cascades,2071,Drought: Low Severity [Type],33.4182156,Normal,Iteration and Timestep,16.7091078
Sierra Nevada,2071,Drought: Low Severity [Type],1154.003135,Normal,Iteration and Timestep,577.0015674
California Chaparral and Oak Woodlands,2071,Drought: Low Severity [Type],911.225694,Normal,Iteration and Timestep,455.612847
Central California Valley,2071,Drought: Low Severity [Type],10.00611616,Normal,Iteration and Timestep,5.003058079
Southern California Mountains,2071,Drought: Low Severity [Type],269.3516252,Normal,Iteration and Timestep,134.6758126
Eastern Cascades Slopes and Foothills,2071,Drought: Low Severity [Type],359.7986341,Normal,Iteration and Timestep,179.8993171
Central Basin and Range,2071,Drought: Low Severity [Type],137.2472341,Normal,Iteration and Timestep,68.62361707
Mojave Basin and Range,2071,Drought: Low Severity [Type],118.8091841,Normal,Iteration and Timestep,59.40459204
Klamath Mountains,2071,Drought: Low Severity [Type],825.7261497,Normal,Iteration and Timestep,412.8630749
Northern Basin and Range,2071,Drought: Low Severity [Type],52.73683505,Normal,Iteration and Timestep,26.36841752
Sonoran Basin and Range,2071,Drought: Low Severity [Type],7.557254057,Normal,Iteration and Timestep,3.778627029
Coast Range,2072,Drought: Low Severity [Type],205.2345496,Normal,Iteration and Timestep,102.6172748
Cascades,2072,Drought: Low Severity [Type],26.93391874,Normal,Iteration and Timestep,13.46695937
Sierra Nevada,2072,Drought: Low Severity [Type],976.54754,Normal,Iteration and Timestep,488.27377
California Chaparral and Oak Woodlands,2072,Drought: Low Severity [Type],715.8322435,Normal,Iteration and Timestep,357.9161217
Central California Valley,2072,Drought: Low Severity [Type],7.674991924,Normal,Iteration and Timestep,3.837495962
Southern California Mountains,2072,Drought: Low Severity [Type],224.8609541,Normal,Iteration and Timestep,112.4304771
Eastern Cascades Slopes and Foothills,2072,Drought: Low Severity [Type],276.0714318,Normal,Iteration and Timestep,138.0357159
Central Basin and Range,2072,Drought: Low Severity [Type],139.8399903,Normal,Iteration and Timestep,69.91999517
Mojave Basin and Range,2072,Drought: Low Severity [Type],104.3669387,Normal,Iteration and Timestep,52.18346933
Klamath Mountains,2072,Drought: Low Severity [Type],505.9534143,Normal,Iteration and Timestep,252.9767072
Northern Basin and Range,2072,Drought: Low Severity [Type],41.23657729,Normal,Iteration and Timestep,20.61828865
Sonoran Basin and Range,2072,Drought: Low Severity [Type],6.97712697,Normal,Iteration and Timestep,3.488563485
Coast Range,2073,Drought: Low Severity [Type],295.445855,Normal,Iteration and Timestep,147.7229275
Cascades,2073,Drought: Low Severity [Type],35.39785041,Normal,Iteration and Timestep,17.6989252
Sierra Nevada,2073,Drought: Low Severity [Type],1291.146199,Normal,Iteration and Timestep,645.5730995
California Chaparral and Oak Woodlands,2073,Drought: Low Severity [Type],1214.87115,Normal,Iteration and Timestep,607.4355751
Central California Valley,2073,Drought: Low Severity [Type],13.63858193,Normal,Iteration and Timestep,6.819290967
Southern California Mountains,2073,Drought: Low Severity [Type],412.8383125,Normal,Iteration and Timestep,206.4191563
Eastern Cascades Slopes and Foothills,2073,Drought: Low Severity [Type],365.6866705,Normal,Iteration and Timestep,182.8433352
