StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central California Valley,2029,Drought: Low Severity [Type],25.00381261,Normal,Iteration and Timestep,12.5019063
Southern California Mountains,2029,Drought: Low Severity [Type],466.4504095,Normal,Iteration and Timestep,233.2252048
Eastern Cascades Slopes and Foothills,2029,Drought: Low Severity [Type],971.7854815,Normal,Iteration and Timestep,485.8927407
Central Basin and Range,2029,Drought: Low Severity [Type],258.4495131,Normal,Iteration and Timestep,129.2247566
Mojave Basin and Range,2029,Drought: Low Severity [Type],188.9762125,Normal,Iteration and Timestep,94.48810625
Klamath Mountains,2029,Drought: Low Severity [Type],1948.005115,Normal,Iteration and Timestep,974.0025574
Northern Basin and Range,2029,Drought: Low Severity [Type],121.4054044,Normal,Iteration and Timestep,60.7027022
Sonoran Basin and Range,2029,Drought: Low Severity [Type],4.776701037,Normal,Iteration and Timestep,2.388350518
Coast Range,2030,Drought: Low Severity [Type],799.276556,Normal,Iteration and Timestep,399.638278
Cascades,2030,Drought: Low Severity [Type],104.978962,Normal,Iteration and Timestep,52.48948099
Sierra Nevada,2030,Drought: Low Severity [Type],3238.178438,Normal,Iteration and Timestep,1619.089219
California Chaparral and Oak Woodlands,2030,Drought: Low Severity [Type],2418.578723,Normal,Iteration and Timestep,1209.289361
Central California Valley,2030,Drought: Low Severity [Type],26.53962407,Normal,Iteration and Timestep,13.26981204
Southern California Mountains,2030,Drought: Low Severity [Type],421.2954726,Normal,Iteration and Timestep,210.6477363
Eastern Cascades Slopes and Foothills,2030,Drought: Low Severity [Type],875.9675051,Normal,Iteration and Timestep,437.9837525
Central Basin and Range,2030,Drought: Low Severity [Type],257.3347527,Normal,Iteration and Timestep,128.6673764
Mojave Basin and Range,2030,Drought: Low Severity [Type],174.8807387,Normal,Iteration and Timestep,87.44036936
Klamath Mountains,2030,Drought: Low Severity [Type],1917.875023,Normal,Iteration and Timestep,958.9375114
Northern Basin and Range,2030,Drought: Low Severity [Type],116.2677316,Normal,Iteration and Timestep,58.13386578
Sonoran Basin and Range,2030,Drought: Low Severity [Type],4.68743044,Normal,Iteration and Timestep,2.34371522
Coast Range,2031,Drought: Low Severity [Type],869.1111473,Normal,Iteration and Timestep,434.5555737
Cascades,2031,Drought: Low Severity [Type],116.0844263,Normal,Iteration and Timestep,58.04221314
Sierra Nevada,2031,Drought: Low Severity [Type],3316.000039,Normal,Iteration and Timestep,1658.000019
California Chaparral and Oak Woodlands,2031,Drought: Low Severity [Type],2110.693036,Normal,Iteration and Timestep,1055.346518
Central California Valley,2031,Drought: Low Severity [Type],22.48464538,Normal,Iteration and Timestep,11.24232269
Southern California Mountains,2031,Drought: Low Severity [Type],502.751999,Normal,Iteration and Timestep,251.3759995
Eastern Cascades Slopes and Foothills,2031,Drought: Low Severity [Type],892.651929,Normal,Iteration and Timestep,446.3259645
Central Basin and Range,2031,Drought: Low Severity [Type],275.5845737,Normal,Iteration and Timestep,137.7922869
Mojave Basin and Range,2031,Drought: Low Severity [Type],203.5733684,Normal,Iteration and Timestep,101.7866842
Klamath Mountains,2031,Drought: Low Severity [Type],2270.989022,Normal,Iteration and Timestep,1135.494511
Northern Basin and Range,2031,Drought: Low Severity [Type],111.1142758,Normal,Iteration and Timestep,55.55713789
Sonoran Basin and Range,2031,Drought: Low Severity [Type],6.540071359,Normal,Iteration and Timestep,3.270035679
Coast Range,2032,Drought: Low Severity [Type],489.2719385,Normal,Iteration and Timestep,244.6359692
Cascades,2032,Drought: Low Severity [Type],99.76753822,Normal,Iteration and Timestep,49.88376911
Sierra Nevada,2032,Drought: Low Severity [Type],2418.780554,Normal,Iteration and Timestep,1209.390277
California Chaparral and Oak Woodlands,2032,Drought: Low Severity [Type],1112.248756,Normal,Iteration and Timestep,556.1243778
Central California Valley,2032,Drought: Low Severity [Type],11.24733044,Normal,Iteration and Timestep,5.623665218
Southern California Mountains,2032,Drought: Low Severity [Type],320.5512972,Normal,Iteration and Timestep,160.2756486
Eastern Cascades Slopes and Foothills,2032,Drought: Low Severity [Type],791.1351748,Normal,Iteration and Timestep,395.5675874
Central Basin and Range,2032,Drought: Low Severity [Type],242.7221606,Normal,Iteration and Timestep,121.3610803
Mojave Basin and Range,2032,Drought: Low Severity [Type],146.3947698,Normal,Iteration and Timestep,73.19738489
Klamath Mountains,2032,Drought: Low Severity [Type],1615.360516,Normal,Iteration and Timestep,807.6802582
Northern Basin and Range,2032,Drought: Low Severity [Type],102.266664,Normal,Iteration and Timestep,51.133332
Sonoran Basin and Range,2032,Drought: Low Severity [Type],6.411346875,Normal,Iteration and Timestep,3.205673438
Coast Range,2033,Drought: Low Severity [Type],463.3630373,Normal,Iteration and Timestep,231.6815186
Cascades,2033,Drought: Low Severity [Type],86.79242074,Normal,Iteration and Timestep,43.39621037
Sierra Nevada,2033,Drought: Low Severity [Type],2086.074664,Normal,Iteration and Timestep,1043.037332
California Chaparral and Oak Woodlands,2033,Drought: Low Severity [Type],1020.771698,Normal,Iteration and Timestep,510.3858488
Central California Valley,2033,Drought: Low Severity [Type],10.47434726,Normal,Iteration and Timestep,5.23717363
Southern California Mountains,2033,Drought: Low Severity [Type],263.0264547,Normal,Iteration and Timestep,131.5132273
Eastern Cascades Slopes and Foothills,2033,Drought: Low Severity [Type],812.8960301,Normal,Iteration and Timestep,406.4480151
Central Basin and Range,2033,Drought: Low Severity [Type],227.2595372,Normal,Iteration and Timestep,113.6297686
Mojave Basin and Range,2033,Drought: Low Severity [Type],114.4731921,Normal,Iteration and Timestep,57.23659604
Klamath Mountains,2033,Drought: Low Severity [Type],1530.566846,Normal,Iteration and Timestep,765.2834232
Northern Basin and Range,2033,Drought: Low Severity [Type],117.0853374,Normal,Iteration and Timestep,58.5426687
Sonoran Basin and Range,2033,Drought: Low Severity [Type],5.321988046,Normal,Iteration and Timestep,2.660994023
Coast Range,2034,Drought: Low Severity [Type],332.7713279,Normal,Iteration and Timestep,166.385664
Cascades,2034,Drought: Low Severity [Type],58.75514695,Normal,Iteration and Timestep,29.37757348
Sierra Nevada,2034,Drought: Low Severity [Type],1535.401896,Normal,Iteration and Timestep,767.7009482
California Chaparral and Oak Woodlands,2034,Drought: Low Severity [Type],887.2707544,Normal,Iteration and Timestep,443.6353772
Central California Valley,2034,Drought: Low Severity [Type],7.716286116,Normal,Iteration and Timestep,3.858143058
Southern California Mountains,2034,Drought: Low Severity [Type],337.5578041,Normal,Iteration and Timestep,168.7789021
Eastern Cascades Slopes and Foothills,2034,Drought: Low Severity [Type],561.6373177,Normal,Iteration and Timestep,280.8186588
Central Basin and Range,2034,Drought: Low Severity [Type],212.4944396,Normal,Iteration and Timestep,106.2472198
Mojave Basin and Range,2034,Drought: Low Severity [Type],129.9973084,Normal,Iteration and Timestep,64.99865419
Klamath Mountains,2034,Drought: Low Severity [Type],1009.406314,Normal,Iteration and Timestep,504.703157
Northern Basin and Range,2034,Drought: Low Severity [Type],86.64755234,Normal,Iteration and Timestep,43.32377617
Sonoran Basin and Range,2034,Drought: Low Severity [Type],7.105341028,Normal,Iteration and Timestep,3.552670514
Coast Range,2035,Drought: Low Severity [Type],223.7959122,Normal,Iteration and Timestep,111.8979561
Cascades,2035,Drought: Low Severity [Type],49.75233061,Normal,Iteration and Timestep,24.87616531
Sierra Nevada,2035,Drought: Low Severity [Type],1357.627792,Normal,Iteration and Timestep,678.8138962
California Chaparral and Oak Woodlands,2035,Drought: Low Severity [Type],740.6816946,Normal,Iteration and Timestep,370.3408473
Central California Valley,2035,Drought: Low Severity [Type],6.258970913,Normal,Iteration and Timestep,3.129485456
Southern California Mountains,2035,Drought: Low Severity [Type],328.1690262,Normal,Iteration and Timestep,164.0845131
Eastern Cascades Slopes and Foothills,2035,Drought: Low Severity [Type],456.3050207,Normal,Iteration and Timestep,228.1525104
Central Basin and Range,2035,Drought: Low Severity [Type],177.1759493,Normal,Iteration and Timestep,88.58797466
Mojave Basin and Range,2035,Drought: Low Severity [Type],119.6228028,Normal,Iteration and Timestep,59.81140141
Klamath Mountains,2035,Drought: Low Severity [Type],669.7932096,Normal,Iteration and Timestep,334.8966048
Northern Basin and Range,2035,Drought: Low Severity [Type],64.30681127,Normal,Iteration and Timestep,32.15340563
Sonoran Basin and Range,2035,Drought: Low Severity [Type],6.400773671,Normal,Iteration and Timestep,3.200386835
Coast Range,2036,Drought: Low Severity [Type],198.6891016,Normal,Iteration and Timestep,99.34455078
Cascades,2036,Drought: Low Severity [Type],46.51757084,Normal,Iteration and Timestep,23.25878542
Sierra Nevada,2036,Drought: Low Severity [Type],1324.515136,Normal,Iteration and Timestep,662.2575678
California Chaparral and Oak Woodlands,2036,Drought: Low Severity [Type],648.5295857,Normal,Iteration and Timestep,324.2647928
Central California Valley,2036,Drought: Low Severity [Type],6.058617752,Normal,Iteration and Timestep,3.029308876
Southern California Mountains,2036,Drought: Low Severity [Type],237.9448232,Normal,Iteration and Timestep,118.9724116
Eastern Cascades Slopes and Foothills,2036,Drought: Low Severity [Type],516.2251359,Normal,Iteration and Timestep,258.1125679
Central Basin and Range,2036,Drought: Low Severity [Type],176.0527563,Normal,Iteration and Timestep,88.02637813
Mojave Basin and Range,2036,Drought: Low Severity [Type],89.04070138,Normal,Iteration and Timestep,44.52035069
Klamath Mountains,2036,Drought: Low Severity [Type],596.2009001,Normal,Iteration and Timestep,298.1004501
Northern Basin and Range,2036,Drought: Low Severity [Type],86.71406764,Normal,Iteration and Timestep,43.35703382
Sonoran Basin and Range,2036,Drought: Low Severity [Type],5.095717886,Normal,Iteration and Timestep,2.547858943
Coast Range,2037,Drought: Low Severity [Type],246.8484174,Normal,Iteration and Timestep,123.4242087
Cascades,2037,Drought: Low Severity [Type],41.10978629,Normal,Iteration and Timestep,20.55489315
Sierra Nevada,2037,Drought: Low Severity [Type],1640.634639,Normal,Iteration and Timestep,820.3173197
California Chaparral and Oak Woodlands,2037,Drought: Low Severity [Type],1183.341969,Normal,Iteration and Timestep,591.6709845
Central California Valley,2037,Drought: Low Severity [Type],10.22705049,Normal,Iteration and Timestep,5.113525244
Southern California Mountains,2037,Drought: Low Severity [Type],486.6820017,Normal,Iteration and Timestep,243.3410008
Eastern Cascades Slopes and Foothills,2037,Drought: Low Severity [Type],477.3955697,Normal,Iteration and Timestep,238.6977848
Central Basin and Range,2037,Drought: Low Severity [Type],215.05647,Normal,Iteration and Timestep,107.528235
Mojave Basin and Range,2037,Drought: Low Severity [Type],151.9915491,Normal,Iteration and Timestep,75.99577454
Klamath Mountains,2037,Drought: Low Severity [Type],631.3732609,Normal,Iteration and Timestep,315.6866304
Northern Basin and Range,2037,Drought: Low Severity [Type],86.81340148,Normal,Iteration and Timestep,43.40670074
Sonoran Basin and Range,2037,Drought: Low Severity [Type],7.853666475,Normal,Iteration and Timestep,3.926833238
Coast Range,2038,Drought: Low Severity [Type],255.6031817,Normal,Iteration and Timestep,127.8015909
Cascades,2038,Drought: Low Severity [Type],43.70959476,Normal,Iteration and Timestep,21.85479738
Sierra Nevada,2038,Drought: Low Severity [Type],1888.017008,Normal,Iteration and Timestep,944.008504
California Chaparral and Oak Woodlands,2038,Drought: Low Severity [Type],1273.654419,Normal,Iteration and Timestep,636.8272096
Central California Valley,2038,Drought: Low Severity [Type],10.90508941,Normal,Iteration and Timestep,5.452544705
Southern California Mountains,2038,Drought: Low Severity [Type],555.7110643,Normal,Iteration and Timestep,277.8555321
Eastern Cascades Slopes and Foothills,2038,Drought: Low Severity [Type],499.329736,Normal,Iteration and Timestep,249.664868
Central Basin and Range,2038,Drought: Low Severity [Type],232.1692459,Normal,Iteration and Timestep,116.0846229
Mojave Basin and Range,2038,Drought: Low Severity [Type],186.5442575,Normal,Iteration and Timestep,93.27212877
Klamath Mountains,2038,Drought: Low Severity [Type],696.0257521,Normal,Iteration and Timestep,348.012876
Northern Basin and Range,2038,Drought: Low Severity [Type],95.27568511,Normal,Iteration and Timestep,47.63784256
Sonoran Basin and Range,2038,Drought: Low Severity [Type],9.362386448,Normal,Iteration and Timestep,4.681193224
Coast Range,2039,Drought: Low Severity [Type],293.2788791,Normal,Iteration and Timestep,146.6394396
Cascades,2039,Drought: Low Severity [Type],51.86868822,Normal,Iteration and Timestep,25.93434411
Sierra Nevada,2039,Drought: Low Severity [Type],1645.969066,Normal,Iteration and Timestep,822.9845328
California Chaparral and Oak Woodlands,2039,Drought: Low Severity [Type],1091.384972,Normal,Iteration and Timestep,545.6924859
Central California Valley,2039,Drought: Low Severity [Type],10.6354662,Normal,Iteration and Timestep,5.317733098
Southern California Mountains,2039,Drought: Low Severity [Type],365.0537408,Normal,Iteration and Timestep,182.5268704
Eastern Cascades Slopes and Foothills,2039,Drought: Low Severity [Type],571.9045786,Normal,Iteration and Timestep,285.9522893
Central Basin and Range,2039,Drought: Low Severity [Type],175.0674889,Normal,Iteration and Timestep,87.53374443
Mojave Basin and Range,2039,Drought: Low Severity [Type],141.5255832,Normal,Iteration and Timestep,70.76279162
Klamath Mountains,2039,Drought: Low Severity [Type],883.7149108,Normal,Iteration and Timestep,441.8574554
Northern Basin and Range,2039,Drought: Low Severity [Type],103.2185281,Normal,Iteration and Timestep,51.60926403
Sonoran Basin and Range,2039,Drought: Low Severity [Type],8.32652151,Normal,Iteration and Timestep,4.163260755
Coast Range,2040,Drought: Low Severity [Type],639.7108879,Normal,Iteration and Timestep,319.855444
Cascades,2040,Drought: Low Severity [Type],76.37184487,Normal,Iteration and Timestep,38.18592243
Sierra Nevada,2040,Drought: Low Severity [Type],2234.128956,Normal,Iteration and Timestep,1117.064478
California Chaparral and Oak Woodlands,2040,Drought: Low Severity [Type],1783.36472,Normal,Iteration and Timestep,891.68236
Central California Valley,2040,Drought: Low Severity [Type],18.14261784,Normal,Iteration and Timestep,9.071308922
Southern California Mountains,2040,Drought: Low Severity [Type],434.8971269,Normal,Iteration and Timestep,217.4485635
Eastern Cascades Slopes and Foothills,2040,Drought: Low Severity [Type],767.7636039,Normal,Iteration and Timestep,383.8818019
Central Basin and Range,2040,Drought: Low Severity [Type],192.8959714,Normal,Iteration and Timestep,96.44798568
Mojave Basin and Range,2040,Drought: Low Severity [Type],161.6680515,Normal,Iteration and Timestep,80.83402574
Klamath Mountains,2040,Drought: Low Severity [Type],1983.281442,Normal,Iteration and Timestep,991.6407208
Northern Basin and Range,2040,Drought: Low Severity [Type],117.5133306,Normal,Iteration and Timestep,58.7566653
Sonoran Basin and Range,2040,Drought: Low Severity [Type],10.03984009,Normal,Iteration and Timestep,5.019920047
Coast Range,2041,Drought: Low Severity [Type],767.6045576,Normal,Iteration and Timestep,383.8022788
Cascades,2041,Drought: Low Severity [Type],72.92368527,Normal,Iteration and Timestep,36.46184263
Sierra Nevada,2041,Drought: Low Severity [Type],2340.751457,Normal,Iteration and Timestep,1170.375729
California Chaparral and Oak Woodlands,2041,Drought: Low Severity [Type],2569.511823,Normal,Iteration and Timestep,1284.755912
Central California Valley,2041,Drought: Low Severity [Type],23.6042011,Normal,Iteration and Timestep,11.80210055
Southern California Mountains,2041,Drought: Low Severity [Type],891.7855758,Normal,Iteration and Timestep,445.8927879
Eastern Cascades Slopes and Foothills,2041,Drought: Low Severity [Type],667.082651,Normal,Iteration and Timestep,333.5413255
Central Basin and Range,2041,Drought: Low Severity [Type],220.0474195,Normal,Iteration and Timestep,110.0237098
Mojave Basin and Range,2041,Drought: Low Severity [Type],323.5418559,Normal,Iteration and Timestep,161.770928
Klamath Mountains,2041,Drought: Low Severity [Type],1959.77709,Normal,Iteration and Timestep,979.8885452
Northern Basin and Range,2041,Drought: Low Severity [Type],89.43385842,Normal,Iteration and Timestep,44.71692921
Sonoran Basin and Range,2041,Drought: Low Severity [Type],15.14972166,Normal,Iteration and Timestep,7.57486083
Coast Range,2042,Drought: Low Severity [Type],718.0445275,Normal,Iteration and Timestep,359.0222638
Cascades,2042,Drought: Low Severity [Type],74.13522295,Normal,Iteration and Timestep,37.06761147
Sierra Nevada,2042,Drought: Low Severity [Type],2259.680127,Normal,Iteration and Timestep,1129.840063
California Chaparral and Oak Woodlands,2042,Drought: Low Severity [Type],2256.328001,Normal,Iteration and Timestep,1128.164
Central California Valley,2042,Drought: Low Severity [Type],21.78851137,Normal,Iteration and Timestep,10.89425568
Southern California Mountains,2042,Drought: Low Severity [Type],724.046131,Normal,Iteration and Timestep,362.0230655
Eastern Cascades Slopes and Foothills,2042,Drought: Low Severity [Type],705.8740864,Normal,Iteration and Timestep,352.9370432
Central Basin and Range,2042,Drought: Low Severity [Type],232.5241031,Normal,Iteration and Timestep,116.2620515
Mojave Basin and Range,2042,Drought: Low Severity [Type],296.7480921,Normal,Iteration and Timestep,148.3740461
Klamath Mountains,2042,Drought: Low Severity [Type],1796.796079,Normal,Iteration and Timestep,898.3980393
Northern Basin and Range,2042,Drought: Low Severity [Type],90.11364694,Normal,Iteration and Timestep,45.05682347
Sonoran Basin and Range,2042,Drought: Low Severity [Type],15.35095099,Normal,Iteration and Timestep,7.675475493
Coast Range,2043,Drought: Low Severity [Type],680.5332085,Normal,Iteration and Timestep,340.2666043
Cascades,2043,Drought: Low Severity [Type],89.1462597,Normal,Iteration and Timestep,44.57312985
Sierra Nevada,2043,Drought: Low Severity [Type],2319.286307,Normal,Iteration and Timestep,1159.643153
California Chaparral and Oak Woodlands,2043,Drought: Low Severity [Type],1584.473193,Normal,Iteration and Timestep,792.2365967
Central California Valley,2043,Drought: Low Severity [Type],16.53165144,Normal,Iteration and Timestep,8.265825722
Southern California Mountains,2043,Drought: Low Severity [Type],404.9822245,Normal,Iteration and Timestep,202.4911122
Eastern Cascades Slopes and Foothills,2043,Drought: Low Severity [Type],664.3946815,Normal,Iteration and Timestep,332.1973408
Central Basin and Range,2043,Drought: Low Severity [Type],221.4351552,Normal,Iteration and Timestep,110.7175776
Mojave Basin and Range,2043,Drought: Low Severity [Type],190.4894556,Normal,Iteration and Timestep,95.24472781
Klamath Mountains,2043,Drought: Low Severity [Type],2070.519583,Normal,Iteration and Timestep,1035.259792
Northern Basin and Range,2043,Drought: Low Severity [Type],63.82653221,Normal,Iteration and Timestep,31.9132661
Sonoran Basin and Range,2043,Drought: Low Severity [Type],10.02865607,Normal,Iteration and Timestep,5.014328034
Coast Range,2044,Drought: Low Severity [Type],498.0720656,Normal,Iteration and Timestep,249.0360328
Cascades,2044,Drought: Low Severity [Type],82.79582853,Normal,Iteration and Timestep,41.39791426
Sierra Nevada,2044,Drought: Low Severity [Type],2924.613872,Normal,Iteration and Timestep,1462.306936
California Chaparral and Oak Woodlands,2044,Drought: Low Severity [Type],1677.14956,Normal,Iteration and Timestep,838.5747802
Central California Valley,2044,Drought: Low Severity [Type],17.34730311,Normal,Iteration and Timestep,8.673651554
Southern California Mountains,2044,Drought: Low Severity [Type],545.0211839,Normal,Iteration and Timestep,272.5105919
Eastern Cascades Slopes and Foothills,2044,Drought: Low Severity [Type],705.5634072,Normal,Iteration and Timestep,352.7817036
Central Basin and Range,2044,Drought: Low Severity [Type],336.6045402,Normal,Iteration and Timestep,168.3022701
Mojave Basin and Range,2044,Drought: Low Severity [Type],249.0809801,Normal,Iteration and Timestep,124.5404901
Klamath Mountains,2044,Drought: Low Severity [Type],1614.649029,Normal,Iteration and Timestep,807.3245143
Northern Basin and Range,2044,Drought: Low Severity [Type],74.57176748,Normal,Iteration and Timestep,37.28588374
Sonoran Basin and Range,2044,Drought: Low Severity [Type],11.34657197,Normal,Iteration and Timestep,5.673285984
Coast Range,2045,Drought: Low Severity [Type],402.3265701,Normal,Iteration and Timestep,201.163285
Cascades,2045,Drought: Low Severity [Type],66.12504614,Normal,Iteration and Timestep,33.06252307
Sierra Nevada,2045,Drought: Low Severity [Type],2621.28422,Normal,Iteration and Timestep,1310.64211
California Chaparral and Oak Woodlands,2045,Drought: Low Severity [Type],1528.400952,Normal,Iteration and Timestep,764.2004759
Central California Valley,2045,Drought: Low Severity [Type],15.79389066,Normal,Iteration and Timestep,7.89694533
Southern California Mountains,2045,Drought: Low Severity [Type],488.3013789,Normal,Iteration and Timestep,244.1506895
Eastern Cascades Slopes and Foothills,2045,Drought: Low Severity [Type],595.6917231,Normal,Iteration and Timestep,297.8458615
Central Basin and Range,2045,Drought: Low Severity [Type],342.0582646,Normal,Iteration and Timestep,171.0291323
Mojave Basin and Range,2045,Drought: Low Severity [Type],247.748081,Normal,Iteration and Timestep,123.8740405
Klamath Mountains,2045,Drought: Low Severity [Type],1193.046245,Normal,Iteration and Timestep,596.5231225
Northern Basin and Range,2045,Drought: Low Severity [Type],72.85334412,Normal,Iteration and Timestep,36.42667206
Sonoran Basin and Range,2045,Drought: Low Severity [Type],11.77463359,Normal,Iteration and Timestep,5.887316797
Coast Range,2046,Drought: Low Severity [Type],380.3004426,Normal,Iteration and Timestep,190.1502213
Cascades,2046,Drought: Low Severity [Type],58.08623359,Normal,Iteration and Timestep,29.04311679
Sierra Nevada,2046,Drought: Low Severity [Type],2294.850109,Normal,Iteration and Timestep,1147.425055
California Chaparral and Oak Woodlands,2046,Drought: Low Severity [Type],1233.901214,Normal,Iteration and Timestep,616.950607
Central California Valley,2046,Drought: Low Severity [Type],13.04537055,Normal,Iteration and Timestep,6.522685274
Southern California Mountains,2046,Drought: Low Severity [Type],365.5818097,Normal,Iteration and Timestep,182.7909049
Eastern Cascades Slopes and Foothills,2046,Drought: Low Severity [Type],551.8059995,Normal,Iteration and Timestep,275.9029998
Central Basin and Range,2046,Drought: Low Severity [Type],293.037212,Normal,Iteration and Timestep,146.518606
Mojave Basin and Range,2046,Drought: Low Severity [Type],189.5877321,Normal,Iteration and Timestep,94.79386604
Klamath Mountains,2046,Drought: Low Severity [Type],1194.690574,Normal,Iteration and Timestep,597.3452871
Northern Basin and Range,2046,Drought: Low Severity [Type],72.77819119,Normal,Iteration and Timestep,36.3890956
Sonoran Basin and Range,2046,Drought: Low Severity [Type],10.26191335,Normal,Iteration and Timestep,5.130956675
Coast Range,2047,Drought: Low Severity [Type],482.1601507,Normal,Iteration and Timestep,241.0800753
Cascades,2047,Drought: Low Severity [Type],66.78791337,Normal,Iteration and Timestep,33.39395669
Sierra Nevada,2047,Drought: Low Severity [Type],2175.081368,Normal,Iteration and Timestep,1087.540684
California Chaparral and Oak Woodlands,2047,Drought: Low Severity [Type],1385.992018,Normal,Iteration and Timestep,692.9960091
Central California Valley,2047,Drought: Low Severity [Type],14.55717574,Normal,Iteration and Timestep,7.278587872
Southern California Mountains,2047,Drought: Low Severity [Type],448.2471827,Normal,Iteration and Timestep,224.1235913
Eastern Cascades Slopes and Foothills,2047,Drought: Low Severity [Type],605.4693108,Normal,Iteration and Timestep,302.7346554
Central Basin and Range,2047,Drought: Low Severity [Type],237.754706,Normal,Iteration and Timestep,118.877353
Mojave Basin and Range,2047,Drought: Low Severity [Type],182.407563,Normal,Iteration and Timestep,91.20378152
Klamath Mountains,2047,Drought: Low Severity [Type],1438.558162,Normal,Iteration and Timestep,719.2790812
Northern Basin and Range,2047,Drought: Low Severity [Type],72.84554136,Normal,Iteration and Timestep,36.42277068
Sonoran Basin and Range,2047,Drought: Low Severity [Type],9.323226476,Normal,Iteration and Timestep,4.661613238
Coast Range,2048,Drought: Low Severity [Type],500.6938115,Normal,Iteration and Timestep,250.3469058
Cascades,2048,Drought: Low Severity [Type],50.86911123,Normal,Iteration and Timestep,25.43455562
Sierra Nevada,2048,Drought: Low Severity [Type],2254.862119,Normal,Iteration and Timestep,1127.431059
California Chaparral and Oak Woodlands,2048,Drought: Low Severity [Type],2033.657272,Normal,Iteration and Timestep,1016.828636
Central California Valley,2048,Drought: Low Severity [Type],19.88940271,Normal,Iteration and Timestep,9.944701357
Southern California Mountains,2048,Drought: Low Severity [Type],804.6389691,Normal,Iteration and Timestep,402.3194846
Eastern Cascades Slopes and Foothills,2048,Drought: Low Severity [Type],509.0422392,Normal,Iteration and Timestep,254.5211196
Central Basin and Range,2048,Drought: Low Severity [Type],227.4583781,Normal,Iteration and Timestep,113.7291891
Mojave Basin and Range,2048,Drought: Low Severity [Type],286.5607624,Normal,Iteration and Timestep,143.2803812
Klamath Mountains,2048,Drought: Low Severity [Type],1235.443831,Normal,Iteration and Timestep,617.7219153
Northern Basin and Range,2048,Drought: Low Severity [Type],66.03020013,Normal,Iteration and Timestep,33.01510007
Sonoran Basin and Range,2048,Drought: Low Severity [Type],12.40737669,Normal,Iteration and Timestep,6.203688346
Coast Range,2049,Drought: Low Severity [Type],815.1976373,Normal,Iteration and Timestep,407.5988187
Cascades,2049,Drought: Low Severity [Type],61.12748457,Normal,Iteration and Timestep,30.56374229
Sierra Nevada,2049,Drought: Low Severity [Type],2586.061723,Normal,Iteration and Timestep,1293.030862
California Chaparral and Oak Woodlands,2049,Drought: Low Severity [Type],2637.375341,Normal,Iteration and Timestep,1318.687671
Central California Valley,2049,Drought: Low Severity [Type],26.06394694,Normal,Iteration and Timestep,13.03197347
Southern California Mountains,2049,Drought: Low Severity [Type],911.4633562,Normal,Iteration and Timestep,455.7316781
Eastern Cascades Slopes and Foothills,2049,Drought: Low Severity [Type],544.8891451,Normal,Iteration and Timestep,272.4445726
Central Basin and Range,2049,Drought: Low Severity [Type],197.722613,Normal,Iteration and Timestep,98.86130651
Mojave Basin and Range,2049,Drought: Low Severity [Type],309.9233865,Normal,Iteration and Timestep,154.9616932
Klamath Mountains,2049,Drought: Low Severity [Type],1790.412191,Normal,Iteration and Timestep,895.2060953
Northern Basin and Range,2049,Drought: Low Severity [Type],61.26927217,Normal,Iteration and Timestep,30.63463608
Sonoran Basin and Range,2049,Drought: Low Severity [Type],12.25382308,Normal,Iteration and Timestep,6.126911538
Coast Range,2050,Drought: Low Severity [Type],827.6800249,Normal,Iteration and Timestep,413.8400124
Cascades,2050,Drought: Low Severity [Type],68.17183512,Normal,Iteration and Timestep,34.08591756
Sierra Nevada,2050,Drought: Low Severity [Type],2392.938816,Normal,Iteration and Timestep,1196.469408
California Chaparral and Oak Woodlands,2050,Drought: Low Severity [Type],2295.548342,Normal,Iteration and Timestep,1147.774171
Central California Valley,2050,Drought: Low Severity [Type],23.77908612,Normal,Iteration and Timestep,11.88954306
Southern California Mountains,2050,Drought: Low Severity [Type],766.955284,Normal,Iteration and Timestep,383.477642
Eastern Cascades Slopes and Foothills,2050,Drought: Low Severity [Type],596.6442481,Normal,Iteration and Timestep,298.3221241
Central Basin and Range,2050,Drought: Low Severity [Type],175.7192211,Normal,Iteration and Timestep,87.85961053
Mojave Basin and Range,2050,Drought: Low Severity [Type],245.6928137,Normal,Iteration and Timestep,122.8464068
Klamath Mountains,2050,Drought: Low Severity [Type],1926.073155,Normal,Iteration and Timestep,963.0365776
Northern Basin and Range,2050,Drought: Low Severity [Type],73.17000072,Normal,Iteration and Timestep,36.58500036
Sonoran Basin and Range,2050,Drought: Low Severity [Type],9.604958192,Normal,Iteration and Timestep,4.802479096
Coast Range,2051,Drought: Low Severity [Type],443.3677168,Normal,Iteration and Timestep,221.6838584
Cascades,2051,Drought: Low Severity [Type],47.31315415,Normal,Iteration and Timestep,23.65657708
Sierra Nevada,2051,Drought: Low Severity [Type],1238.763069,Normal,Iteration and Timestep,619.3815346
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],1245.131463,Normal,Iteration and Timestep,622.5657313
Central California Valley,2051,Drought: Low Severity [Type],11.16441358,Normal,Iteration and Timestep,5.582206788
Southern California Mountains,2051,Drought: Low Severity [Type],543.5498956,Normal,Iteration and Timestep,271.7749478
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],377.9223761,Normal,Iteration and Timestep,188.9611881
Central Basin and Range,2051,Drought: Low Severity [Type],105.7969129,Normal,Iteration and Timestep,52.89845643
