StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2043,Drought: Low Severity [Type],589.7579289,Normal,Iteration and Timestep,294.8789644
Cascades,2043,Drought: Low Severity [Type],65.96762877,Normal,Iteration and Timestep,32.98381439
Sierra Nevada,2043,Drought: Low Severity [Type],2060.156191,Normal,Iteration and Timestep,1030.078096
California Chaparral and Oak Woodlands,2043,Drought: Low Severity [Type],1703.747067,Normal,Iteration and Timestep,851.8735333
Central California Valley,2043,Drought: Low Severity [Type],17.74334662,Normal,Iteration and Timestep,8.87167331
Southern California Mountains,2043,Drought: Low Severity [Type],490.2145208,Normal,Iteration and Timestep,245.1072604
Eastern Cascades Slopes and Foothills,2043,Drought: Low Severity [Type],589.9315596,Normal,Iteration and Timestep,294.9657798
Central Basin and Range,2043,Drought: Low Severity [Type],217.6173115,Normal,Iteration and Timestep,108.8086557
Mojave Basin and Range,2043,Drought: Low Severity [Type],138.7721213,Normal,Iteration and Timestep,69.38606065
Klamath Mountains,2043,Drought: Low Severity [Type],1585.086344,Normal,Iteration and Timestep,792.5431718
Northern Basin and Range,2043,Drought: Low Severity [Type],89.81924224,Normal,Iteration and Timestep,44.90962112
Sonoran Basin and Range,2043,Drought: Low Severity [Type],5.565347811,Normal,Iteration and Timestep,2.782673906
Coast Range,2044,Drought: Low Severity [Type],247.1826058,Normal,Iteration and Timestep,123.5913029
Cascades,2044,Drought: Low Severity [Type],34.89856669,Normal,Iteration and Timestep,17.44928335
Sierra Nevada,2044,Drought: Low Severity [Type],1081.956022,Normal,Iteration and Timestep,540.9780111
California Chaparral and Oak Woodlands,2044,Drought: Low Severity [Type],891.7687752,Normal,Iteration and Timestep,445.8843876
Central California Valley,2044,Drought: Low Severity [Type],8.705579909,Normal,Iteration and Timestep,4.352789954
Southern California Mountains,2044,Drought: Low Severity [Type],390.5688877,Normal,Iteration and Timestep,195.2844439
Eastern Cascades Slopes and Foothills,2044,Drought: Low Severity [Type],303.9740517,Normal,Iteration and Timestep,151.9870259
Central Basin and Range,2044,Drought: Low Severity [Type],157.6025143,Normal,Iteration and Timestep,78.80125713
Mojave Basin and Range,2044,Drought: Low Severity [Type],130.5315329,Normal,Iteration and Timestep,65.26576643
Klamath Mountains,2044,Drought: Low Severity [Type],647.7374921,Normal,Iteration and Timestep,323.8687461
Northern Basin and Range,2044,Drought: Low Severity [Type],57.28481776,Normal,Iteration and Timestep,28.64240888
Sonoran Basin and Range,2044,Drought: Low Severity [Type],4.852431478,Normal,Iteration and Timestep,2.426215739
Coast Range,2045,Drought: Low Severity [Type],397.0960038,Normal,Iteration and Timestep,198.5480019
Cascades,2045,Drought: Low Severity [Type],51.90328144,Normal,Iteration and Timestep,25.95164072
Sierra Nevada,2045,Drought: Low Severity [Type],1449.808711,Normal,Iteration and Timestep,724.9043554
California Chaparral and Oak Woodlands,2045,Drought: Low Severity [Type],1142.909004,Normal,Iteration and Timestep,571.454502
Central California Valley,2045,Drought: Low Severity [Type],11.33683415,Normal,Iteration and Timestep,5.668417073
Southern California Mountains,2045,Drought: Low Severity [Type],406.4840837,Normal,Iteration and Timestep,203.2420419
Eastern Cascades Slopes and Foothills,2045,Drought: Low Severity [Type],466.0321444,Normal,Iteration and Timestep,233.0160722
Central Basin and Range,2045,Drought: Low Severity [Type],201.7438792,Normal,Iteration and Timestep,100.8719396
Mojave Basin and Range,2045,Drought: Low Severity [Type],141.9570503,Normal,Iteration and Timestep,70.97852516
Klamath Mountains,2045,Drought: Low Severity [Type],1125.151923,Normal,Iteration and Timestep,562.5759613
Northern Basin and Range,2045,Drought: Low Severity [Type],72.73163952,Normal,Iteration and Timestep,36.36581976
Sonoran Basin and Range,2045,Drought: Low Severity [Type],5.467744054,Normal,Iteration and Timestep,2.733872027
Coast Range,2046,Drought: Low Severity [Type],472.6544623,Normal,Iteration and Timestep,236.3272311
Cascades,2046,Drought: Low Severity [Type],62.73300746,Normal,Iteration and Timestep,31.36650373
Sierra Nevada,2046,Drought: Low Severity [Type],1361.625969,Normal,Iteration and Timestep,680.8129847
California Chaparral and Oak Woodlands,2046,Drought: Low Severity [Type],1115.693684,Normal,Iteration and Timestep,557.846842
Central California Valley,2046,Drought: Low Severity [Type],11.62523198,Normal,Iteration and Timestep,5.812615989
Southern California Mountains,2046,Drought: Low Severity [Type],359.8665586,Normal,Iteration and Timestep,179.9332793
Eastern Cascades Slopes and Foothills,2046,Drought: Low Severity [Type],503.2186204,Normal,Iteration and Timestep,251.6093102
Central Basin and Range,2046,Drought: Low Severity [Type],150.9488609,Normal,Iteration and Timestep,75.47443046
Mojave Basin and Range,2046,Drought: Low Severity [Type],114.5956444,Normal,Iteration and Timestep,57.2978222
Klamath Mountains,2046,Drought: Low Severity [Type],1401.303653,Normal,Iteration and Timestep,700.6518267
Northern Basin and Range,2046,Drought: Low Severity [Type],57.51880213,Normal,Iteration and Timestep,28.75940107
Sonoran Basin and Range,2046,Drought: Low Severity [Type],4.606890861,Normal,Iteration and Timestep,2.30344543
Coast Range,2047,Drought: Low Severity [Type],416.1757852,Normal,Iteration and Timestep,208.0878926
Cascades,2047,Drought: Low Severity [Type],55.74261383,Normal,Iteration and Timestep,27.87130691
Sierra Nevada,2047,Drought: Low Severity [Type],1064.301318,Normal,Iteration and Timestep,532.1506589
California Chaparral and Oak Woodlands,2047,Drought: Low Severity [Type],816.7848339,Normal,Iteration and Timestep,408.392417
Central California Valley,2047,Drought: Low Severity [Type],8.752141645,Normal,Iteration and Timestep,4.376070823
Southern California Mountains,2047,Drought: Low Severity [Type],311.5467171,Normal,Iteration and Timestep,155.7733585
Eastern Cascades Slopes and Foothills,2047,Drought: Low Severity [Type],467.2650062,Normal,Iteration and Timestep,233.6325031
Central Basin and Range,2047,Drought: Low Severity [Type],109.1082771,Normal,Iteration and Timestep,54.55413854
Mojave Basin and Range,2047,Drought: Low Severity [Type],104.8612236,Normal,Iteration and Timestep,52.43061182
Klamath Mountains,2047,Drought: Low Severity [Type],1337.781335,Normal,Iteration and Timestep,668.8906676
Northern Basin and Range,2047,Drought: Low Severity [Type],54.44802551,Normal,Iteration and Timestep,27.22401275
Sonoran Basin and Range,2047,Drought: Low Severity [Type],5.185116054,Normal,Iteration and Timestep,2.592558027
Coast Range,2048,Drought: Low Severity [Type],261.3420976,Normal,Iteration and Timestep,130.6710488
Cascades,2048,Drought: Low Severity [Type],27.5040268,Normal,Iteration and Timestep,13.7520134
Sierra Nevada,2048,Drought: Low Severity [Type],1037.251076,Normal,Iteration and Timestep,518.6255379
California Chaparral and Oak Woodlands,2048,Drought: Low Severity [Type],789.5010561,Normal,Iteration and Timestep,394.7505281
Central California Valley,2048,Drought: Low Severity [Type],8.835128828,Normal,Iteration and Timestep,4.417564414
Southern California Mountains,2048,Drought: Low Severity [Type],266.0006943,Normal,Iteration and Timestep,133.0003472
Eastern Cascades Slopes and Foothills,2048,Drought: Low Severity [Type],351.3956485,Normal,Iteration and Timestep,175.6978242
Central Basin and Range,2048,Drought: Low Severity [Type],119.1892143,Normal,Iteration and Timestep,59.59460713
Mojave Basin and Range,2048,Drought: Low Severity [Type],105.6478718,Normal,Iteration and Timestep,52.82393589
Klamath Mountains,2048,Drought: Low Severity [Type],693.3476772,Normal,Iteration and Timestep,346.6738386
Northern Basin and Range,2048,Drought: Low Severity [Type],56.39540962,Normal,Iteration and Timestep,28.19770481
Sonoran Basin and Range,2048,Drought: Low Severity [Type],5.490495495,Normal,Iteration and Timestep,2.745247748
Coast Range,2049,Drought: Low Severity [Type],361.3272365,Normal,Iteration and Timestep,180.6636183
Cascades,2049,Drought: Low Severity [Type],36.72839216,Normal,Iteration and Timestep,18.36419608
Sierra Nevada,2049,Drought: Low Severity [Type],1873.49629,Normal,Iteration and Timestep,936.7481449
California Chaparral and Oak Woodlands,2049,Drought: Low Severity [Type],1134.484079,Normal,Iteration and Timestep,567.2420397
Central California Valley,2049,Drought: Low Severity [Type],14.0695189,Normal,Iteration and Timestep,7.034759451
Southern California Mountains,2049,Drought: Low Severity [Type],298.3099146,Normal,Iteration and Timestep,149.1549573
Eastern Cascades Slopes and Foothills,2049,Drought: Low Severity [Type],519.5124579,Normal,Iteration and Timestep,259.7562289
Central Basin and Range,2049,Drought: Low Severity [Type],174.80866,Normal,Iteration and Timestep,87.40432999
Mojave Basin and Range,2049,Drought: Low Severity [Type],127.9994085,Normal,Iteration and Timestep,63.99970424
Klamath Mountains,2049,Drought: Low Severity [Type],931.4259687,Normal,Iteration and Timestep,465.7129843
Northern Basin and Range,2049,Drought: Low Severity [Type],82.90367816,Normal,Iteration and Timestep,41.45183908
Sonoran Basin and Range,2049,Drought: Low Severity [Type],5.906083997,Normal,Iteration and Timestep,2.953041999
Coast Range,2050,Drought: Low Severity [Type],335.0760497,Normal,Iteration and Timestep,167.5380249
Cascades,2050,Drought: Low Severity [Type],34.74394615,Normal,Iteration and Timestep,17.37197307
Sierra Nevada,2050,Drought: Low Severity [Type],1675.368924,Normal,Iteration and Timestep,837.6844618
California Chaparral and Oak Woodlands,2050,Drought: Low Severity [Type],1041.944782,Normal,Iteration and Timestep,520.9723909
Central California Valley,2050,Drought: Low Severity [Type],12.7098509,Normal,Iteration and Timestep,6.354925448
Southern California Mountains,2050,Drought: Low Severity [Type],335.6061826,Normal,Iteration and Timestep,167.8030913
Eastern Cascades Slopes and Foothills,2050,Drought: Low Severity [Type],395.5866404,Normal,Iteration and Timestep,197.7933202
Central Basin and Range,2050,Drought: Low Severity [Type],169.4143598,Normal,Iteration and Timestep,84.70717992
Mojave Basin and Range,2050,Drought: Low Severity [Type],138.7755984,Normal,Iteration and Timestep,69.38779921
Klamath Mountains,2050,Drought: Low Severity [Type],826.1983785,Normal,Iteration and Timestep,413.0991892
Northern Basin and Range,2050,Drought: Low Severity [Type],61.08292817,Normal,Iteration and Timestep,30.54146409
Sonoran Basin and Range,2050,Drought: Low Severity [Type],5.904968074,Normal,Iteration and Timestep,2.952484037
Coast Range,2051,Drought: Low Severity [Type],204.2010149,Normal,Iteration and Timestep,102.1005074
Cascades,2051,Drought: Low Severity [Type],30.09728949,Normal,Iteration and Timestep,15.04864474
Sierra Nevada,2051,Drought: Low Severity [Type],1601.771369,Normal,Iteration and Timestep,800.8856843
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],886.4548881,Normal,Iteration and Timestep,443.227444
Central California Valley,2051,Drought: Low Severity [Type],10.8502241,Normal,Iteration and Timestep,5.42511205
Southern California Mountains,2051,Drought: Low Severity [Type],314.3463141,Normal,Iteration and Timestep,157.173157
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],344.6870234,Normal,Iteration and Timestep,172.3435117
Central Basin and Range,2051,Drought: Low Severity [Type],182.1538952,Normal,Iteration and Timestep,91.07694759
Mojave Basin and Range,2051,Drought: Low Severity [Type],138.7911903,Normal,Iteration and Timestep,69.39559516
Klamath Mountains,2051,Drought: Low Severity [Type],576.4637951,Normal,Iteration and Timestep,288.2318975
Northern Basin and Range,2051,Drought: Low Severity [Type],63.86446185,Normal,Iteration and Timestep,31.93223092
Sonoran Basin and Range,2051,Drought: Low Severity [Type],6.288728118,Normal,Iteration and Timestep,3.144364059
Coast Range,2052,Drought: Low Severity [Type],346.1837361,Normal,Iteration and Timestep,173.0918681
Cascades,2052,Drought: Low Severity [Type],43.22559167,Normal,Iteration and Timestep,21.61279584
Sierra Nevada,2052,Drought: Low Severity [Type],1976.981863,Normal,Iteration and Timestep,988.4909314
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],1204.380801,Normal,Iteration and Timestep,602.1904003
Central California Valley,2052,Drought: Low Severity [Type],13.73028392,Normal,Iteration and Timestep,6.86514196
Southern California Mountains,2052,Drought: Low Severity [Type],403.5499986,Normal,Iteration and Timestep,201.7749993
Eastern Cascades Slopes and Foothills,2052,Drought: Low Severity [Type],482.3319706,Normal,Iteration and Timestep,241.1659853
Central Basin and Range,2052,Drought: Low Severity [Type],234.7311319,Normal,Iteration and Timestep,117.3655659
Mojave Basin and Range,2052,Drought: Low Severity [Type],202.0842088,Normal,Iteration and Timestep,101.0421044
Klamath Mountains,2052,Drought: Low Severity [Type],971.8024352,Normal,Iteration and Timestep,485.9012176
Northern Basin and Range,2052,Drought: Low Severity [Type],68.88311014,Normal,Iteration and Timestep,34.44155507
Sonoran Basin and Range,2052,Drought: Low Severity [Type],7.405783901,Normal,Iteration and Timestep,3.70289195
Coast Range,2053,Drought: Low Severity [Type],992.0038101,Normal,Iteration and Timestep,496.0019051
Cascades,2053,Drought: Low Severity [Type],123.9792175,Normal,Iteration and Timestep,61.98960876
Sierra Nevada,2053,Drought: Low Severity [Type],3937.914746,Normal,Iteration and Timestep,1968.957373
California Chaparral and Oak Woodlands,2053,Drought: Low Severity [Type],2793.008551,Normal,Iteration and Timestep,1396.504275
Central California Valley,2053,Drought: Low Severity [Type],28.7197822,Normal,Iteration and Timestep,14.3598911
Southern California Mountains,2053,Drought: Low Severity [Type],854.5447791,Normal,Iteration and Timestep,427.2723895
Eastern Cascades Slopes and Foothills,2053,Drought: Low Severity [Type],927.4055692,Normal,Iteration and Timestep,463.7027846
Central Basin and Range,2053,Drought: Low Severity [Type],394.4188525,Normal,Iteration and Timestep,197.2094263
Mojave Basin and Range,2053,Drought: Low Severity [Type],360.7872179,Normal,Iteration and Timestep,180.393609
Klamath Mountains,2053,Drought: Low Severity [Type],2660.676257,Normal,Iteration and Timestep,1330.338129
Northern Basin and Range,2053,Drought: Low Severity [Type],109.0813284,Normal,Iteration and Timestep,54.54066422
Sonoran Basin and Range,2053,Drought: Low Severity [Type],14.66643611,Normal,Iteration and Timestep,7.333218053
Coast Range,2054,Drought: Low Severity [Type],651.0064211,Normal,Iteration and Timestep,325.5032105
Cascades,2054,Drought: Low Severity [Type],76.6354799,Normal,Iteration and Timestep,38.31773995
Sierra Nevada,2054,Drought: Low Severity [Type],2214.826321,Normal,Iteration and Timestep,1107.41316
California Chaparral and Oak Woodlands,2054,Drought: Low Severity [Type],1902.660812,Normal,Iteration and Timestep,951.3304061
Central California Valley,2054,Drought: Low Severity [Type],19.64041913,Normal,Iteration and Timestep,9.820209567
Southern California Mountains,2054,Drought: Low Severity [Type],603.7818938,Normal,Iteration and Timestep,301.8909469
Eastern Cascades Slopes and Foothills,2054,Drought: Low Severity [Type],610.2192875,Normal,Iteration and Timestep,305.1096438
Central Basin and Range,2054,Drought: Low Severity [Type],276.2198731,Normal,Iteration and Timestep,138.1099366
Mojave Basin and Range,2054,Drought: Low Severity [Type],209.0513441,Normal,Iteration and Timestep,104.525672
Klamath Mountains,2054,Drought: Low Severity [Type],1443.059325,Normal,Iteration and Timestep,721.5296626
Northern Basin and Range,2054,Drought: Low Severity [Type],81.4791296,Normal,Iteration and Timestep,40.7395648
Sonoran Basin and Range,2054,Drought: Low Severity [Type],9.465282515,Normal,Iteration and Timestep,4.732641257
Coast Range,2055,Drought: Low Severity [Type],300.7869288,Normal,Iteration and Timestep,150.3934644
Cascades,2055,Drought: Low Severity [Type],54.00565991,Normal,Iteration and Timestep,27.00282995
Sierra Nevada,2055,Drought: Low Severity [Type],1320.434941,Normal,Iteration and Timestep,660.2174707
California Chaparral and Oak Woodlands,2055,Drought: Low Severity [Type],953.6261105,Normal,Iteration and Timestep,476.8130552
Central California Valley,2055,Drought: Low Severity [Type],12.08492587,Normal,Iteration and Timestep,6.042462933
Southern California Mountains,2055,Drought: Low Severity [Type],209.0935394,Normal,Iteration and Timestep,104.5467697
Eastern Cascades Slopes and Foothills,2055,Drought: Low Severity [Type],571.6440101,Normal,Iteration and Timestep,285.8220051
Central Basin and Range,2055,Drought: Low Severity [Type],169.8191131,Normal,Iteration and Timestep,84.90955655
Mojave Basin and Range,2055,Drought: Low Severity [Type],96.51346221,Normal,Iteration and Timestep,48.2567311
Klamath Mountains,2055,Drought: Low Severity [Type],750.0397591,Normal,Iteration and Timestep,375.0198795
Northern Basin and Range,2055,Drought: Low Severity [Type],95.21204169,Normal,Iteration and Timestep,47.60602085
Sonoran Basin and Range,2055,Drought: Low Severity [Type],4.855888219,Normal,Iteration and Timestep,2.427944109
Coast Range,2056,Drought: Low Severity [Type],465.0439524,Normal,Iteration and Timestep,232.5219762
Cascades,2056,Drought: Low Severity [Type],70.06733046,Normal,Iteration and Timestep,35.03366523
Sierra Nevada,2056,Drought: Low Severity [Type],1537.186218,Normal,Iteration and Timestep,768.5931089
California Chaparral and Oak Woodlands,2056,Drought: Low Severity [Type],1121.153468,Normal,Iteration and Timestep,560.576734
Central California Valley,2056,Drought: Low Severity [Type],14.1452263,Normal,Iteration and Timestep,7.072613148
Southern California Mountains,2056,Drought: Low Severity [Type],240.5584907,Normal,Iteration and Timestep,120.2792454
Eastern Cascades Slopes and Foothills,2056,Drought: Low Severity [Type],814.2089074,Normal,Iteration and Timestep,407.1044537
Central Basin and Range,2056,Drought: Low Severity [Type],191.7801594,Normal,Iteration and Timestep,95.89007969
Mojave Basin and Range,2056,Drought: Low Severity [Type],111.1113122,Normal,Iteration and Timestep,55.55565608
Klamath Mountains,2056,Drought: Low Severity [Type],1170.332357,Normal,Iteration and Timestep,585.1661783
Northern Basin and Range,2056,Drought: Low Severity [Type],130.2334576,Normal,Iteration and Timestep,65.1167288
Sonoran Basin and Range,2056,Drought: Low Severity [Type],5.587217728,Normal,Iteration and Timestep,2.793608864
Coast Range,2057,Drought: Low Severity [Type],333.1575217,Normal,Iteration and Timestep,166.5787609
Cascades,2057,Drought: Low Severity [Type],41.69311149,Normal,Iteration and Timestep,20.84655574
Sierra Nevada,2057,Drought: Low Severity [Type],1337.883098,Normal,Iteration and Timestep,668.941549
California Chaparral and Oak Woodlands,2057,Drought: Low Severity [Type],1067.888981,Normal,Iteration and Timestep,533.9444906
Central California Valley,2057,Drought: Low Severity [Type],13.73908286,Normal,Iteration and Timestep,6.869541432
Southern California Mountains,2057,Drought: Low Severity [Type],254.2103286,Normal,Iteration and Timestep,127.1051643
Eastern Cascades Slopes and Foothills,2057,Drought: Low Severity [Type],490.1581983,Normal,Iteration and Timestep,245.0790991
Central Basin and Range,2057,Drought: Low Severity [Type],154.1954141,Normal,Iteration and Timestep,77.09770705
Mojave Basin and Range,2057,Drought: Low Severity [Type],113.296564,Normal,Iteration and Timestep,56.64828198
Klamath Mountains,2057,Drought: Low Severity [Type],749.5843426,Normal,Iteration and Timestep,374.7921713
Northern Basin and Range,2057,Drought: Low Severity [Type],86.42093269,Normal,Iteration and Timestep,43.21046635
Sonoran Basin and Range,2057,Drought: Low Severity [Type],5.570589691,Normal,Iteration and Timestep,2.785294846
Coast Range,2058,Drought: Low Severity [Type],455.4147363,Normal,Iteration and Timestep,227.7073681
Cascades,2058,Drought: Low Severity [Type],46.40277497,Normal,Iteration and Timestep,23.20138748
Sierra Nevada,2058,Drought: Low Severity [Type],1871.163013,Normal,Iteration and Timestep,935.5815063
California Chaparral and Oak Woodlands,2058,Drought: Low Severity [Type],1566.582259,Normal,Iteration and Timestep,783.2911297
Central California Valley,2058,Drought: Low Severity [Type],18.27008719,Normal,Iteration and Timestep,9.135043597
Southern California Mountains,2058,Drought: Low Severity [Type],460.9850675,Normal,Iteration and Timestep,230.4925337
Eastern Cascades Slopes and Foothills,2058,Drought: Low Severity [Type],571.7992148,Normal,Iteration and Timestep,285.8996074
Central Basin and Range,2058,Drought: Low Severity [Type],159.5419275,Normal,Iteration and Timestep,79.77096375
Mojave Basin and Range,2058,Drought: Low Severity [Type],162.2636572,Normal,Iteration and Timestep,81.13182862
Klamath Mountains,2058,Drought: Low Severity [Type],1005.834802,Normal,Iteration and Timestep,502.9174011
Northern Basin and Range,2058,Drought: Low Severity [Type],88.26255516,Normal,Iteration and Timestep,44.13127758
Sonoran Basin and Range,2058,Drought: Low Severity [Type],6.853467645,Normal,Iteration and Timestep,3.426733823
Coast Range,2059,Drought: Low Severity [Type],632.874655,Normal,Iteration and Timestep,316.4373275
Cascades,2059,Drought: Low Severity [Type],66.6679779,Normal,Iteration and Timestep,33.33398895
Sierra Nevada,2059,Drought: Low Severity [Type],2156.958722,Normal,Iteration and Timestep,1078.479361
California Chaparral and Oak Woodlands,2059,Drought: Low Severity [Type],2223.313002,Normal,Iteration and Timestep,1111.656501
Central California Valley,2059,Drought: Low Severity [Type],22.29461649,Normal,Iteration and Timestep,11.14730825
Southern California Mountains,2059,Drought: Low Severity [Type],743.4758586,Normal,Iteration and Timestep,371.7379293
Eastern Cascades Slopes and Foothills,2059,Drought: Low Severity [Type],536.6810959,Normal,Iteration and Timestep,268.3405479
Central Basin and Range,2059,Drought: Low Severity [Type],162.3798354,Normal,Iteration and Timestep,81.1899177
Mojave Basin and Range,2059,Drought: Low Severity [Type],240.2344545,Normal,Iteration and Timestep,120.1172273
Klamath Mountains,2059,Drought: Low Severity [Type],1394.554961,Normal,Iteration and Timestep,697.2774804
Northern Basin and Range,2059,Drought: Low Severity [Type],66.58121794,Normal,Iteration and Timestep,33.29060897
Sonoran Basin and Range,2059,Drought: Low Severity [Type],11.71307583,Normal,Iteration and Timestep,5.856537914
Coast Range,2060,Drought: Low Severity [Type],826.9280474,Normal,Iteration and Timestep,413.4640237
Cascades,2060,Drought: Low Severity [Type],60.87103202,Normal,Iteration and Timestep,30.43551601
Sierra Nevada,2060,Drought: Low Severity [Type],2446.765956,Normal,Iteration and Timestep,1223.382978
California Chaparral and Oak Woodlands,2060,Drought: Low Severity [Type],2668.634701,Normal,Iteration and Timestep,1334.317351
Central California Valley,2060,Drought: Low Severity [Type],25.05412554,Normal,Iteration and Timestep,12.52706277
Southern California Mountains,2060,Drought: Low Severity [Type],1059.653509,Normal,Iteration and Timestep,529.8267543
Eastern Cascades Slopes and Foothills,2060,Drought: Low Severity [Type],455.189633,Normal,Iteration and Timestep,227.5948165
Central Basin and Range,2060,Drought: Low Severity [Type],210.6049951,Normal,Iteration and Timestep,105.3024975
Mojave Basin and Range,2060,Drought: Low Severity [Type],343.7277548,Normal,Iteration and Timestep,171.8638774
Klamath Mountains,2060,Drought: Low Severity [Type],1710.096556,Normal,Iteration and Timestep,855.0482781
Northern Basin and Range,2060,Drought: Low Severity [Type],50.2226932,Normal,Iteration and Timestep,25.1113466
Sonoran Basin and Range,2060,Drought: Low Severity [Type],17.44197544,Normal,Iteration and Timestep,8.72098772
Coast Range,2061,Drought: Low Severity [Type],641.5003115,Normal,Iteration and Timestep,320.7501558
Cascades,2061,Drought: Low Severity [Type],47.46015156,Normal,Iteration and Timestep,23.73007578
Sierra Nevada,2061,Drought: Low Severity [Type],1899.042608,Normal,Iteration and Timestep,949.5213042
California Chaparral and Oak Woodlands,2061,Drought: Low Severity [Type],2186.505559,Normal,Iteration and Timestep,1093.25278
Central California Valley,2061,Drought: Low Severity [Type],20.46053256,Normal,Iteration and Timestep,10.23026628
Southern California Mountains,2061,Drought: Low Severity [Type],877.7268464,Normal,Iteration and Timestep,438.8634232
Eastern Cascades Slopes and Foothills,2061,Drought: Low Severity [Type],353.8824035,Normal,Iteration and Timestep,176.9412017
Central Basin and Range,2061,Drought: Low Severity [Type],166.0195202,Normal,Iteration and Timestep,83.00976012
Mojave Basin and Range,2061,Drought: Low Severity [Type],323.4400821,Normal,Iteration and Timestep,161.720041
Klamath Mountains,2061,Drought: Low Severity [Type],1327.806389,Normal,Iteration and Timestep,663.9031945
Northern Basin and Range,2061,Drought: Low Severity [Type],38.34037695,Normal,Iteration and Timestep,19.17018847
Sonoran Basin and Range,2061,Drought: Low Severity [Type],15.57341527,Normal,Iteration and Timestep,7.786707634
Coast Range,2062,Drought: Low Severity [Type],616.6936051,Normal,Iteration and Timestep,308.3468025
Cascades,2062,Drought: Low Severity [Type],69.93194068,Normal,Iteration and Timestep,34.96597034
Sierra Nevada,2062,Drought: Low Severity [Type],2207.316414,Normal,Iteration and Timestep,1103.658207
California Chaparral and Oak Woodlands,2062,Drought: Low Severity [Type],2248.104314,Normal,Iteration and Timestep,1124.052157
Central California Valley,2062,Drought: Low Severity [Type],21.23469745,Normal,Iteration and Timestep,10.61734872
Southern California Mountains,2062,Drought: Low Severity [Type],858.9139004,Normal,Iteration and Timestep,429.4569502
Eastern Cascades Slopes and Foothills,2062,Drought: Low Severity [Type],496.0667281,Normal,Iteration and Timestep,248.0333641
Central Basin and Range,2062,Drought: Low Severity [Type],215.9270402,Normal,Iteration and Timestep,107.9635201
Mojave Basin and Range,2062,Drought: Low Severity [Type],325.4971609,Normal,Iteration and Timestep,162.7485804
Klamath Mountains,2062,Drought: Low Severity [Type],1310.741889,Normal,Iteration and Timestep,655.3709446
Northern Basin and Range,2062,Drought: Low Severity [Type],62.08490812,Normal,Iteration and Timestep,31.04245406
Sonoran Basin and Range,2062,Drought: Low Severity [Type],16.96496779,Normal,Iteration and Timestep,8.482483895
Coast Range,2063,Drought: Low Severity [Type],429.8555785,Normal,Iteration and Timestep,214.9277892
Cascades,2063,Drought: Low Severity [Type],50.35055083,Normal,Iteration and Timestep,25.17527542
Sierra Nevada,2063,Drought: Low Severity [Type],1773.199669,Normal,Iteration and Timestep,886.5998344
California Chaparral and Oak Woodlands,2063,Drought: Low Severity [Type],2012.337394,Normal,Iteration and Timestep,1006.168697
Central California Valley,2063,Drought: Low Severity [Type],18.24372295,Normal,Iteration and Timestep,9.121861476
Southern California Mountains,2063,Drought: Low Severity [Type],863.2732667,Normal,Iteration and Timestep,431.6366334
Eastern Cascades Slopes and Foothills,2063,Drought: Low Severity [Type],363.632282,Normal,Iteration and Timestep,181.816141
Central Basin and Range,2063,Drought: Low Severity [Type],183.3674561,Normal,Iteration and Timestep,91.68372804
Mojave Basin and Range,2063,Drought: Low Severity [Type],325.9819252,Normal,Iteration and Timestep,162.9909626
Klamath Mountains,2063,Drought: Low Severity [Type],878.5347721,Normal,Iteration and Timestep,439.267386
Northern Basin and Range,2063,Drought: Low Severity [Type],51.99283961,Normal,Iteration and Timestep,25.9964198
Sonoran Basin and Range,2063,Drought: Low Severity [Type],15.96870002,Normal,Iteration and Timestep,7.984350011
Coast Range,2064,Drought: Low Severity [Type],553.2459947,Normal,Iteration and Timestep,276.6229973
Cascades,2064,Drought: Low Severity [Type],68.83625468,Normal,Iteration and Timestep,34.41812734
Sierra Nevada,2064,Drought: Low Severity [Type],2657.928685,Normal,Iteration and Timestep,1328.964342
California Chaparral and Oak Woodlands,2064,Drought: Low Severity [Type],2350.57465,Normal,Iteration and Timestep,1175.287325
Central California Valley,2064,Drought: Low Severity [Type],23.67167903,Normal,Iteration and Timestep,11.83583951
Southern California Mountains,2064,Drought: Low Severity [Type],840.007927,Normal,Iteration and Timestep,420.0039635
Eastern Cascades Slopes and Foothills,2064,Drought: Low Severity [Type],526.0907085,Normal,Iteration and Timestep,263.0453542
Central Basin and Range,2064,Drought: Low Severity [Type],276.8615575,Normal,Iteration and Timestep,138.4307787
Mojave Basin and Range,2064,Drought: Low Severity [Type],371.1594749,Normal,Iteration and Timestep,185.5797375
Klamath Mountains,2064,Drought: Low Severity [Type],1338.318714,Normal,Iteration and Timestep,669.1593572
Northern Basin and Range,2064,Drought: Low Severity [Type],78.20726904,Normal,Iteration and Timestep,39.10363452
Sonoran Basin and Range,2064,Drought: Low Severity [Type],16.83031448,Normal,Iteration and Timestep,8.415157238
Coast Range,2065,Drought: Low Severity [Type],572.0795178,Normal,Iteration and Timestep,286.0397589
Cascades,2065,Drought: Low Severity [Type],87.03737662,Normal,Iteration and Timestep,43.51868831
Sierra Nevada,2065,Drought: Low Severity [Type],3203.205542,Normal,Iteration and Timestep,1601.602771
California Chaparral and Oak Woodlands,2065,Drought: Low Severity [Type],2679.31672,Normal,Iteration and Timestep,1339.65836
