StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Sonoran Basin and Range,2032,Drought: Low Severity [Type],4.906416923,Normal,Iteration and Timestep,2.453208461
Coast Range,2033,Drought: Low Severity [Type],211.6377371,Normal,Iteration and Timestep,105.8188686
Cascades,2033,Drought: Low Severity [Type],50.62524932,Normal,Iteration and Timestep,25.31262466
Sierra Nevada,2033,Drought: Low Severity [Type],1333.985951,Normal,Iteration and Timestep,666.9929755
California Chaparral and Oak Woodlands,2033,Drought: Low Severity [Type],747.5061082,Normal,Iteration and Timestep,373.7530541
Central California Valley,2033,Drought: Low Severity [Type],7.896638576,Normal,Iteration and Timestep,3.948319288
Southern California Mountains,2033,Drought: Low Severity [Type],205.5643345,Normal,Iteration and Timestep,102.7821673
Eastern Cascades Slopes and Foothills,2033,Drought: Low Severity [Type],514.6731045,Normal,Iteration and Timestep,257.3365522
Central Basin and Range,2033,Drought: Low Severity [Type],141.8660077,Normal,Iteration and Timestep,70.93300383
Mojave Basin and Range,2033,Drought: Low Severity [Type],83.05210772,Normal,Iteration and Timestep,41.52605386
Klamath Mountains,2033,Drought: Low Severity [Type],689.2564995,Normal,Iteration and Timestep,344.6282497
Northern Basin and Range,2033,Drought: Low Severity [Type],78.47670879,Normal,Iteration and Timestep,39.2383544
Sonoran Basin and Range,2033,Drought: Low Severity [Type],4.421089338,Normal,Iteration and Timestep,2.210544669
Coast Range,2034,Drought: Low Severity [Type],244.2696944,Normal,Iteration and Timestep,122.1348472
Cascades,2034,Drought: Low Severity [Type],48.87773348,Normal,Iteration and Timestep,24.43886674
Sierra Nevada,2034,Drought: Low Severity [Type],1177.768945,Normal,Iteration and Timestep,588.8844723
California Chaparral and Oak Woodlands,2034,Drought: Low Severity [Type],739.6954852,Normal,Iteration and Timestep,369.8477426
Central California Valley,2034,Drought: Low Severity [Type],7.76063662,Normal,Iteration and Timestep,3.88031831
Southern California Mountains,2034,Drought: Low Severity [Type],255.6325222,Normal,Iteration and Timestep,127.8162611
Eastern Cascades Slopes and Foothills,2034,Drought: Low Severity [Type],395.1265779,Normal,Iteration and Timestep,197.5632889
Central Basin and Range,2034,Drought: Low Severity [Type],143.4024726,Normal,Iteration and Timestep,71.7012363
Mojave Basin and Range,2034,Drought: Low Severity [Type],110.3048028,Normal,Iteration and Timestep,55.15240141
Klamath Mountains,2034,Drought: Low Severity [Type],832.1116471,Normal,Iteration and Timestep,416.0558235
Northern Basin and Range,2034,Drought: Low Severity [Type],50.81836143,Normal,Iteration and Timestep,25.40918071
Sonoran Basin and Range,2034,Drought: Low Severity [Type],6.715841772,Normal,Iteration and Timestep,3.357920886
Coast Range,2035,Drought: Low Severity [Type],282.6647641,Normal,Iteration and Timestep,141.332382
Cascades,2035,Drought: Low Severity [Type],60.5840274,Normal,Iteration and Timestep,30.2920137
Sierra Nevada,2035,Drought: Low Severity [Type],1459.670569,Normal,Iteration and Timestep,729.8352846
California Chaparral and Oak Woodlands,2035,Drought: Low Severity [Type],881.5155314,Normal,Iteration and Timestep,440.7577657
Central California Valley,2035,Drought: Low Severity [Type],9.151632687,Normal,Iteration and Timestep,4.575816344
Southern California Mountains,2035,Drought: Low Severity [Type],267.3193045,Normal,Iteration and Timestep,133.6596522
Eastern Cascades Slopes and Foothills,2035,Drought: Low Severity [Type],479.5229841,Normal,Iteration and Timestep,239.761492
Central Basin and Range,2035,Drought: Low Severity [Type],184.5475931,Normal,Iteration and Timestep,92.27379657
Mojave Basin and Range,2035,Drought: Low Severity [Type],116.4761466,Normal,Iteration and Timestep,58.23807329
Klamath Mountains,2035,Drought: Low Severity [Type],1027.592343,Normal,Iteration and Timestep,513.7961714
Northern Basin and Range,2035,Drought: Low Severity [Type],61.67023228,Normal,Iteration and Timestep,30.83511614
Sonoran Basin and Range,2035,Drought: Low Severity [Type],6.475259483,Normal,Iteration and Timestep,3.237629741
Coast Range,2036,Drought: Low Severity [Type],325.5547022,Normal,Iteration and Timestep,162.7773511
Cascades,2036,Drought: Low Severity [Type],50.10011923,Normal,Iteration and Timestep,25.05005961
Sierra Nevada,2036,Drought: Low Severity [Type],1250.683833,Normal,Iteration and Timestep,625.3419163
California Chaparral and Oak Woodlands,2036,Drought: Low Severity [Type],869.461046,Normal,Iteration and Timestep,434.730523
Central California Valley,2036,Drought: Low Severity [Type],8.587861996,Normal,Iteration and Timestep,4.293930998
Southern California Mountains,2036,Drought: Low Severity [Type],292.1440993,Normal,Iteration and Timestep,146.0720497
Eastern Cascades Slopes and Foothills,2036,Drought: Low Severity [Type],377.2116799,Normal,Iteration and Timestep,188.60584
Central Basin and Range,2036,Drought: Low Severity [Type],155.8546441,Normal,Iteration and Timestep,77.92732203
Mojave Basin and Range,2036,Drought: Low Severity [Type],135.4154703,Normal,Iteration and Timestep,67.70773517
Klamath Mountains,2036,Drought: Low Severity [Type],1116.202697,Normal,Iteration and Timestep,558.1013485
Northern Basin and Range,2036,Drought: Low Severity [Type],45.10574491,Normal,Iteration and Timestep,22.55287245
Sonoran Basin and Range,2036,Drought: Low Severity [Type],6.953501677,Normal,Iteration and Timestep,3.476750839
Coast Range,2037,Drought: Low Severity [Type],313.5610982,Normal,Iteration and Timestep,156.7805491
Cascades,2037,Drought: Low Severity [Type],57.10358844,Normal,Iteration and Timestep,28.55179422
Sierra Nevada,2037,Drought: Low Severity [Type],1253.710397,Normal,Iteration and Timestep,626.8551986
California Chaparral and Oak Woodlands,2037,Drought: Low Severity [Type],859.5943483,Normal,Iteration and Timestep,429.7971742
Central California Valley,2037,Drought: Low Severity [Type],8.605346166,Normal,Iteration and Timestep,4.302673083
Southern California Mountains,2037,Drought: Low Severity [Type],264.9324789,Normal,Iteration and Timestep,132.4662395
Eastern Cascades Slopes and Foothills,2037,Drought: Low Severity [Type],484.8867281,Normal,Iteration and Timestep,242.443364
Central Basin and Range,2037,Drought: Low Severity [Type],152.7450387,Normal,Iteration and Timestep,76.37251935
Mojave Basin and Range,2037,Drought: Low Severity [Type],131.3933847,Normal,Iteration and Timestep,65.69669235
Klamath Mountains,2037,Drought: Low Severity [Type],1182.285213,Normal,Iteration and Timestep,591.1426065
Northern Basin and Range,2037,Drought: Low Severity [Type],44.48202665,Normal,Iteration and Timestep,22.24101333
Sonoran Basin and Range,2037,Drought: Low Severity [Type],7.244870981,Normal,Iteration and Timestep,3.622435491
Coast Range,2038,Drought: Low Severity [Type],505.7740964,Normal,Iteration and Timestep,252.8870482
Cascades,2038,Drought: Low Severity [Type],80.3053616,Normal,Iteration and Timestep,40.1526808
Sierra Nevada,2038,Drought: Low Severity [Type],2153.459453,Normal,Iteration and Timestep,1076.729727
California Chaparral and Oak Woodlands,2038,Drought: Low Severity [Type],1502.032793,Normal,Iteration and Timestep,751.0163966
Central California Valley,2038,Drought: Low Severity [Type],14.74844634,Normal,Iteration and Timestep,7.374223172
Southern California Mountains,2038,Drought: Low Severity [Type],480.4893178,Normal,Iteration and Timestep,240.2446589
Eastern Cascades Slopes and Foothills,2038,Drought: Low Severity [Type],675.4967587,Normal,Iteration and Timestep,337.7483793
Central Basin and Range,2038,Drought: Low Severity [Type],210.5814044,Normal,Iteration and Timestep,105.2907022
Mojave Basin and Range,2038,Drought: Low Severity [Type],198.0930035,Normal,Iteration and Timestep,99.04650177
Klamath Mountains,2038,Drought: Low Severity [Type],1657.391924,Normal,Iteration and Timestep,828.6959622
Northern Basin and Range,2038,Drought: Low Severity [Type],64.83745657,Normal,Iteration and Timestep,32.41872829
Sonoran Basin and Range,2038,Drought: Low Severity [Type],9.905568641,Normal,Iteration and Timestep,4.95278432
Coast Range,2039,Drought: Low Severity [Type],590.2960164,Normal,Iteration and Timestep,295.1480082
Cascades,2039,Drought: Low Severity [Type],83.03201396,Normal,Iteration and Timestep,41.51600698
Sierra Nevada,2039,Drought: Low Severity [Type],2272.242464,Normal,Iteration and Timestep,1136.121232
California Chaparral and Oak Woodlands,2039,Drought: Low Severity [Type],1932.48898,Normal,Iteration and Timestep,966.2444902
Central California Valley,2039,Drought: Low Severity [Type],16.79603538,Normal,Iteration and Timestep,8.39801769
Southern California Mountains,2039,Drought: Low Severity [Type],602.0407214,Normal,Iteration and Timestep,301.0203607
Eastern Cascades Slopes and Foothills,2039,Drought: Low Severity [Type],720.3956204,Normal,Iteration and Timestep,360.1978102
Central Basin and Range,2039,Drought: Low Severity [Type],197.3045893,Normal,Iteration and Timestep,98.65229465
Mojave Basin and Range,2039,Drought: Low Severity [Type],200.2605934,Normal,Iteration and Timestep,100.1302967
Klamath Mountains,2039,Drought: Low Severity [Type],1601.653403,Normal,Iteration and Timestep,800.8267017
Northern Basin and Range,2039,Drought: Low Severity [Type],75.14753618,Normal,Iteration and Timestep,37.57376809
Sonoran Basin and Range,2039,Drought: Low Severity [Type],10.5149839,Normal,Iteration and Timestep,5.257491949
Coast Range,2040,Drought: Low Severity [Type],484.0276795,Normal,Iteration and Timestep,242.0138397
Cascades,2040,Drought: Low Severity [Type],77.82337388,Normal,Iteration and Timestep,38.91168694
Sierra Nevada,2040,Drought: Low Severity [Type],1685.139943,Normal,Iteration and Timestep,842.5699714
California Chaparral and Oak Woodlands,2040,Drought: Low Severity [Type],1527.690551,Normal,Iteration and Timestep,763.8452757
Central California Valley,2040,Drought: Low Severity [Type],13.41851671,Normal,Iteration and Timestep,6.709258357
Southern California Mountains,2040,Drought: Low Severity [Type],553.5234475,Normal,Iteration and Timestep,276.7617237
Eastern Cascades Slopes and Foothills,2040,Drought: Low Severity [Type],629.390696,Normal,Iteration and Timestep,314.695348
Central Basin and Range,2040,Drought: Low Severity [Type],155.511623,Normal,Iteration and Timestep,77.75581152
Mojave Basin and Range,2040,Drought: Low Severity [Type],172.4040386,Normal,Iteration and Timestep,86.20201931
Klamath Mountains,2040,Drought: Low Severity [Type],1367.038155,Normal,Iteration and Timestep,683.5190776
Northern Basin and Range,2040,Drought: Low Severity [Type],71.2437624,Normal,Iteration and Timestep,35.6218812
Sonoran Basin and Range,2040,Drought: Low Severity [Type],8.605087977,Normal,Iteration and Timestep,4.302543988
Coast Range,2041,Drought: Low Severity [Type],518.924198,Normal,Iteration and Timestep,259.462099
Cascades,2041,Drought: Low Severity [Type],104.6217042,Normal,Iteration and Timestep,52.31085212
Sierra Nevada,2041,Drought: Low Severity [Type],1947.658896,Normal,Iteration and Timestep,973.8294481
California Chaparral and Oak Woodlands,2041,Drought: Low Severity [Type],1430.857595,Normal,Iteration and Timestep,715.4287973
Central California Valley,2041,Drought: Low Severity [Type],13.6504102,Normal,Iteration and Timestep,6.825205099
Southern California Mountains,2041,Drought: Low Severity [Type],376.6009372,Normal,Iteration and Timestep,188.3004686
Eastern Cascades Slopes and Foothills,2041,Drought: Low Severity [Type],858.5800425,Normal,Iteration and Timestep,429.2900213
Central Basin and Range,2041,Drought: Low Severity [Type],180.2189764,Normal,Iteration and Timestep,90.10948821
Mojave Basin and Range,2041,Drought: Low Severity [Type],148.6195852,Normal,Iteration and Timestep,74.30979261
Klamath Mountains,2041,Drought: Low Severity [Type],1625.843656,Normal,Iteration and Timestep,812.9218279
Northern Basin and Range,2041,Drought: Low Severity [Type],90.41860455,Normal,Iteration and Timestep,45.20930228
Sonoran Basin and Range,2041,Drought: Low Severity [Type],6.667296961,Normal,Iteration and Timestep,3.33364848
Coast Range,2042,Drought: Low Severity [Type],549.4316023,Normal,Iteration and Timestep,274.7158011
Cascades,2042,Drought: Low Severity [Type],89.6400915,Normal,Iteration and Timestep,44.82004575
Sierra Nevada,2042,Drought: Low Severity [Type],1873.436731,Normal,Iteration and Timestep,936.7183656
California Chaparral and Oak Woodlands,2042,Drought: Low Severity [Type],1409.822528,Normal,Iteration and Timestep,704.911264
Central California Valley,2042,Drought: Low Severity [Type],13.86497913,Normal,Iteration and Timestep,6.932489563
Southern California Mountains,2042,Drought: Low Severity [Type],457.3741353,Normal,Iteration and Timestep,228.6870677
Eastern Cascades Slopes and Foothills,2042,Drought: Low Severity [Type],819.0805516,Normal,Iteration and Timestep,409.5402758
Central Basin and Range,2042,Drought: Low Severity [Type],193.1257688,Normal,Iteration and Timestep,96.56288441
Mojave Basin and Range,2042,Drought: Low Severity [Type],150.9343162,Normal,Iteration and Timestep,75.46715808
Klamath Mountains,2042,Drought: Low Severity [Type],1556.884159,Normal,Iteration and Timestep,778.4420794
Northern Basin and Range,2042,Drought: Low Severity [Type],99.44379638,Normal,Iteration and Timestep,49.72189819
Sonoran Basin and Range,2042,Drought: Low Severity [Type],7.533940217,Normal,Iteration and Timestep,3.766970108
Coast Range,2043,Drought: Low Severity [Type],282.1183093,Normal,Iteration and Timestep,141.0591546
Cascades,2043,Drought: Low Severity [Type],53.65852661,Normal,Iteration and Timestep,26.82926331
Sierra Nevada,2043,Drought: Low Severity [Type],1112.569479,Normal,Iteration and Timestep,556.2847394
California Chaparral and Oak Woodlands,2043,Drought: Low Severity [Type],722.4012731,Normal,Iteration and Timestep,361.2006366
Central California Valley,2043,Drought: Low Severity [Type],7.316646979,Normal,Iteration and Timestep,3.65832349
Southern California Mountains,2043,Drought: Low Severity [Type],284.043571,Normal,Iteration and Timestep,142.0217855
Eastern Cascades Slopes and Foothills,2043,Drought: Low Severity [Type],496.9907844,Normal,Iteration and Timestep,248.4953922
Central Basin and Range,2043,Drought: Low Severity [Type],159.4485906,Normal,Iteration and Timestep,79.72429531
Mojave Basin and Range,2043,Drought: Low Severity [Type],124.9274673,Normal,Iteration and Timestep,62.46373365
Klamath Mountains,2043,Drought: Low Severity [Type],937.6006801,Normal,Iteration and Timestep,468.80034
Northern Basin and Range,2043,Drought: Low Severity [Type],61.81169383,Normal,Iteration and Timestep,30.90584692
Sonoran Basin and Range,2043,Drought: Low Severity [Type],6.317713257,Normal,Iteration and Timestep,3.158856628
Coast Range,2044,Drought: Low Severity [Type],469.7725243,Normal,Iteration and Timestep,234.8862622
Cascades,2044,Drought: Low Severity [Type],70.79968971,Normal,Iteration and Timestep,35.39984486
Sierra Nevada,2044,Drought: Low Severity [Type],1866.192978,Normal,Iteration and Timestep,933.0964892
California Chaparral and Oak Woodlands,2044,Drought: Low Severity [Type],1187.248196,Normal,Iteration and Timestep,593.6240981
Central California Valley,2044,Drought: Low Severity [Type],12.94915058,Normal,Iteration and Timestep,6.474575292
Southern California Mountains,2044,Drought: Low Severity [Type],449.065184,Normal,Iteration and Timestep,224.532592
Eastern Cascades Slopes and Foothills,2044,Drought: Low Severity [Type],786.4112703,Normal,Iteration and Timestep,393.2056351
Central Basin and Range,2044,Drought: Low Severity [Type],237.2950919,Normal,Iteration and Timestep,118.6475459
Mojave Basin and Range,2044,Drought: Low Severity [Type],175.6571545,Normal,Iteration and Timestep,87.82857724
Klamath Mountains,2044,Drought: Low Severity [Type],1338.695093,Normal,Iteration and Timestep,669.3475463
Northern Basin and Range,2044,Drought: Low Severity [Type],117.0493199,Normal,Iteration and Timestep,58.52465996
Sonoran Basin and Range,2044,Drought: Low Severity [Type],8.081148386,Normal,Iteration and Timestep,4.040574193
Coast Range,2045,Drought: Low Severity [Type],557.8505917,Normal,Iteration and Timestep,278.9252959
Cascades,2045,Drought: Low Severity [Type],69.52885664,Normal,Iteration and Timestep,34.76442832
Sierra Nevada,2045,Drought: Low Severity [Type],2316.370835,Normal,Iteration and Timestep,1158.185418
California Chaparral and Oak Woodlands,2045,Drought: Low Severity [Type],1608.480519,Normal,Iteration and Timestep,804.2402595
Central California Valley,2045,Drought: Low Severity [Type],16.58907912,Normal,Iteration and Timestep,8.294539561
Southern California Mountains,2045,Drought: Low Severity [Type],543.5877713,Normal,Iteration and Timestep,271.7938857
Eastern Cascades Slopes and Foothills,2045,Drought: Low Severity [Type],664.019076,Normal,Iteration and Timestep,332.009538
Central Basin and Range,2045,Drought: Low Severity [Type],287.3929882,Normal,Iteration and Timestep,143.6964941
Mojave Basin and Range,2045,Drought: Low Severity [Type],229.0318419,Normal,Iteration and Timestep,114.5159209
Klamath Mountains,2045,Drought: Low Severity [Type],1378.771713,Normal,Iteration and Timestep,689.3858566
Northern Basin and Range,2045,Drought: Low Severity [Type],98.49097659,Normal,Iteration and Timestep,49.2454883
Sonoran Basin and Range,2045,Drought: Low Severity [Type],10.73533156,Normal,Iteration and Timestep,5.367665779
Coast Range,2046,Drought: Low Severity [Type],440.9848628,Normal,Iteration and Timestep,220.4924314
Cascades,2046,Drought: Low Severity [Type],34.22104394,Normal,Iteration and Timestep,17.11052197
Sierra Nevada,2046,Drought: Low Severity [Type],1945.318759,Normal,Iteration and Timestep,972.6593796
California Chaparral and Oak Woodlands,2046,Drought: Low Severity [Type],1813.975306,Normal,Iteration and Timestep,906.9876528
Central California Valley,2046,Drought: Low Severity [Type],16.86859327,Normal,Iteration and Timestep,8.434296636
Southern California Mountains,2046,Drought: Low Severity [Type],902.1234833,Normal,Iteration and Timestep,451.0617417
Eastern Cascades Slopes and Foothills,2046,Drought: Low Severity [Type],319.6644448,Normal,Iteration and Timestep,159.8322224
Central Basin and Range,2046,Drought: Low Severity [Type],299.2133613,Normal,Iteration and Timestep,149.6066807
Mojave Basin and Range,2046,Drought: Low Severity [Type],304.1181723,Normal,Iteration and Timestep,152.0590861
Klamath Mountains,2046,Drought: Low Severity [Type],780.8808616,Normal,Iteration and Timestep,390.4404308
Northern Basin and Range,2046,Drought: Low Severity [Type],65.64597198,Normal,Iteration and Timestep,32.82298599
Sonoran Basin and Range,2046,Drought: Low Severity [Type],16.65721544,Normal,Iteration and Timestep,8.328607719
Coast Range,2047,Drought: Low Severity [Type],430.812591,Normal,Iteration and Timestep,215.4062955
Cascades,2047,Drought: Low Severity [Type],47.32088817,Normal,Iteration and Timestep,23.66044408
Sierra Nevada,2047,Drought: Low Severity [Type],2073.7081,Normal,Iteration and Timestep,1036.85405
California Chaparral and Oak Woodlands,2047,Drought: Low Severity [Type],1471.334675,Normal,Iteration and Timestep,735.6673373
Central California Valley,2047,Drought: Low Severity [Type],16.6917907,Normal,Iteration and Timestep,8.345895352
Southern California Mountains,2047,Drought: Low Severity [Type],468.8577622,Normal,Iteration and Timestep,234.4288811
Eastern Cascades Slopes and Foothills,2047,Drought: Low Severity [Type],458.7906279,Normal,Iteration and Timestep,229.395314
Central Basin and Range,2047,Drought: Low Severity [Type],294.2785343,Normal,Iteration and Timestep,147.1392672
Mojave Basin and Range,2047,Drought: Low Severity [Type],199.5629603,Normal,Iteration and Timestep,99.78148014
Klamath Mountains,2047,Drought: Low Severity [Type],881.8134457,Normal,Iteration and Timestep,440.9067228
Northern Basin and Range,2047,Drought: Low Severity [Type],97.21018305,Normal,Iteration and Timestep,48.60509153
Sonoran Basin and Range,2047,Drought: Low Severity [Type],10.56138201,Normal,Iteration and Timestep,5.280691005
Coast Range,2048,Drought: Low Severity [Type],489.3917428,Normal,Iteration and Timestep,244.6958714
Cascades,2048,Drought: Low Severity [Type],51.03347828,Normal,Iteration and Timestep,25.51673914
Sierra Nevada,2048,Drought: Low Severity [Type],2017.185148,Normal,Iteration and Timestep,1008.592574
California Chaparral and Oak Woodlands,2048,Drought: Low Severity [Type],1391.59157,Normal,Iteration and Timestep,695.795785
Central California Valley,2048,Drought: Low Severity [Type],16.34741016,Normal,Iteration and Timestep,8.173705079
Southern California Mountains,2048,Drought: Low Severity [Type],361.6990069,Normal,Iteration and Timestep,180.8495034
Eastern Cascades Slopes and Foothills,2048,Drought: Low Severity [Type],576.5751397,Normal,Iteration and Timestep,288.2875698
Central Basin and Range,2048,Drought: Low Severity [Type],254.5913448,Normal,Iteration and Timestep,127.2956724
Mojave Basin and Range,2048,Drought: Low Severity [Type],147.3905538,Normal,Iteration and Timestep,73.69527692
Klamath Mountains,2048,Drought: Low Severity [Type],995.4890739,Normal,Iteration and Timestep,497.7445369
Northern Basin and Range,2048,Drought: Low Severity [Type],103.7268306,Normal,Iteration and Timestep,51.86341532
Sonoran Basin and Range,2048,Drought: Low Severity [Type],8.152932357,Normal,Iteration and Timestep,4.076466179
Coast Range,2049,Drought: Low Severity [Type],473.7444616,Normal,Iteration and Timestep,236.8722308
Cascades,2049,Drought: Low Severity [Type],59.30145355,Normal,Iteration and Timestep,29.65072677
Sierra Nevada,2049,Drought: Low Severity [Type],1983.564584,Normal,Iteration and Timestep,991.7822918
California Chaparral and Oak Woodlands,2049,Drought: Low Severity [Type],1320.380573,Normal,Iteration and Timestep,660.1902867
Central California Valley,2049,Drought: Low Severity [Type],15.5636958,Normal,Iteration and Timestep,7.781847899
Southern California Mountains,2049,Drought: Low Severity [Type],340.6786141,Normal,Iteration and Timestep,170.3393071
Eastern Cascades Slopes and Foothills,2049,Drought: Low Severity [Type],613.38523,Normal,Iteration and Timestep,306.692615
Central Basin and Range,2049,Drought: Low Severity [Type],261.5639641,Normal,Iteration and Timestep,130.7819821
Mojave Basin and Range,2049,Drought: Low Severity [Type],140.912246,Normal,Iteration and Timestep,70.45612298
Klamath Mountains,2049,Drought: Low Severity [Type],1078.492375,Normal,Iteration and Timestep,539.2461874
Northern Basin and Range,2049,Drought: Low Severity [Type],92.53612166,Normal,Iteration and Timestep,46.26806083
Sonoran Basin and Range,2049,Drought: Low Severity [Type],6.892010707,Normal,Iteration and Timestep,3.446005354
Coast Range,2050,Drought: Low Severity [Type],559.8095644,Normal,Iteration and Timestep,279.9047822
Cascades,2050,Drought: Low Severity [Type],51.82916766,Normal,Iteration and Timestep,25.91458383
Sierra Nevada,2050,Drought: Low Severity [Type],1850.423607,Normal,Iteration and Timestep,925.2118036
California Chaparral and Oak Woodlands,2050,Drought: Low Severity [Type],1369.267336,Normal,Iteration and Timestep,684.6336678
Central California Valley,2050,Drought: Low Severity [Type],16.50808507,Normal,Iteration and Timestep,8.254042535
Southern California Mountains,2050,Drought: Low Severity [Type],366.1059098,Normal,Iteration and Timestep,183.0529549
Eastern Cascades Slopes and Foothills,2050,Drought: Low Severity [Type],637.9189655,Normal,Iteration and Timestep,318.9594828
Central Basin and Range,2050,Drought: Low Severity [Type],219.4784391,Normal,Iteration and Timestep,109.7392195
Mojave Basin and Range,2050,Drought: Low Severity [Type],137.4880741,Normal,Iteration and Timestep,68.74403707
Klamath Mountains,2050,Drought: Low Severity [Type],1306.100387,Normal,Iteration and Timestep,653.0501937
Northern Basin and Range,2050,Drought: Low Severity [Type],83.98053452,Normal,Iteration and Timestep,41.99026726
Sonoran Basin and Range,2050,Drought: Low Severity [Type],6.655020446,Normal,Iteration and Timestep,3.327510223
Coast Range,2051,Drought: Low Severity [Type],818.0123244,Normal,Iteration and Timestep,409.0061622
Cascades,2051,Drought: Low Severity [Type],109.9106171,Normal,Iteration and Timestep,54.95530854
Sierra Nevada,2051,Drought: Low Severity [Type],2659.713821,Normal,Iteration and Timestep,1329.856911
California Chaparral and Oak Woodlands,2051,Drought: Low Severity [Type],1743.900668,Normal,Iteration and Timestep,871.9503341
Central California Valley,2051,Drought: Low Severity [Type],21.53507442,Normal,Iteration and Timestep,10.76753721
Southern California Mountains,2051,Drought: Low Severity [Type],340.4003785,Normal,Iteration and Timestep,170.2001892
Eastern Cascades Slopes and Foothills,2051,Drought: Low Severity [Type],1114.788882,Normal,Iteration and Timestep,557.3944411
Central Basin and Range,2051,Drought: Low Severity [Type],201.4011574,Normal,Iteration and Timestep,100.7005787
Mojave Basin and Range,2051,Drought: Low Severity [Type],128.0637278,Normal,Iteration and Timestep,64.03186388
Klamath Mountains,2051,Drought: Low Severity [Type],2362.037747,Normal,Iteration and Timestep,1181.018873
Northern Basin and Range,2051,Drought: Low Severity [Type],106.8495624,Normal,Iteration and Timestep,53.4247812
Sonoran Basin and Range,2051,Drought: Low Severity [Type],6.104496289,Normal,Iteration and Timestep,3.052248145
Coast Range,2052,Drought: Low Severity [Type],875.8690432,Normal,Iteration and Timestep,437.9345216
Cascades,2052,Drought: Low Severity [Type],69.90216329,Normal,Iteration and Timestep,34.95108164
Sierra Nevada,2052,Drought: Low Severity [Type],2486.361258,Normal,Iteration and Timestep,1243.180629
California Chaparral and Oak Woodlands,2052,Drought: Low Severity [Type],2065.589638,Normal,Iteration and Timestep,1032.794819
Central California Valley,2052,Drought: Low Severity [Type],21.67324209,Normal,Iteration and Timestep,10.83662105
Southern California Mountains,2052,Drought: Low Severity [Type],549.6384824,Normal,Iteration and Timestep,274.8192412
Eastern Cascades Slopes and Foothills,2052,Drought: Low Severity [Type],792.3458217,Normal,Iteration and Timestep,396.1729108
Central Basin and Range,2052,Drought: Low Severity [Type],171.6013703,Normal,Iteration and Timestep,85.80068514
Mojave Basin and Range,2052,Drought: Low Severity [Type],157.6088194,Normal,Iteration and Timestep,78.80440971
Klamath Mountains,2052,Drought: Low Severity [Type],2189.103724,Normal,Iteration and Timestep,1094.551862
Northern Basin and Range,2052,Drought: Low Severity [Type],70.26481929,Normal,Iteration and Timestep,35.13240964
Sonoran Basin and Range,2052,Drought: Low Severity [Type],6.817779291,Normal,Iteration and Timestep,3.408889646
Coast Range,2053,Drought: Low Severity [Type],1123.219937,Normal,Iteration and Timestep,561.6099687
Cascades,2053,Drought: Low Severity [Type],77.70375388,Normal,Iteration and Timestep,38.85187694
Sierra Nevada,2053,Drought: Low Severity [Type],3586.750814,Normal,Iteration and Timestep,1793.375407
California Chaparral and Oak Woodlands,2053,Drought: Low Severity [Type],3539.09473,Normal,Iteration and Timestep,1769.547365
Central California Valley,2053,Drought: Low Severity [Type],35.08080482,Normal,Iteration and Timestep,17.54040241
Southern California Mountains,2053,Drought: Low Severity [Type],1105.284964,Normal,Iteration and Timestep,552.6424822
Eastern Cascades Slopes and Foothills,2053,Drought: Low Severity [Type],780.6895015,Normal,Iteration and Timestep,390.3447507
Central Basin and Range,2053,Drought: Low Severity [Type],234.7306938,Normal,Iteration and Timestep,117.3653469
Mojave Basin and Range,2053,Drought: Low Severity [Type],266.7071316,Normal,Iteration and Timestep,133.3535658
Klamath Mountains,2053,Drought: Low Severity [Type],2398.722475,Normal,Iteration and Timestep,1199.361237
Northern Basin and Range,2053,Drought: Low Severity [Type],83.90115865,Normal,Iteration and Timestep,41.95057932
Sonoran Basin and Range,2053,Drought: Low Severity [Type],10.49826695,Normal,Iteration and Timestep,5.249133475
Coast Range,2054,Drought: Low Severity [Type],460.837509,Normal,Iteration and Timestep,230.4187545
Cascades,2054,Drought: Low Severity [Type],35.92377602,Normal,Iteration and Timestep,17.96188801
Sierra Nevada,2054,Drought: Low Severity [Type],1977.39171,Normal,Iteration and Timestep,988.6958548
California Chaparral and Oak Woodlands,2054,Drought: Low Severity [Type],2128.396581,Normal,Iteration and Timestep,1064.198291
Central California Valley,2054,Drought: Low Severity [Type],20.37924594,Normal,Iteration and Timestep,10.18962297
Southern California Mountains,2054,Drought: Low Severity [Type],914.4915093,Normal,Iteration and Timestep,457.2457546
Eastern Cascades Slopes and Foothills,2054,Drought: Low Severity [Type],386.7919833,Normal,Iteration and Timestep,193.3959917
Central Basin and Range,2054,Drought: Low Severity [Type],178.2290173,Normal,Iteration and Timestep,89.11450866
Mojave Basin and Range,2054,Drought: Low Severity [Type],230.8272203,Normal,Iteration and Timestep,115.4136101
Klamath Mountains,2054,Drought: Low Severity [Type],1035.983724,Normal,Iteration and Timestep,517.9918621
Northern Basin and Range,2054,Drought: Low Severity [Type],54.55011497,Normal,Iteration and Timestep,27.27505749
Sonoran Basin and Range,2054,Drought: Low Severity [Type],9.037276257,Normal,Iteration and Timestep,4.518638128
Coast Range,2055,Drought: Low Severity [Type],475.5182252,Normal,Iteration and Timestep,237.7591126
Cascades,2055,Drought: Low Severity [Type],44.39635137,Normal,Iteration and Timestep,22.19817568
Sierra Nevada,2055,Drought: Low Severity [Type],2266.649378,Normal,Iteration and Timestep,1133.324689
